  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1347   0.00000  -0.00117  -0.1097   0.0000   0.0000
  -4.500  -0.0737   0.00000  -0.00117  -0.1106   0.0000   0.0000
  -4.000  -0.0127   0.00000  -0.00117  -0.1115   0.0000   0.0000
  -3.500   0.0482   0.00000  -0.00116  -0.1123   0.0000   0.0000
  -3.000   0.1092   0.00000  -0.00116  -0.1132   0.0000   0.0000
  -2.500   0.1702   0.00000  -0.00117  -0.1140   0.0000   0.0000
  -2.000   0.2311   0.00000  -0.00117  -0.1149   0.0000   0.0000
  -1.500   0.2921   0.00000  -0.00117  -0.1157   0.0000   0.0000
  -1.000   0.3530   0.00000  -0.00117  -0.1166   0.0000   0.0000
  -0.500   0.4138   0.00000  -0.00117  -0.1174   0.0000   0.0000
   0.000   0.4747   0.00000  -0.00118  -0.1183   0.0000   0.0000
   0.500   0.5355   0.00000  -0.00118  -0.1191   0.0000   0.0000
   1.000   0.5963   0.00000  -0.00118  -0.1200   0.0000   0.0000
   1.500   0.6570   0.00000  -0.00119  -0.1208   0.0000   0.0000
   2.000   0.7177   0.00000  -0.00119  -0.1217   0.0000   0.0000
   2.500   0.7783   0.00000  -0.00120  -0.1225   0.0000   0.0000
   3.000   0.8389   0.00000  -0.00121  -0.1233   0.0000   0.0000
   3.500   0.8994   0.00000  -0.00122  -0.1242   0.0000   0.0000
   4.000   0.9598   0.00000  -0.00122  -0.1250   0.0000   0.0000
   4.500   1.0202   0.00000  -0.00123  -0.1258   0.0000   0.0000
   5.000   1.0805   0.00000  -0.00124  -0.1266   0.0000   0.0000
   5.500   1.1407   0.00000  -0.00125  -0.1275   0.0000   0.0000
   6.000   1.2008   0.00000  -0.00126  -0.1283   0.0000   0.0000
   6.500   1.2608   0.00000  -0.00127  -0.1291   0.0000   0.0000
   7.000   1.3207   0.00000  -0.00128  -0.1299   0.0000   0.0000
   7.500   1.3806   0.00000  -0.00129  -0.1307   0.0000   0.0000
   8.000   1.4403   0.00000  -0.00131  -0.1315   0.0000   0.0000
   8.500   1.4999   0.00000  -0.00132  -0.1323   0.0000   0.0000
   9.000   1.5594   0.00000  -0.00133  -0.1330   0.0000   0.0000
   9.500   1.6188   0.00000  -0.00135  -0.1338   0.0000   0.0000
  10.000   1.6780   0.00000  -0.00136  -0.1346   0.0000   0.0000
  10.500   1.7372   0.00000  -0.00138  -0.1353   0.0000   0.0000
  11.000   1.7962   0.00000  -0.00139  -0.1361   0.0000   0.0000
  11.500   1.8550   0.00000  -0.00141  -0.1368   0.0000   0.0000
  12.000   1.9137   0.00000  -0.00142  -0.1376   0.0000   0.0000
  12.500   1.9723   0.00000  -0.00144  -0.1383   0.0000   0.0000
  13.000   2.0307   0.00000  -0.00146  -0.1390   0.0000   0.0000
  13.500   2.0890   0.00000  -0.00147  -0.1398   0.0000   0.0000
  14.000   2.1471   0.00000  -0.00149  -0.1405   0.0000   0.0000
  14.500   2.2051   0.00000  -0.00151  -0.1412   0.0000   0.0000
  15.000   2.2629   0.00000  -0.00153  -0.1419   0.0000   0.0000
