  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4372   0.10726   0.09901   0.0110   1.0000   0.4713
  -4.500  -0.4321   0.10172   0.09358   0.0154   1.0000   0.5165
  -3.500  -0.3759   0.08644   0.07829   0.0225   1.0000   0.6804
  -3.000  -0.3247   0.07689   0.06863   0.0217   1.0000   0.7870
  -2.500  -0.3547   0.07355   0.06557  -0.0112   1.0000   0.4348
  -2.000   0.1129   0.04214   0.03070  -0.1452   1.0000   0.3729
  -1.500   0.1431   0.04135   0.03029  -0.1356   1.0000   0.5092
  -1.000   0.1484   0.04094   0.03006  -0.1200   1.0000   0.6367
  -0.500   0.1534   0.03969   0.02870  -0.1056   1.0000   0.7718
   0.000   0.1704   0.03471   0.02350  -0.0981   1.0000   0.9555
   0.500   0.2974   0.03545   0.02322  -0.1197   1.0000   1.0000
   1.000   0.3962   0.03731   0.02448  -0.1322   1.0000   1.0000
   1.500   0.4748   0.03900   0.02588  -0.1395   1.0000   1.0000
   2.000   0.5437   0.04067   0.02752  -0.1445   1.0000   1.0000
   2.500   0.6062   0.04243   0.02936  -0.1481   1.0000   1.0000
   3.000   0.6637   0.04434   0.03151  -0.1507   1.0000   1.0000
   3.500   0.7166   0.04648   0.03406  -0.1525   1.0000   1.0000
   4.000   0.7648   0.04894   0.03703  -0.1539   1.0000   1.0000
   4.500   0.8077   0.05189   0.04065  -0.1548   1.0000   1.0000
   5.000   0.8446   0.05550   0.04495  -0.1555   1.0000   1.0000
   5.500   0.8748   0.05999   0.05021  -0.1562   1.0000   1.0000
   6.000   0.8972   0.06562   0.05674  -0.1573   1.0000   1.0000
   7.000   1.4311   0.06555   0.05633  -0.1859   0.1517   1.0000
   7.500   1.4572   0.07521   0.06727  -0.1796   0.1576   1.0000
   8.000   1.4501   0.08482   0.07799  -0.1703   0.1661   1.0000
   8.500   1.4171   0.09387   0.08796  -0.1599   0.1758   1.0000
   9.000   1.3802   0.10365   0.09827  -0.1518   0.1857   1.0000
   9.500   1.3272   0.11449   0.10947  -0.1462   0.1986   1.0000
  10.000   1.2551   0.12815   0.12330  -0.1476   0.2132   1.0000
  10.500   1.1876   0.14851   0.14348  -0.1641   0.2458   1.0000
  11.000   1.1054   0.17835   0.17313  -0.2048   0.5137   1.0000
  11.500   1.1064   0.18534   0.18008  -0.2058   0.4910   1.0000
  12.000   1.1234   0.19387   0.18861  -0.2069   0.4604   1.0000
  12.500   1.1382   0.20224   0.19696  -0.2086   0.4354   1.0000
  13.000   1.1588   0.21157   0.20630  -0.2103   0.4098   1.0000
  14.000   1.1894   0.22662   0.22138  -0.2135   0.3512   1.0000
  14.500   1.2103   0.23573   0.23048  -0.2151   0.3243   1.0000
  15.000   1.2199   0.24113   0.23585  -0.2183   0.3015   1.0000
