  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4859   0.05690   0.04753  -0.0483   1.0000   0.3083
  -4.500  -0.4413   0.05240   0.04287  -0.0496   1.0000   0.3381
  -4.000  -0.3802   0.04707   0.03714  -0.0562   1.0000   0.3825
  -3.500  -0.3386   0.04530   0.03536  -0.0534   1.0000   0.4257
  -3.000  -0.2931   0.04361   0.03357  -0.0519   1.0000   0.4787
  -2.500  -0.2538   0.04265   0.03258  -0.0484   1.0000   0.5336
  -2.000  -0.2197   0.04210   0.03202  -0.0437   1.0000   0.5891
  -1.500  -0.1982   0.04196   0.03192  -0.0356   1.0000   0.6388
  -1.000  -0.1727   0.04164   0.03160  -0.0294   1.0000   0.6951
  -0.500  -0.1453   0.04120   0.03110  -0.0244   1.0000   0.7572
   0.000  -0.1180   0.04031   0.03014  -0.0203   1.0000   0.8259
   0.500  -0.0965   0.03836   0.02814  -0.0156   1.0000   0.9043
   1.000  -0.0694   0.03600   0.02593  -0.0152   1.0000   0.9988
   1.500   0.0058   0.03749   0.02715  -0.0287   1.0000   1.0000
   2.000   0.0816   0.04011   0.02955  -0.0407   1.0000   1.0000
   2.500   0.1461   0.04318   0.03251  -0.0499   1.0000   1.0000
   3.000   0.2012   0.04663   0.03590  -0.0571   1.0000   1.0000
   3.500   0.2488   0.05044   0.03971  -0.0630   1.0000   1.0000
   4.000   0.3603   0.05630   0.04561  -0.0795   0.9520   1.0000
   4.500   0.4597   0.05979   0.04918  -0.0915   0.8968   1.0000
   5.000   0.5390   0.06225   0.05178  -0.0991   0.8486   1.0000
   5.500   0.6194   0.06437   0.05410  -0.1056   0.8009   1.0000
   6.000   0.7011   0.06609   0.05607  -0.1107   0.7523   1.0000
   6.500   0.7904   0.06653   0.05682  -0.1144   0.7020   1.0000
   7.000   0.8960   0.06410   0.05481  -0.1161   0.6492   1.0000
   7.500   1.0078   0.05881   0.04995  -0.1147   0.5910   1.0000
   8.000   1.2386   0.04630   0.03750  -0.1229   0.4814   1.0000
   8.500   1.2901   0.04819   0.03916  -0.1190   0.4060   1.0000
   9.500   1.3627   0.05589   0.04667  -0.1105   0.3025   1.0000
  10.000   1.3909   0.06115   0.05200  -0.1064   0.2701   1.0000
  10.500   1.3821   0.06791   0.05922  -0.0987   0.2523   1.0000
  11.000   1.3089   0.07745   0.06943  -0.0867   0.2501   1.0000
  11.500   1.2155   0.09186   0.08426  -0.0804   0.2525   1.0000
  13.000   0.6147   0.15830   0.15110  -0.0938   0.4538   1.0000
  14.000   0.6436   0.17115   0.16411  -0.0959   0.4105   1.0000
  14.500   0.6458   0.17513   0.16816  -0.0967   0.3914   1.0000
  15.000   0.6500   0.17941   0.17250  -0.0976   0.3719   1.0000
