  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0498   0.00000  -0.00179  -0.0828   0.0000   0.0000
  -4.500   0.0137   0.00000  -0.00178  -0.0839   0.0000   0.0000
  -4.000   0.0772   0.00000  -0.00178  -0.0850   0.0000   0.0000
  -3.500   0.1407   0.00000  -0.00177  -0.0861   0.0000   0.0000
  -3.000   0.2042   0.00000  -0.00177  -0.0873   0.0000   0.0000
  -2.500   0.2676   0.00000  -0.00176  -0.0885   0.0000   0.0000
  -2.000   0.3311   0.00000  -0.00176  -0.0897   0.0000   0.0000
  -1.500   0.3945   0.00000  -0.00176  -0.0909   0.0000   0.0000
  -1.000   0.4579   0.00000  -0.00176  -0.0922   0.0000   0.0000
  -0.500   0.5212   0.00000  -0.00175  -0.0935   0.0000   0.0000
   0.000   0.5845   0.00000  -0.00175  -0.0948   0.0000   0.0000
   0.500   0.6478   0.00000  -0.00175  -0.0961   0.0000   0.0000
   1.000   0.7110   0.00000  -0.00175  -0.0975   0.0000   0.0000
   1.500   0.7741   0.00000  -0.00175  -0.0989   0.0000   0.0000
   2.000   0.8372   0.00000  -0.00175  -0.1003   0.0000   0.0000
   2.500   0.9003   0.00000  -0.00175  -0.1017   0.0000   0.0000
   3.000   0.9632   0.00000  -0.00175  -0.1032   0.0000   0.0000
   3.500   1.0261   0.00000  -0.00175  -0.1047   0.0000   0.0000
   4.000   1.0889   0.00000  -0.00176  -0.1062   0.0000   0.0000
   4.500   1.1517   0.00000  -0.00176  -0.1077   0.0000   0.0000
   5.000   1.2143   0.00000  -0.00176  -0.1093   0.0000   0.0000
   5.500   1.2769   0.00000  -0.00176  -0.1108   0.0000   0.0000
   6.000   1.3393   0.00000  -0.00177  -0.1124   0.0000   0.0000
   6.500   1.4017   0.00000  -0.00177  -0.1140   0.0000   0.0000
   7.000   1.4639   0.00000  -0.00178  -0.1157   0.0000   0.0000
   7.500   1.5261   0.00000  -0.00178  -0.1173   0.0000   0.0000
   8.000   1.5881   0.00000  -0.00179  -0.1190   0.0000   0.0000
   8.500   1.6500   0.00000  -0.00179  -0.1207   0.0000   0.0000
   9.000   1.7117   0.00000  -0.00180  -0.1223   0.0000   0.0000
   9.500   1.7734   0.00000  -0.00181  -0.1241   0.0000   0.0000
  10.000   1.8349   0.00000  -0.00181  -0.1258   0.0000   0.0000
  10.500   1.8963   0.00000  -0.00182  -0.1275   0.0000   0.0000
  11.000   1.9575   0.00000  -0.00183  -0.1293   0.0000   0.0000
  11.500   2.0186   0.00000  -0.00184  -0.1311   0.0000   0.0000
  12.000   2.0795   0.00000  -0.00185  -0.1329   0.0000   0.0000
  12.500   2.1402   0.00000  -0.00186  -0.1347   0.0000   0.0000
  13.000   2.2008   0.00000  -0.00187  -0.1365   0.0000   0.0000
  13.500   2.2613   0.00000  -0.00188  -0.1383   0.0000   0.0000
  14.000   2.3215   0.00000  -0.00189  -0.1402   0.0000   0.0000
  14.500   2.3816   0.00000  -0.00190  -0.1420   0.0000   0.0000
  15.000   2.4415   0.00000  -0.00191  -0.1439   0.0000   0.0000
