  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4461   0.07898   0.06907   0.0227   1.0000   0.5510
  -4.500  -0.5921   0.06880   0.05904   0.0367   1.0000   0.5562
  -4.000  -0.6082   0.06478   0.05502   0.0428   1.0000   0.5780
  -3.500  -0.6300   0.06012   0.05032   0.0488   1.0000   0.6025
  -3.000  -0.6144   0.05850   0.04872   0.0532   1.0000   0.6290
  -2.500  -0.5965   0.05724   0.04746   0.0572   1.0000   0.6577
  -2.000  -0.5860   0.05543   0.04563   0.0613   1.0000   0.6896
  -1.500  -0.5729   0.05388   0.04405   0.0649   1.0000   0.7237
  -1.000  -0.5423   0.05394   0.04412   0.0671   1.0000   0.7591
  -0.500  -0.5118   0.05394   0.04411   0.0685   1.0000   0.7981
   0.000  -0.4012   0.05747   0.04756   0.0558   0.9809   0.8449
   0.500  -0.1612   0.06376   0.05368   0.0193   0.9239   0.8962
   1.000   0.0049   0.06636   0.05622  -0.0058   0.8811   0.9441
   1.500   0.1982   0.06806   0.05792  -0.0368   0.8363   0.9903
   2.000   0.2663   0.06836   0.05816  -0.0457   0.8057   1.0000
   2.500   0.2526   0.06913   0.05887  -0.0411   0.7822   1.0000
   3.000   0.2398   0.06993   0.05956  -0.0365   0.7615   1.0000
   3.500   0.2298   0.07074   0.06025  -0.0316   0.7421   1.0000
   4.000   0.1656   0.07179   0.06116  -0.0202   0.7320   1.0000
   4.500   0.1623   0.07378   0.06295  -0.0157   0.7170   1.0000
   5.000   0.1435   0.07675   0.06576  -0.0108   0.7116   1.0000
   5.500   0.1432   0.08122   0.07011  -0.0093   0.7171   1.0000
