  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4242   0.03475   0.02448  -0.0670   1.0000   0.2660
  -4.500  -0.3682   0.03222   0.02190  -0.0676   1.0000   0.3178
  -4.000  -0.3152   0.03058   0.02039  -0.0668   1.0000   0.3856
  -3.500  -0.2681   0.02965   0.01969  -0.0640   1.0000   0.4623
  -3.000  -0.2279   0.02932   0.01958  -0.0590   1.0000   0.5383
  -2.500  -0.1950   0.02934   0.01978  -0.0521   1.0000   0.6080
  -2.000  -0.1661   0.02946   0.01997  -0.0446   1.0000   0.6751
  -1.500  -0.1434   0.02946   0.02003  -0.0358   1.0000   0.7384
  -1.000  -0.1177   0.02895   0.01948  -0.0289   1.0000   0.8109
  -0.500  -0.0995   0.02737   0.01790  -0.0211   1.0000   0.8918
   0.000  -0.0623   0.02539   0.01599  -0.0200   1.0000   1.0000
   0.500   0.0144   0.02600   0.01630  -0.0310   1.0000   1.0000
   1.000   0.0861   0.02731   0.01738  -0.0395   1.0000   1.0000
   1.500   0.1479   0.02902   0.01898  -0.0456   1.0000   1.0000
   2.000   0.2013   0.03113   0.02104  -0.0503   1.0000   1.0000
   2.500   0.2477   0.03368   0.02360  -0.0541   1.0000   1.0000
   3.000   0.3245   0.03722   0.02723  -0.0636   0.9833   1.0000
   3.500   0.4363   0.03980   0.02999  -0.0773   0.9299   1.0000
   4.000   0.5428   0.04068   0.03113  -0.0876   0.8790   1.0000
   4.500   0.6377   0.04012   0.03091  -0.0938   0.8252   1.0000
   5.000   0.7616   0.03662   0.02790  -0.0999   0.7738   1.0000
   5.500   0.9213   0.02946   0.02128  -0.1064   0.7049   1.0000
   6.000   1.0177   0.02810   0.01969  -0.1067   0.5832   1.0000
   6.500   1.0632   0.02960   0.02057  -0.1014   0.4577   1.0000
   7.000   1.0997   0.03239   0.02257  -0.0962   0.3455   1.0000
   7.500   1.1438   0.03612   0.02573  -0.0934   0.2668   1.0000
   8.000   1.1921   0.04055   0.03004  -0.0918   0.2186   1.0000
   8.500   1.2385   0.04563   0.03525  -0.0901   0.1885   1.0000
   9.000   1.2680   0.05149   0.04178  -0.0861   0.1709   1.0000
   9.500   1.2966   0.05808   0.04878  -0.0826   0.1581   1.0000
  10.000   1.2774   0.06579   0.05761  -0.0736   0.1539   1.0000
  10.500   1.2430   0.07430   0.06687  -0.0652   0.1520   1.0000
  11.000   1.1800   0.08404   0.07713  -0.0572   0.1542   1.0000
  11.500   1.1177   0.09674   0.09010  -0.0554   0.1573   1.0000
  12.500   0.8696   0.16890   0.16211  -0.1110   0.3318   1.0000
  13.000   0.8828   0.17727   0.17049  -0.1128   0.3162   1.0000
  13.500   0.8883   0.18401   0.17724  -0.1151   0.2982   1.0000
  14.000   0.9025   0.19183   0.18507  -0.1173   0.2827   1.0000
  14.500   0.9172   0.19947   0.19272  -0.1197   0.2670   1.0000
  15.000   0.9354   0.20766   0.20092  -0.1218   0.2517   1.0000
