  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0471   0.09465   0.08420  -0.0323   1.0000   1.0000
  -4.500  -0.0482   0.09187   0.08152  -0.0304   1.0000   1.0000
  -4.000  -0.0497   0.08915   0.07891  -0.0285   1.0000   1.0000
  -3.500  -0.0916   0.08832   0.07837  -0.0170   1.0000   0.9812
  -3.000  -0.1843   0.08945   0.08000   0.0047   1.0000   0.9242
  -2.500  -0.2734   0.08980   0.08080   0.0222   1.0000   0.8576
  -2.000  -0.3641   0.08935   0.08077   0.0372   1.0000   0.7906
  -1.500  -0.4130   0.08745   0.07906   0.0330   1.0000   0.6720
  -1.000  -0.2598   0.08014   0.07074  -0.0274   1.0000   0.4694
  -0.500  -0.1594   0.07456   0.06447  -0.0501   1.0000   0.4493
   0.000  -0.0680   0.07105   0.06027  -0.0664   1.0000   0.4670
   0.500   0.0165   0.06916   0.05767  -0.0788   1.0000   0.5086
   1.000   0.0844   0.06827   0.05627  -0.0854   1.0000   0.5725
   1.500   0.1480   0.06791   0.05562  -0.0900   1.0000   0.6689
   2.000   0.1908   0.06641   0.05463  -0.0889   1.0000   0.8441
   2.500   0.2764   0.06932   0.05596  -0.1067   1.0000   1.0000
   3.000   0.3256   0.07314   0.05856  -0.1110   1.0000   1.0000
   3.500   0.3627   0.07679   0.06153  -0.1125   1.0000   1.0000
   4.000   0.3967   0.08057   0.06483  -0.1134   1.0000   1.0000
   4.500   0.4287   0.08450   0.06842  -0.1141   1.0000   1.0000
   5.000   0.4591   0.08859   0.07227  -0.1148   1.0000   1.0000
   5.500   0.4882   0.09287   0.07637  -0.1154   1.0000   1.0000
   6.000   0.5162   0.09733   0.08071  -0.1161   1.0000   1.0000
   6.500   0.5431   0.10197   0.08531  -0.1168   1.0000   1.0000
   7.000   0.5691   0.10679   0.09012  -0.1176   1.0000   1.0000
   7.500   0.5940   0.11180   0.09517  -0.1185   1.0000   1.0000
   8.000   0.6181   0.11698   0.10042  -0.1194   1.0000   1.0000
   8.500   0.6414   0.12235   0.10589  -0.1205   1.0000   1.0000
   9.000   0.6640   0.12790   0.11159  -0.1218   1.0000   1.0000
   9.500   0.6859   0.13363   0.11749  -0.1232   1.0000   1.0000
  10.000   0.7259   0.14181   0.12594  -0.1288   0.9816   1.0000
  10.500   0.7608   0.14933   0.13373  -0.1334   0.9565   1.0000
  11.000   0.7953   0.15716   0.14187  -0.1378   0.9297   1.0000
  11.500   0.8155   0.16171   0.14670  -0.1396   0.9029   1.0000
  12.000   0.8410   0.16816   0.15344  -0.1425   0.8772   1.0000
  12.500   0.8735   0.17684   0.16247  -0.1467   0.8495   1.0000
  13.000   0.8975   0.18304   0.16900  -0.1495   0.8198   1.0000
  13.500   0.9161   0.18807   0.17435  -0.1516   0.7906   1.0000
  14.000   0.9374   0.19430   0.18089  -0.1542   0.7608   1.0000
  14.500   0.9595   0.20105   0.18794  -0.1572   0.7298   1.0000
  15.000   0.9814   0.20799   0.19520  -0.1602   0.6983   1.0000
