  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2532   0.13089   0.12103   0.0136   1.0000   0.6850
  -4.500  -0.2303   0.12517   0.11536   0.0138   1.0000   0.7134
  -4.000  -0.2148   0.12126   0.11150   0.0149   1.0000   0.7455
  -3.500  -0.2266   0.11996   0.11028   0.0197   1.0000   0.7771
  -3.000  -0.2048   0.11557   0.10593   0.0191   1.0000   0.8115
  -2.500  -0.1960   0.11254   0.10293   0.0201   1.0000   0.8448
  -1.500  -0.4914   0.09320   0.08378   0.0307   1.0000   0.5499
  -1.000  -0.4847   0.08888   0.07943   0.0299   1.0000   0.5665
  -0.500  -0.4697   0.08505   0.07553   0.0274   1.0000   0.5879
   0.000  -0.4478   0.08266   0.07309   0.0260   1.0000   0.6128
   0.500  -0.4239   0.08115   0.07154   0.0255   1.0000   0.6393
   1.000  -0.3990   0.08021   0.07056   0.0254   1.0000   0.6674
   1.500  -0.3728   0.07969   0.06999   0.0250   1.0000   0.6976
   2.000  -0.3407   0.07963   0.06986   0.0224   1.0000   0.7320
   2.500  -0.3190   0.07957   0.06978   0.0239   1.0000   0.7648
   3.000  -0.2893   0.08000   0.07016   0.0227   0.9995   0.8033
   3.500  -0.2438   0.08187   0.07193   0.0186   0.9909   0.8505
   4.000  -0.1986   0.08377   0.07374   0.0145   0.9805   0.9034
   4.500  -0.1461   0.08519   0.07516   0.0081   0.9686   0.9584
   5.000  -0.0668   0.08798   0.07805  -0.0065   0.9529   1.0000
   5.500  -0.0419   0.08898   0.07896  -0.0118   0.9399   1.0000
   6.000   0.0104   0.09315   0.08305  -0.0221   0.9262   1.0000
   6.500   0.0684   0.09846   0.08830  -0.0330   0.9104   1.0000
   7.000   0.1308   0.10494   0.09472  -0.0442   0.8929   1.0000
   7.500   0.1915   0.11213   0.10187  -0.0547   0.8757   1.0000
   8.000   0.2333   0.11659   0.10634  -0.0612   0.8540   1.0000
   8.500   0.2910   0.12408   0.11381  -0.0703   0.8326   1.0000
   9.000   0.3320   0.12895   0.11870  -0.0761   0.8065   1.0000
   9.500   0.3853   0.13685   0.12660  -0.0838   0.7837   1.0000
  10.000   0.4142   0.14076   0.13055  -0.0874   0.7588   1.0000
  10.500   0.4536   0.14657   0.13640  -0.0925   0.7328   1.0000
  11.000   0.4939   0.15295   0.14282  -0.0977   0.7083   1.0000
  11.500   0.5315   0.15928   0.14919  -0.1024   0.6847   1.0000
  12.000   0.5666   0.16545   0.15541  -0.1067   0.6616   1.0000
  12.500   0.5991   0.17138   0.16138  -0.1107   0.6387   1.0000
  13.000   0.6284   0.17692   0.16698  -0.1143   0.6166   1.0000
  13.500   0.6555   0.18227   0.17237  -0.1179   0.5955   1.0000
  14.000   0.6820   0.18772   0.17788  -0.1215   0.5750   1.0000
  14.500   0.7091   0.19345   0.18366  -0.1252   0.5553   1.0000
  15.000   0.7380   0.19991   0.19017  -0.1290   0.5370   1.0000
