  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5040   0.00000  -0.00127  -0.2844   0.0000   0.0000
  -4.500   0.5655   0.00000  -0.00127  -0.2857   0.0000   0.0000
  -4.000   0.6270   0.00000  -0.00128  -0.2870   0.0000   0.0000
  -3.500   0.6884   0.00000  -0.00129  -0.2882   0.0000   0.0000
  -3.000   0.7498   0.00000  -0.00130  -0.2894   0.0000   0.0000
  -2.500   0.8112   0.00000  -0.00130  -0.2906   0.0000   0.0000
  -2.000   0.8724   0.00000  -0.00131  -0.2918   0.0000   0.0000
  -1.500   0.9336   0.00000  -0.00132  -0.2930   0.0000   0.0000
  -1.000   0.9947   0.00000  -0.00133  -0.2941   0.0000   0.0000
  -0.500   1.0558   0.00000  -0.00134  -0.2952   0.0000   0.0000
   0.000   1.1168   0.00000  -0.00135  -0.2963   0.0000   0.0000
   0.500   1.1777   0.00000  -0.00136  -0.2974   0.0000   0.0000
   1.000   1.2384   0.00000  -0.00137  -0.2985   0.0000   0.0000
   1.500   1.2992   0.00000  -0.00138  -0.2995   0.0000   0.0000
   2.000   1.3598   0.00000  -0.00139  -0.3005   0.0000   0.0000
   2.500   1.4203   0.00000  -0.00141  -0.3015   0.0000   0.0000
   3.000   1.4806   0.00000  -0.00142  -0.3025   0.0000   0.0000
   3.500   1.5409   0.00000  -0.00143  -0.3034   0.0000   0.0000
   4.000   1.6011   0.00000  -0.00145  -0.3043   0.0000   0.0000
   4.500   1.6611   0.00000  -0.00146  -0.3052   0.0000   0.0000
   5.000   1.7210   0.00000  -0.00147  -0.3061   0.0000   0.0000
   5.500   1.7808   0.00000  -0.00149  -0.3070   0.0000   0.0000
   6.000   1.8405   0.00000  -0.00150  -0.3078   0.0000   0.0000
   6.500   1.9000   0.00000  -0.00152  -0.3086   0.0000   0.0000
   7.000   1.9594   0.00000  -0.00153  -0.3094   0.0000   0.0000
   7.500   2.0186   0.00000  -0.00155  -0.3101   0.0000   0.0000
   8.000   2.0776   0.00000  -0.00156  -0.3108   0.0000   0.0000
   8.500   2.1365   0.00000  -0.00158  -0.3115   0.0000   0.0000
   9.000   2.1953   0.00000  -0.00160  -0.3122   0.0000   0.0000
   9.500   2.2539   0.00000  -0.00161  -0.3128   0.0000   0.0000
  10.000   2.3123   0.00000  -0.00163  -0.3135   0.0000   0.0000
  10.500   2.3705   0.00000  -0.00165  -0.3141   0.0000   0.0000
  11.000   2.4285   0.00000  -0.00167  -0.3146   0.0000   0.0000
  11.500   2.4864   0.00000  -0.00168  -0.3152   0.0000   0.0000
  12.000   2.5441   0.00000  -0.00170  -0.3157   0.0000   0.0000
  12.500   2.6016   0.00000  -0.00172  -0.3162   0.0000   0.0000
  13.000   2.6588   0.00000  -0.00174  -0.3166   0.0000   0.0000
  13.500   2.7159   0.00000  -0.00176  -0.3171   0.0000   0.0000
  14.000   2.7728   0.00000  -0.00177  -0.3175   0.0000   0.0000
  14.500   2.8295   0.00000  -0.00179  -0.3179   0.0000   0.0000
  15.000   2.8859   0.00000  -0.00181  -0.3182   0.0000   0.0000
