  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0290   0.06546   0.04797  -0.0379   1.0000   1.0000
  -4.500   0.0365   0.06274   0.04529  -0.0370   1.0000   1.0000
  -4.000   0.0416   0.06032   0.04293  -0.0356   1.0000   1.0000
  -3.500   0.0439   0.05819   0.04088  -0.0337   1.0000   1.0000
  -3.000   0.0427   0.05636   0.03912  -0.0311   1.0000   1.0000
  -2.500   0.0372   0.05481   0.03765  -0.0279   1.0000   1.0000
  -2.000   0.0272   0.05350   0.03642  -0.0239   1.0000   1.0000
  -1.500   0.0124   0.05239   0.03537  -0.0193   1.0000   1.0000
  -1.000  -0.0067   0.05142   0.03445  -0.0142   1.0000   1.0000
  -0.500  -0.0295   0.05054   0.03359  -0.0086   1.0000   1.0000
   0.000  -0.0546   0.04971   0.03276  -0.0026   1.0000   1.0000
   0.500  -0.0787   0.04900   0.03198   0.0036   1.0000   1.0000
   1.000  -0.0954   0.04866   0.03148   0.0091   1.0000   1.0000
   1.500  -0.1000   0.04893   0.03151   0.0132   1.0000   1.0000
   2.000  -0.0932   0.04986   0.03219   0.0156   1.0000   1.0000
   2.500  -0.0790   0.05133   0.03344   0.0169   1.0000   1.0000
   3.000  -0.0609   0.05324   0.03518   0.0174   1.0000   1.0000
   3.500  -0.0407   0.05553   0.03733   0.0173   1.0000   1.0000
   4.000  -0.0194   0.05815   0.03986   0.0169   1.0000   1.0000
   4.500   0.0024   0.06109   0.04275   0.0161   1.0000   1.0000
   5.000   0.0243   0.06434   0.04597   0.0151   1.0000   1.0000
   5.500   0.0461   0.06788   0.04952   0.0139   1.0000   1.0000
   6.000   0.0676   0.07172   0.05338   0.0124   1.0000   1.0000
   6.500   0.0889   0.07583   0.05755   0.0108   1.0000   1.0000
   7.000   0.1098   0.08022   0.06200   0.0090   1.0000   1.0000
   7.500   0.1303   0.08486   0.06673   0.0070   1.0000   1.0000
   8.000   0.1506   0.08975   0.07171   0.0049   1.0000   1.0000
   8.500   0.1706   0.09487   0.07693   0.0027   1.0000   1.0000
   9.000   0.1904   0.10018   0.08236   0.0004   1.0000   1.0000
   9.500   0.2102   0.10568   0.08797  -0.0020   1.0000   1.0000
  10.000   0.2299   0.11134   0.09374  -0.0045   1.0000   1.0000
  10.500   0.2496   0.11713   0.09966  -0.0071   1.0000   1.0000
  11.000   0.2694   0.12305   0.10568  -0.0099   1.0000   1.0000
  11.500   0.3234   0.13543   0.11831  -0.0207   0.9690   1.0000
  12.000   0.3634   0.14437   0.12744  -0.0279   0.9265   1.0000
  12.500   0.4037   0.15429   0.13756  -0.0344   0.8848   1.0000
  13.000   0.4369   0.16275   0.14617  -0.0390   0.8461   1.0000
  13.500   0.4627   0.16909   0.15262  -0.0421   0.8098   1.0000
  14.000   0.4872   0.17546   0.15908  -0.0448   0.7764   1.0000
  14.500   0.5184   0.18463   0.16836  -0.0486   0.7442   1.0000
  15.000   0.5411   0.19031   0.17413  -0.0508   0.7119   1.0000
