  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0235   0.09536   0.08034  -0.0231   1.0000   0.9695
  -4.500  -0.0941   0.09619   0.08147  -0.0080   1.0000   0.9228
  -4.000  -0.1146   0.09377   0.07917  -0.0035   1.0000   0.9131
  -3.500  -0.1220   0.09096   0.07637  -0.0016   1.0000   0.9194
  -3.000  -0.1085   0.08766   0.07303  -0.0039   1.0000   0.9411
  -2.500  -0.0393   0.08338   0.06848  -0.0183   1.0000   0.9892
  -2.000  -0.0291   0.08096   0.06600  -0.0212   1.0000   1.0000
  -1.500  -0.0441   0.07903   0.06407  -0.0189   1.0000   1.0000
  -1.000  -0.0617   0.07696   0.06199  -0.0165   1.0000   1.0000
  -0.500  -0.0828   0.07466   0.05967  -0.0138   1.0000   1.0000
   0.000  -0.1087   0.07201   0.05697  -0.0105   1.0000   1.0000
   0.500  -0.1404   0.06883   0.05376  -0.0065   1.0000   1.0000
   1.000  -0.1762   0.06520   0.05004  -0.0015   1.0000   1.0000
   1.500  -0.1923   0.06296   0.04741   0.0016   1.0000   1.0000
   2.000  -0.1763   0.06344   0.04730   0.0010   1.0000   1.0000
   2.500  -0.1508   0.06510   0.04843  -0.0001   1.0000   1.0000
   3.000  -0.1231   0.06731   0.05020  -0.0012   1.0000   1.0000
   3.500  -0.0948   0.06989   0.05241  -0.0023   1.0000   1.0000
   4.000  -0.0666   0.07275   0.05497  -0.0034   1.0000   1.0000
   4.500  -0.0386   0.07587   0.05783  -0.0045   1.0000   1.0000
   5.000  -0.0110   0.07921   0.06097  -0.0057   1.0000   1.0000
   5.500   0.0161   0.08277   0.06437  -0.0069   1.0000   1.0000
   6.000   0.0427   0.08654   0.06800  -0.0082   1.0000   1.0000
   6.500   0.0689   0.09050   0.07186  -0.0096   1.0000   1.0000
   7.000   0.0945   0.09464   0.07594  -0.0111   1.0000   1.0000
   7.500   0.1197   0.09896   0.08021  -0.0127   1.0000   1.0000
   8.000   0.1445   0.10344   0.08467  -0.0144   1.0000   1.0000
   8.500   0.1689   0.10808   0.08930  -0.0162   1.0000   1.0000
   9.000   0.1929   0.11286   0.09410  -0.0181   1.0000   1.0000
   9.500   0.2167   0.11777   0.09904  -0.0201   1.0000   1.0000
  10.000   0.2402   0.12282   0.10412  -0.0222   1.0000   1.0000
  10.500   0.2634   0.12798   0.10934  -0.0244   1.0000   1.0000
  11.000   0.3011   0.13604   0.11750  -0.0301   0.9894   1.0000
  11.500   0.3469   0.14552   0.12711  -0.0376   0.9605   1.0000
  12.000   0.3883   0.15480   0.13651  -0.0440   0.9311   1.0000
  12.500   0.4188   0.16052   0.14237  -0.0479   0.9008   1.0000
  13.000   0.4499   0.16773   0.14969  -0.0520   0.8745   1.0000
  13.500   0.4770   0.17309   0.15517  -0.0551   0.8453   1.0000
  14.000   0.5156   0.18423   0.16643  -0.0604   0.8183   1.0000
  14.500   0.5327   0.18651   0.16881  -0.0619   0.7939   1.0000
  15.000   0.5564   0.19154   0.17395  -0.0645   0.7677   1.0000
