  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9806                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.2279   0.00000  -0.00058  -0.4895   0.0000   0.0000
  -4.500   1.2856   0.00000  -0.00057  -0.4908   0.0000   0.0000
  -4.000   1.3433   0.00000  -0.00056  -0.4921   0.0000   0.0000
  -3.500   1.4008   0.00000  -0.00055  -0.4934   0.0000   0.0000
  -3.000   1.4583   0.00000  -0.00055  -0.4946   0.0000   0.0000
  -2.500   1.5156   0.00000  -0.00055  -0.4958   0.0000   0.0000
  -2.000   1.5728   0.00000  -0.00056  -0.4969   0.0000   0.0000
  -1.500   1.6299   0.00000  -0.00057  -0.4980   0.0000   0.0000
  -1.000   1.6868   0.00000  -0.00058  -0.4991   0.0000   0.0000
  -0.500   1.7436   0.00000  -0.00060  -0.5002   0.0000   0.0000
   0.000   1.8003   0.00000  -0.00063  -0.5012   0.0000   0.0000
   0.500   1.8569   0.00000  -0.00065  -0.5021   0.0000   0.0000
   1.000   1.9133   0.00000  -0.00069  -0.5031   0.0000   0.0000
   1.500   1.9695   0.00000  -0.00073  -0.5040   0.0000   0.0000
   2.000   2.0256   0.00000  -0.00077  -0.5048   0.0000   0.0000
   2.500   2.0816   0.00000  -0.00082  -0.5056   0.0000   0.0000
   3.000   2.1374   0.00000  -0.00087  -0.5064   0.0000   0.0000
   3.500   2.1930   0.00000  -0.00093  -0.5071   0.0000   0.0000
   4.000   2.2485   0.00000  -0.00099  -0.5078   0.0000   0.0000
   4.500   2.3038   0.00000  -0.00106  -0.5085   0.0000   0.0000
   5.000   2.3589   0.00000  -0.00113  -0.5091   0.0000   0.0000
   5.500   2.4138   0.00000  -0.00120  -0.5097   0.0000   0.0000
   6.000   2.4685   0.00000  -0.00129  -0.5102   0.0000   0.0000
   6.500   2.5231   0.00000  -0.00137  -0.5107   0.0000   0.0000
   7.000   2.5774   0.00000  -0.00146  -0.5112   0.0000   0.0000
   7.500   2.6316   0.00000  -0.00156  -0.5116   0.0000   0.0000
   8.000   2.6856   0.00000  -0.00166  -0.5120   0.0000   0.0000
   8.500   2.7393   0.00000  -0.00177  -0.5123   0.0000   0.0000
   9.000   2.7929   0.00000  -0.00188  -0.5126   0.0000   0.0000
   9.500   2.8462   0.00000  -0.00200  -0.5129   0.0000   0.0000
  10.000   2.8993   0.00000  -0.00212  -0.5131   0.0000   0.0000
  10.500   2.9523   0.00000  -0.00225  -0.5133   0.0000   0.0000
  11.000   3.0049   0.00000  -0.00238  -0.5134   0.0000   0.0000
  11.500   3.0574   0.00000  -0.00251  -0.5135   0.0000   0.0000
  12.000   3.1096   0.00000  -0.00265  -0.5136   0.0000   0.0000
  12.500   3.1616   0.00000  -0.00280  -0.5136   0.0000   0.0000
  13.000   3.2133   0.00000  -0.00295  -0.5136   0.0000   0.0000
  13.500   3.2648   0.00000  -0.00311  -0.5135   0.0000   0.0000
  14.000   3.3161   0.00000  -0.00327  -0.5134   0.0000   0.0000
  14.500   3.3671   0.00000  -0.00343  -0.5132   0.0000   0.0000
  15.000   3.4178   0.00000  -0.00360  -0.5130   0.0000   0.0000
