  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1003   0.11463   0.10933  -0.0632   0.8090   0.2008
  -4.500  -0.0734   0.10880   0.10348  -0.0680   0.7858   0.2182
  -4.000  -0.0712   0.10533   0.10003  -0.0673   0.7593   0.2325
  -3.500  -0.0564   0.10261   0.09719  -0.0743   0.7361   0.2577
  -3.000  -0.0470   0.09848   0.09312  -0.0706   0.7184   0.2784
  -2.500  -0.0383   0.09617   0.09080  -0.0699   0.7025   0.3139
  -2.000  -0.0274   0.09323   0.08793  -0.0643   0.6897   0.3766
  -1.500  -0.0431   0.09281   0.08767  -0.0548   0.6792   0.4543
  -1.000  -0.0511   0.09125   0.08625  -0.0429   0.6736   0.5390
  -0.500  -0.0747   0.09216   0.08731  -0.0354   0.6710   0.5827
   0.000  -0.0719   0.09190   0.08712  -0.0324   0.6724   0.6303
