  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1792   0.00000  -0.00203  -0.1837   0.0000   0.0000
  -4.500   0.2440   0.00000  -0.00203  -0.1854   0.0000   0.0000
  -4.000   0.3089   0.00000  -0.00204  -0.1871   0.0000   0.0000
  -3.500   0.3737   0.00000  -0.00204  -0.1888   0.0000   0.0000
  -3.000   0.4385   0.00000  -0.00204  -0.1905   0.0000   0.0000
  -2.500   0.5033   0.00000  -0.00205  -0.1922   0.0000   0.0000
  -2.000   0.5680   0.00000  -0.00205  -0.1939   0.0000   0.0000
  -1.500   0.6327   0.00000  -0.00206  -0.1956   0.0000   0.0000
  -1.000   0.6973   0.00000  -0.00206  -0.1974   0.0000   0.0000
  -0.500   0.7619   0.00000  -0.00206  -0.1991   0.0000   0.0000
   0.000   0.8264   0.00000  -0.00207  -0.2008   0.0000   0.0000
   0.500   0.8909   0.00000  -0.00208  -0.2025   0.0000   0.0000
   1.000   0.9553   0.00000  -0.00208  -0.2042   0.0000   0.0000
   1.500   1.0196   0.00000  -0.00209  -0.2059   0.0000   0.0000
   2.000   1.0838   0.00000  -0.00209  -0.2077   0.0000   0.0000
   2.500   1.1480   0.00000  -0.00210  -0.2094   0.0000   0.0000
   3.000   1.2121   0.00000  -0.00211  -0.2111   0.0000   0.0000
   3.500   1.2760   0.00000  -0.00211  -0.2128   0.0000   0.0000
   4.000   1.3399   0.00000  -0.00212  -0.2145   0.0000   0.0000
   4.500   1.4037   0.00000  -0.00213  -0.2162   0.0000   0.0000
   5.000   1.4674   0.00000  -0.00214  -0.2179   0.0000   0.0000
   5.500   1.5309   0.00000  -0.00215  -0.2196   0.0000   0.0000
   6.000   1.5944   0.00000  -0.00215  -0.2212   0.0000   0.0000
   6.500   1.6577   0.00000  -0.00216  -0.2229   0.0000   0.0000
   7.000   1.7209   0.00000  -0.00217  -0.2246   0.0000   0.0000
   7.500   1.7840   0.00000  -0.00218  -0.2262   0.0000   0.0000
   8.000   1.8469   0.00000  -0.00219  -0.2279   0.0000   0.0000
   8.500   1.9097   0.00000  -0.00220  -0.2295   0.0000   0.0000
   9.000   1.9724   0.00000  -0.00221  -0.2311   0.0000   0.0000
   9.500   2.0349   0.00000  -0.00222  -0.2328   0.0000   0.0000
  10.000   2.0972   0.00000  -0.00223  -0.2344   0.0000   0.0000
  10.500   2.1594   0.00000  -0.00224  -0.2360   0.0000   0.0000
  11.000   2.2214   0.00000  -0.00225  -0.2375   0.0000   0.0000
  11.500   2.2833   0.00000  -0.00226  -0.2391   0.0000   0.0000
  12.000   2.3449   0.00000  -0.00227  -0.2407   0.0000   0.0000
  12.500   2.4065   0.00000  -0.00228  -0.2422   0.0000   0.0000
  13.000   2.4678   0.00000  -0.00229  -0.2438   0.0000   0.0000
  13.500   2.5289   0.00000  -0.00230  -0.2453   0.0000   0.0000
  14.000   2.5898   0.00000  -0.00232  -0.2468   0.0000   0.0000
  14.500   2.6506   0.00000  -0.00233  -0.2483   0.0000   0.0000
  15.000   2.7111   0.00000  -0.00234  -0.2498   0.0000   0.0000
