  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2468   0.12903   0.11866   0.0110   1.0000   0.7481
  -4.500  -0.2226   0.12343   0.11307   0.0112   1.0000   0.8045
  -4.000  -0.0259   0.10998   0.09886  -0.0255   1.0000   1.0000
  -3.500  -0.0248   0.10698   0.09594  -0.0241   1.0000   1.0000
  -3.000  -0.0252   0.10423   0.09327  -0.0225   1.0000   1.0000
  -2.500  -0.0927   0.10321   0.09261  -0.0057   1.0000   0.9669
  -2.000  -0.4579   0.10035   0.09063   0.0247   1.0000   0.5358
  -1.500  -0.4515   0.09386   0.08405   0.0198   1.0000   0.5365
  -1.000  -0.4278   0.08816   0.07822   0.0127   1.0000   0.5499
  -0.500  -0.3943   0.08420   0.07411   0.0072   1.0000   0.5729
   0.000  -0.3626   0.08153   0.07135   0.0052   1.0000   0.6003
   0.500  -0.3289   0.07956   0.06929   0.0032   1.0000   0.6317
   1.000  -0.2878   0.07819   0.06777  -0.0014   1.0000   0.6689
   1.500  -0.2477   0.07752   0.06696  -0.0047   1.0000   0.7101
   2.000  -0.2135   0.07690   0.06625  -0.0058   1.0000   0.7533
   2.500  -0.1762   0.07669   0.06594  -0.0079   1.0000   0.8033
   3.000  -0.1412   0.07655   0.06572  -0.0093   1.0000   0.8594
   3.500  -0.1086   0.07618   0.06537  -0.0105   1.0000   0.9276
   4.000  -0.0905   0.07346   0.06289  -0.0123   1.0000   1.0000
   4.500  -0.0153   0.07815   0.06731  -0.0289   1.0000   1.0000
   5.000   0.0593   0.08410   0.07301  -0.0442   1.0000   1.0000
   5.500   0.1495   0.09311   0.08174  -0.0619   0.9920   1.0000
   6.000   0.2180   0.10041   0.08887  -0.0742   0.9767   1.0000
   6.500   0.2771   0.10732   0.09564  -0.0840   0.9596   1.0000
   7.000   0.3319   0.11448   0.10268  -0.0925   0.9428   1.0000
   7.500   0.3819   0.12169   0.10979  -0.0998   0.9263   1.0000
   8.000   0.4266   0.12875   0.11679  -0.1059   0.9102   1.0000
   8.500   0.4649   0.13513   0.12312  -0.1107   0.8940   1.0000
   9.000   0.4952   0.14015   0.12815  -0.1141   0.8773   1.0000
   9.500   0.5234   0.14487   0.13288  -0.1171   0.8595   1.0000
  10.000   0.5525   0.14984   0.13787  -0.1202   0.8404   1.0000
  10.500   0.5843   0.15545   0.14350  -0.1238   0.8199   1.0000
  11.000   0.6217   0.16254   0.15064  -0.1281   0.7988   1.0000
  11.500   0.6530   0.16895   0.15707  -0.1316   0.7788   1.0000
  12.000   0.6739   0.17234   0.16053  -0.1335   0.7560   1.0000
  12.500   0.7071   0.17881   0.16706  -0.1371   0.7317   1.0000
  13.000   0.7420   0.18680   0.17512  -0.1409   0.7096   1.0000
  13.500   0.7593   0.18971   0.17809  -0.1427   0.6865   1.0000
  14.000   0.7838   0.19470   0.18315  -0.1453   0.6624   1.0000
  14.500   0.8102   0.20050   0.18905  -0.1482   0.6390   1.0000
  15.000   0.8365   0.20653   0.19515  -0.1511   0.6164   1.0000
