  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0307   0.12898   0.11853  -0.0225   1.0000   1.0000
  -4.500  -0.0751   0.12876   0.11854  -0.0122   1.0000   0.9798
  -4.000  -0.3436   0.13057   0.12103   0.0263   1.0000   0.6880
  -3.500  -0.4892   0.12248   0.11314   0.0340   1.0000   0.5661
  -3.000  -0.5380   0.11375   0.10444   0.0344   1.0000   0.5337
  -2.500  -0.5750   0.10382   0.09439   0.0311   1.0000   0.5155
  -2.000  -0.5736   0.09596   0.08631   0.0267   1.0000   0.5160
  -1.500  -0.5548   0.09026   0.08042   0.0236   1.0000   0.5274
  -1.000  -0.5252   0.08511   0.07489   0.0176   1.0000   0.5462
  -0.500  -0.4926   0.08201   0.07155   0.0151   1.0000   0.5726
   0.000  -0.4593   0.08007   0.06945   0.0143   1.0000   0.6063
   0.500  -0.4220   0.07870   0.06789   0.0125   1.0000   0.6509
   1.000  -0.3895   0.07803   0.06722   0.0138   1.0000   0.7079
   1.500  -0.3591   0.07770   0.06705   0.0167   1.0000   0.7920
   2.000  -0.2331   0.08020   0.06976  -0.0056   1.0000   1.0000
   2.500  -0.1999   0.07809   0.06612  -0.0180   1.0000   1.0000
   3.000  -0.1609   0.08111   0.06816  -0.0215   1.0000   1.0000
   3.500  -0.1266   0.08432   0.07069  -0.0233   1.0000   1.0000
   4.000  -0.0940   0.08769   0.07352  -0.0247   1.0000   1.0000
   4.500  -0.0624   0.09121   0.07658  -0.0260   1.0000   1.0000
   5.000  -0.0314   0.09486   0.07986  -0.0272   1.0000   1.0000
   5.500  -0.0010   0.09865   0.08332  -0.0284   1.0000   1.0000
   6.000   0.0303   0.10270   0.08708  -0.0299   0.9990   1.0000
   6.500   0.0853   0.11045   0.09452  -0.0363   0.9825   1.0000
   7.000   0.1362   0.11819   0.10200  -0.0418   0.9647   1.0000
   7.500   0.1758   0.12393   0.10756  -0.0452   0.9463   1.0000
   8.000   0.2091   0.12833   0.11184  -0.0475   0.9267   1.0000
   8.500   0.2433   0.13322   0.11661  -0.0500   0.9066   1.0000
   9.000   0.2769   0.13837   0.12167  -0.0524   0.8877   1.0000
   9.500   0.3096   0.14351   0.12672  -0.0546   0.8684   1.0000
  10.000   0.3421   0.14893   0.13209  -0.0569   0.8501   1.0000
  10.500   0.3748   0.15465   0.13777  -0.0593   0.8316   1.0000
  11.000   0.4091   0.16117   0.14425  -0.0621   0.8132   1.0000
  11.500   0.4448   0.16844   0.15152  -0.0650   0.7941   1.0000
  12.000   0.4695   0.17206   0.15517  -0.0663   0.7748   1.0000
  12.500   0.4904   0.17475   0.15787  -0.0672   0.7566   1.0000
  13.000   0.5131   0.17844   0.16159  -0.0686   0.7389   1.0000
  13.500   0.5371   0.18289   0.16607  -0.0703   0.7222   1.0000
  14.000   0.5639   0.18849   0.17173  -0.0725   0.7059   1.0000
  14.500   0.5950   0.19594   0.17924  -0.0753   0.6889   1.0000
  15.000   0.6276   0.20415   0.18756  -0.0783   0.6704   1.0000
