  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4346   0.00000  -0.00149  -0.0378   0.0000   0.0000
  -4.500  -0.3723   0.00000  -0.00149  -0.0388   0.0000   0.0000
  -4.000  -0.3101   0.00000  -0.00149  -0.0399   0.0000   0.0000
  -3.500  -0.2478   0.00000  -0.00148  -0.0409   0.0000   0.0000
  -3.000  -0.1855   0.00000  -0.00148  -0.0420   0.0000   0.0000
  -2.500  -0.1232   0.00000  -0.00148  -0.0430   0.0000   0.0000
  -2.000  -0.0609   0.00000  -0.00148  -0.0441   0.0000   0.0000
  -1.500   0.0014   0.00000  -0.00148  -0.0451   0.0000   0.0000
  -1.000   0.0637   0.00000  -0.00148  -0.0462   0.0000   0.0000
  -0.500   0.1260   0.00000  -0.00148  -0.0472   0.0000   0.0000
   0.000   0.1883   0.00000  -0.00149  -0.0483   0.0000   0.0000
   0.500   0.2506   0.00000  -0.00149  -0.0493   0.0000   0.0000
   1.000   0.3128   0.00000  -0.00149  -0.0503   0.0000   0.0000
   1.500   0.3751   0.00000  -0.00149  -0.0514   0.0000   0.0000
   2.000   0.4373   0.00000  -0.00150  -0.0524   0.0000   0.0000
   2.500   0.4995   0.00000  -0.00150  -0.0534   0.0000   0.0000
   3.000   0.5616   0.00000  -0.00150  -0.0545   0.0000   0.0000
   3.500   0.6237   0.00000  -0.00151  -0.0555   0.0000   0.0000
   4.000   0.6858   0.00000  -0.00151  -0.0565   0.0000   0.0000
   4.500   0.7478   0.00000  -0.00152  -0.0575   0.0000   0.0000
   5.000   0.8097   0.00000  -0.00153  -0.0585   0.0000   0.0000
   5.500   0.8716   0.00000  -0.00153  -0.0595   0.0000   0.0000
   6.000   0.9334   0.00000  -0.00154  -0.0605   0.0000   0.0000
   6.500   0.9952   0.00000  -0.00155  -0.0615   0.0000   0.0000
   7.000   1.0568   0.00000  -0.00156  -0.0625   0.0000   0.0000
   7.500   1.1184   0.00000  -0.00156  -0.0635   0.0000   0.0000
   8.000   1.1799   0.00000  -0.00157  -0.0645   0.0000   0.0000
   8.500   1.2413   0.00000  -0.00158  -0.0654   0.0000   0.0000
   9.000   1.3027   0.00000  -0.00159  -0.0664   0.0000   0.0000
   9.500   1.3639   0.00000  -0.00160  -0.0673   0.0000   0.0000
  10.000   1.4250   0.00000  -0.00161  -0.0683   0.0000   0.0000
  10.500   1.4860   0.00000  -0.00162  -0.0692   0.0000   0.0000
  11.000   1.5469   0.00000  -0.00163  -0.0701   0.0000   0.0000
  11.500   1.6077   0.00000  -0.00164  -0.0710   0.0000   0.0000
  12.000   1.6683   0.00000  -0.00165  -0.0720   0.0000   0.0000
  12.500   1.7289   0.00000  -0.00167  -0.0729   0.0000   0.0000
  13.000   1.7893   0.00000  -0.00168  -0.0737   0.0000   0.0000
  13.500   1.8495   0.00000  -0.00169  -0.0746   0.0000   0.0000
  14.000   1.9097   0.00000  -0.00170  -0.0755   0.0000   0.0000
  14.500   1.9696   0.00000  -0.00172  -0.0764   0.0000   0.0000
  15.000   2.0295   0.00000  -0.00173  -0.0772   0.0000   0.0000
