  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4226   0.13333   0.12661   0.0095   1.0000   0.3953
  -3.500  -0.4889   0.12335   0.11699   0.0242   1.0000   0.4716
  -3.000  -0.4786   0.11766   0.11134   0.0291   1.0000   0.5098
  -2.500  -0.4759   0.11248   0.10624   0.0349   1.0000   0.5587
  -1.500  -0.3080   0.09994   0.09345   0.0326   1.0000   0.8492
  -1.000  -0.3194   0.09593   0.08950   0.0362   1.0000   0.8615
  -0.500  -0.4172   0.09207   0.08590   0.0525   1.0000   0.8083
   0.000  -0.1430   0.07473   0.06583  -0.0739   1.0000   0.3408
   0.500  -0.0844   0.07415   0.06480  -0.0805   1.0000   0.3664
   1.000  -0.0378   0.07476   0.06525  -0.0832   1.0000   0.3969
   1.500   0.0134   0.07606   0.06628  -0.0870   1.0000   0.4362
   2.000   0.0810   0.07931   0.06919  -0.0934   0.9945   0.4931
   2.500   0.1443   0.08294   0.07271  -0.0983   0.9843   0.5625
   3.500   0.2379   0.08764   0.07834  -0.1005   0.9608   0.8393
   4.000   0.3124   0.09321   0.08283  -0.1126   0.9412   1.0000
   4.500   0.3621   0.09862   0.08764  -0.1167   0.9249   1.0000
   5.000   0.4043   0.10364   0.09229  -0.1193   0.9084   1.0000
   5.500   0.4428   0.10853   0.09692  -0.1212   0.8914   1.0000
   6.000   0.4785   0.11331   0.10151  -0.1226   0.8742   1.0000
   6.500   0.5112   0.11791   0.10597  -0.1236   0.8569   1.0000
   7.000   0.5428   0.12259   0.11055  -0.1245   0.8394   1.0000
   7.500   0.5721   0.12714   0.11504  -0.1251   0.8219   1.0000
   8.000   0.5999   0.13168   0.11954  -0.1257   0.8043   1.0000
   8.500   0.6275   0.13638   0.12423  -0.1263   0.7865   1.0000
   9.000   0.6533   0.14097   0.12883  -0.1268   0.7689   1.0000
   9.500   0.6786   0.14565   0.13355  -0.1274   0.7512   1.0000
  10.000   0.7040   0.15048   0.13842  -0.1282   0.7333   1.0000
  10.500   0.7280   0.15525   0.14327  -0.1289   0.7156   1.0000
  11.000   0.7520   0.16017   0.14826  -0.1298   0.6977   1.0000
  11.500   0.7764   0.16525   0.15344  -0.1309   0.6795   1.0000
  12.000   0.7998   0.17034   0.15862  -0.1321   0.6614   1.0000
  12.500   0.8233   0.17558   0.16399  -0.1334   0.6432   1.0000
  13.000   0.8478   0.18118   0.16972  -0.1349   0.6245   1.0000
  13.500   0.8722   0.18701   0.17568  -0.1365   0.6058   1.0000
  14.500   0.9234   0.20023   0.18920  -0.1403   0.5683   1.0000
  15.000   0.9381   0.20437   0.19349  -0.1418   0.5497   1.0000
