  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5150   0.00000  -0.00173  -0.0071   0.0000   0.0000
  -4.500  -0.4518   0.00000  -0.00173  -0.0083   0.0000   0.0000
  -4.000  -0.3887   0.00000  -0.00172  -0.0094   0.0000   0.0000
  -3.500  -0.3255   0.00000  -0.00172  -0.0106   0.0000   0.0000
  -3.000  -0.2623   0.00000  -0.00172  -0.0118   0.0000   0.0000
  -2.500  -0.1991   0.00000  -0.00171  -0.0130   0.0000   0.0000
  -2.000  -0.1358   0.00000  -0.00171  -0.0142   0.0000   0.0000
  -1.500  -0.0726   0.00000  -0.00171  -0.0154   0.0000   0.0000
  -1.000  -0.0093   0.00000  -0.00171  -0.0166   0.0000   0.0000
  -0.500   0.0539   0.00000  -0.00171  -0.0178   0.0000   0.0000
   0.000   0.1172   0.00000  -0.00171  -0.0190   0.0000   0.0000
   0.500   0.1804   0.00000  -0.00171  -0.0202   0.0000   0.0000
   1.000   0.2437   0.00000  -0.00171  -0.0215   0.0000   0.0000
   1.500   0.3069   0.00000  -0.00171  -0.0227   0.0000   0.0000
   2.000   0.3701   0.00000  -0.00171  -0.0239   0.0000   0.0000
   2.500   0.4332   0.00000  -0.00171  -0.0252   0.0000   0.0000
   3.000   0.4964   0.00000  -0.00171  -0.0264   0.0000   0.0000
   3.500   0.5595   0.00000  -0.00172  -0.0276   0.0000   0.0000
   4.000   0.6225   0.00000  -0.00172  -0.0289   0.0000   0.0000
   4.500   0.6855   0.00000  -0.00172  -0.0301   0.0000   0.0000
   5.000   0.7485   0.00000  -0.00173  -0.0314   0.0000   0.0000
   5.500   0.8113   0.00000  -0.00173  -0.0327   0.0000   0.0000
   6.000   0.8742   0.00000  -0.00173  -0.0339   0.0000   0.0000
   6.500   0.9369   0.00000  -0.00174  -0.0352   0.0000   0.0000
   7.000   0.9996   0.00000  -0.00175  -0.0364   0.0000   0.0000
   7.500   1.0623   0.00000  -0.00175  -0.0377   0.0000   0.0000
   8.000   1.1248   0.00000  -0.00176  -0.0389   0.0000   0.0000
   8.500   1.1872   0.00000  -0.00176  -0.0402   0.0000   0.0000
   9.000   1.2496   0.00000  -0.00177  -0.0414   0.0000   0.0000
   9.500   1.3119   0.00000  -0.00178  -0.0427   0.0000   0.0000
  10.000   1.3740   0.00000  -0.00179  -0.0439   0.0000   0.0000
  10.500   1.4361   0.00000  -0.00179  -0.0452   0.0000   0.0000
  11.000   1.4981   0.00000  -0.00180  -0.0464   0.0000   0.0000
  11.500   1.5599   0.00000  -0.00181  -0.0477   0.0000   0.0000
  12.000   1.6216   0.00000  -0.00182  -0.0489   0.0000   0.0000
  12.500   1.6832   0.00000  -0.00183  -0.0501   0.0000   0.0000
  13.000   1.7447   0.00000  -0.00184  -0.0513   0.0000   0.0000
  13.500   1.8060   0.00000  -0.00185  -0.0526   0.0000   0.0000
  14.000   1.8672   0.00000  -0.00186  -0.0538   0.0000   0.0000
  14.500   1.9283   0.00000  -0.00187  -0.0550   0.0000   0.0000
  15.000   1.9892   0.00000  -0.00188  -0.0562   0.0000   0.0000
