  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3706   0.15041   0.14532   0.0013   1.0000   0.2757
  -4.500  -0.4264   0.14994   0.14496   0.0055   1.0000   0.2843
  -4.000  -0.4186   0.14430   0.13938   0.0080   1.0000   0.3011
  -3.500  -0.4269   0.13971   0.13486   0.0109   1.0000   0.3163
  -3.000  -0.4389   0.13526   0.13047   0.0131   1.0000   0.3339
  -1.500  -0.4677   0.11342   0.10825   0.0150   1.0000   0.4478
  -1.000  -0.4706   0.10903   0.10396   0.0236   1.0000   0.5256
  -0.500  -0.4745   0.10472   0.09979   0.0390   0.9952   0.6440
   0.000  -0.4593   0.09963   0.09474   0.0509   0.9893   0.7510
   0.500  -0.4288   0.09530   0.09037   0.0512   0.9808   0.8123
   1.000  -0.3947   0.09147   0.08644   0.0396   0.9675   0.7966
   1.500   0.0882   0.09708   0.08828  -0.1073   0.9414   0.3015
   2.000   0.1468   0.09751   0.08820  -0.1132   0.9279   0.3126
   2.500   0.2020   0.09917   0.08931  -0.1180   0.9152   0.3324
   3.000   0.2580   0.10213   0.09159  -0.1223   0.9039   0.3633
   3.500   0.3280   0.10733   0.09631  -0.1283   0.8924   0.4162
   4.000   0.3620   0.10889   0.09790  -0.1283   0.8776   0.4759
   4.500   0.3976   0.11081   0.10082  -0.1282   0.8648   0.6273
   5.000   0.4295   0.11313   0.10262  -0.1276   0.8491   1.0000
   5.500   0.4659   0.11781   0.10661  -0.1285   0.8350   1.0000
   6.000   0.5129   0.12433   0.11262  -0.1312   0.8220   1.0000
   6.500   0.5455   0.12870   0.11671  -0.1317   0.8059   1.0000
   7.000   0.5664   0.13173   0.11955  -0.1306   0.7901   1.0000
   7.500   0.5897   0.13542   0.12308  -0.1302   0.7750   1.0000
   8.000   0.6151   0.13966   0.12718  -0.1302   0.7611   1.0000
   8.500   0.6468   0.14495   0.13236  -0.1312   0.7481   1.0000
   9.000   0.6917   0.15243   0.13974  -0.1338   0.7340   1.0000
   9.500   0.7070   0.15474   0.14202  -0.1328   0.7181   1.0000
  10.000   0.7250   0.15801   0.14529  -0.1324   0.7033   1.0000
  10.500   0.7472   0.16227   0.14955  -0.1328   0.6896   1.0000
  11.000   0.7777   0.16818   0.15547  -0.1342   0.6774   1.0000
  11.500   0.8162   0.17553   0.16288  -0.1363   0.6625   1.0000
  12.000   0.8279   0.17732   0.16474  -0.1359   0.6471   1.0000
  12.500   0.8452   0.18085   0.16835  -0.1364   0.6327   1.0000
  13.000   0.8670   0.18562   0.17320  -0.1376   0.6198   1.0000
  13.500   0.8987   0.19270   0.18041  -0.1395   0.6068   1.0000
  14.000   0.9269   0.19862   0.18647  -0.1412   0.5912   1.0000
  14.500   0.9390   0.20081   0.18878  -0.1420   0.5757   1.0000
  15.000   0.9552   0.20463   0.19276  -0.1434   0.5613   1.0000
