  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5256   0.04003   0.02931  -0.0133   1.0000   0.2374
  -4.500  -0.4871   0.03624   0.02514  -0.0111   1.0000   0.2534
  -4.000  -0.4432   0.03320   0.02193  -0.0093   1.0000   0.2784
  -3.500  -0.3962   0.03084   0.01955  -0.0079   1.0000   0.3209
  -3.000  -0.3540   0.02866   0.01803  -0.0054   1.0000   0.4070
  -2.500  -0.0359   0.03038   0.02056  -0.0299   1.0000   1.0000
  -2.000  -0.0676   0.02975   0.01991  -0.0219   1.0000   1.0000
  -1.500  -0.1025   0.02928   0.01936  -0.0133   1.0000   1.0000
  -1.000  -0.1236   0.02922   0.01910  -0.0061   1.0000   1.0000
  -0.500  -0.1244   0.02983   0.01940  -0.0017   1.0000   1.0000
   0.000  -0.1115   0.03104   0.02031   0.0004   1.0000   1.0000
   0.500   0.0118   0.03444   0.02328  -0.0170   0.9539   1.0000
   1.000   0.1351   0.03685   0.02543  -0.0318   0.8917   1.0000
   1.500   0.2415   0.03838   0.02680  -0.0415   0.8341   1.0000
   2.000   0.3427   0.03926   0.02761  -0.0487   0.7821   1.0000
   2.500   0.3952   0.04083   0.02909  -0.0484   0.7363   1.0000
   3.000   0.4510   0.04244   0.03061  -0.0483   0.6987   1.0000
   3.500   0.4834   0.04517   0.03327  -0.0461   0.6665   1.0000
   4.000   0.5443   0.04680   0.03486  -0.0461   0.6404   1.0000
   4.500   0.5290   0.05276   0.04075  -0.0419   0.6184   1.0000
   5.000   0.5326   0.05808   0.04601  -0.0396   0.6010   1.0000
   5.500   0.5558   0.06292   0.05085  -0.0390   0.5866   1.0000
   6.000   0.5257   0.07066   0.05854  -0.0373   0.5812   1.0000
   6.500   0.5211   0.07758   0.06547  -0.0375   0.5815   1.0000
   7.000   0.5346   0.08466   0.07261  -0.0394   0.5875   1.0000
   8.500   0.4553   0.10596   0.09405  -0.0427   0.7227   1.0000
   9.000   0.4955   0.11312   0.10133  -0.0453   0.6950   1.0000
   9.500   0.5060   0.11739   0.10567  -0.0441   0.6661   1.0000
  10.000   0.5428   0.12510   0.11350  -0.0462   0.6394   1.0000
  10.500   0.5542   0.12956   0.11806  -0.0455   0.6098   1.0000
  11.000   0.5768   0.13617   0.12478  -0.0462   0.5838   1.0000
  11.500   0.6011   0.14257   0.13133  -0.0469   0.5541   1.0000
  12.000   0.6131   0.14827   0.13712  -0.0471   0.5296   1.0000
  12.500   0.6367   0.15502   0.14401  -0.0480   0.5014   1.0000
  13.000   0.6509   0.16133   0.15043  -0.0488   0.4778   1.0000
  13.500   0.6656   0.16698   0.15618  -0.0496   0.4511   1.0000
  14.000   0.6987   0.17701   0.16636  -0.0512   0.4280   1.0000
  14.500   0.6988   0.18036   0.16977  -0.0524   0.4071   1.0000
  15.000   0.7120   0.18601   0.17552  -0.0540   0.3845   1.0000
