  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2895   0.00000  -0.00107  -0.0714   0.0000   0.0000
  -4.500  -0.2291   0.00000  -0.00107  -0.0721   0.0000   0.0000
  -4.000  -0.1687   0.00000  -0.00107  -0.0728   0.0000   0.0000
  -3.500  -0.1082   0.00000  -0.00106  -0.0736   0.0000   0.0000
  -3.000  -0.0478   0.00000  -0.00106  -0.0743   0.0000   0.0000
  -2.500   0.0127   0.00000  -0.00106  -0.0750   0.0000   0.0000
  -2.000   0.0731   0.00000  -0.00106  -0.0758   0.0000   0.0000
  -1.500   0.1336   0.00000  -0.00106  -0.0765   0.0000   0.0000
  -1.000   0.1940   0.00000  -0.00106  -0.0772   0.0000   0.0000
  -0.500   0.2545   0.00000  -0.00106  -0.0780   0.0000   0.0000
   0.000   0.3149   0.00000  -0.00106  -0.0787   0.0000   0.0000
   0.500   0.3752   0.00000  -0.00107  -0.0794   0.0000   0.0000
   1.000   0.4356   0.00000  -0.00107  -0.0802   0.0000   0.0000
   1.500   0.4959   0.00000  -0.00108  -0.0809   0.0000   0.0000
   2.000   0.5562   0.00000  -0.00108  -0.0816   0.0000   0.0000
   2.500   0.6164   0.00000  -0.00109  -0.0824   0.0000   0.0000
   3.000   0.6766   0.00000  -0.00109  -0.0831   0.0000   0.0000
   3.500   0.7368   0.00000  -0.00110  -0.0838   0.0000   0.0000
   4.000   0.7969   0.00000  -0.00111  -0.0845   0.0000   0.0000
   4.500   0.8569   0.00000  -0.00111  -0.0852   0.0000   0.0000
   5.000   0.9168   0.00000  -0.00112  -0.0859   0.0000   0.0000
   5.500   0.9767   0.00000  -0.00113  -0.0866   0.0000   0.0000
   6.000   1.0366   0.00000  -0.00114  -0.0873   0.0000   0.0000
   6.500   1.0963   0.00000  -0.00115  -0.0880   0.0000   0.0000
   7.000   1.1559   0.00000  -0.00116  -0.0887   0.0000   0.0000
   7.500   1.2155   0.00000  -0.00118  -0.0894   0.0000   0.0000
   8.000   1.2750   0.00000  -0.00119  -0.0901   0.0000   0.0000
   8.500   1.3344   0.00000  -0.00120  -0.0908   0.0000   0.0000
   9.000   1.3936   0.00000  -0.00121  -0.0915   0.0000   0.0000
   9.500   1.4528   0.00000  -0.00123  -0.0922   0.0000   0.0000
  10.000   1.5119   0.00000  -0.00124  -0.0928   0.0000   0.0000
  10.500   1.5708   0.00000  -0.00126  -0.0935   0.0000   0.0000
  11.000   1.6296   0.00000  -0.00127  -0.0941   0.0000   0.0000
  11.500   1.6883   0.00000  -0.00129  -0.0948   0.0000   0.0000
  12.000   1.7469   0.00000  -0.00131  -0.0954   0.0000   0.0000
  12.500   1.8054   0.00000  -0.00133  -0.0961   0.0000   0.0000
  13.000   1.8637   0.00000  -0.00134  -0.0967   0.0000   0.0000
  13.500   1.9218   0.00000  -0.00136  -0.0973   0.0000   0.0000
  14.000   1.9798   0.00000  -0.00138  -0.0979   0.0000   0.0000
  14.500   2.0377   0.00000  -0.00140  -0.0985   0.0000   0.0000
  15.000   2.0954   0.00000  -0.00142  -0.0992   0.0000   0.0000
