  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5085   0.16470   0.15902   0.0105   1.0000   0.3252
  -4.500  -0.4818   0.15746   0.15182   0.0126   1.0000   0.3448
  -4.000  -0.4833   0.15238   0.14681   0.0156   1.0000   0.3599
  -3.500  -0.4939   0.14844   0.14293   0.0180   0.9970   0.3817
  -2.500  -0.4793   0.14113   0.13566   0.0192   0.9789   0.4571
  -1.500  -0.4456   0.13347   0.12809   0.0297   0.9583   0.5987
  -1.000  -0.0328   0.13300   0.12700  -0.0288   0.9664   1.0000
  -0.500  -0.0170   0.13047   0.12445  -0.0319   0.9517   0.9999
   0.000  -0.1628   0.12565   0.11989   0.0017   0.9348   0.9280
   0.500  -0.3218   0.11935   0.11383   0.0299   0.9193   0.8292
   1.000  -0.0916   0.10702   0.09875  -0.0838   0.8932   0.3203
   2.000   0.0368   0.10892   0.09950  -0.0989   0.8694   0.3419
   2.500   0.0823   0.11029   0.10048  -0.1021   0.8580   0.3606
   3.000   0.1560   0.11549   0.10503  -0.1094   0.8472   0.3938
   3.500   0.1834   0.11585   0.10521  -0.1087   0.8323   0.4224
   4.000   0.2225   0.11882   0.10797  -0.1099   0.8219   0.4660
   4.500   0.2796   0.12374   0.11313  -0.1131   0.8095   0.5468
   5.000   0.2933   0.12336   0.11412  -0.1087   0.7969   0.7402
   5.500   0.3341   0.12671   0.11634  -0.1110   0.7842   1.0000
   6.000   0.3849   0.13321   0.12212  -0.1140   0.7703   1.0000
   6.500   0.3995   0.13468   0.12326  -0.1121   0.7561   1.0000
   7.000   0.4306   0.13931   0.12756  -0.1128   0.7449   1.0000
   7.500   0.4739   0.14541   0.13335  -0.1148   0.7315   1.0000
   8.000   0.4881   0.14712   0.13490  -0.1135   0.7176   1.0000
   8.500   0.5244   0.15324   0.14081  -0.1151   0.7080   1.0000
   9.000   0.5544   0.15718   0.14461  -0.1157   0.6931   1.0000
   9.500   0.5707   0.15965   0.14699  -0.1153   0.6808   1.0000
  10.500   0.6292   0.16879   0.15595  -0.1172   0.6558   1.0000
  11.000   0.6524   0.17309   0.16019  -0.1180   0.6461   1.0000
  11.500   0.6916   0.17986   0.16693  -0.1200   0.6328   1.0000
  12.000   0.7014   0.18092   0.16798  -0.1198   0.6206   1.0000
  12.500   0.7439   0.19007   0.17711  -0.1225   0.6110   1.0000
  13.000   0.7552   0.19029   0.17736  -0.1225   0.5967   1.0000
  13.500   0.7759   0.19445   0.18155  -0.1238   0.5867   1.0000
  14.000   0.8119   0.20152   0.18867  -0.1259   0.5741   1.0000
  14.500   0.8213   0.20251   0.18973  -0.1267   0.5621   1.0000
  15.000   0.8631   0.21309   0.20036  -0.1294   0.5526   1.0000
