  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4611   0.12572   0.11996   0.0027   1.0000   0.2811
  -4.500  -0.5020   0.12252   0.11690   0.0010   1.0000   0.2954
  -4.000  -0.4839   0.11711   0.11151   0.0072   1.0000   0.3093
  -3.500  -0.4858   0.11159   0.10606   0.0072   1.0000   0.3222
  -2.500  -0.3042   0.06682   0.05970  -0.0789   1.0000   0.2230
  -2.000  -0.2281   0.06211   0.05433  -0.0920   1.0000   0.2409
  -1.500  -0.1556   0.06165   0.05346  -0.1004   0.9961   0.2649
  -1.000  -0.0746   0.06234   0.05361  -0.1100   0.9889   0.2967
  -0.500  -0.0073   0.06485   0.05607  -0.1150   0.9797   0.3297
   0.000   0.0632   0.06781   0.05896  -0.1207   0.9690   0.3689
   2.000   0.2831   0.07940   0.07061  -0.1319   0.9109   0.5527
   2.500   0.3242   0.08203   0.07338  -0.1320   0.8946   0.6007
   3.000   0.3661   0.08471   0.07607  -0.1327   0.8779   0.6562
   3.500   0.4045   0.08721   0.07865  -0.1327   0.8609   0.7160
   4.000   0.4393   0.08945   0.08104  -0.1322   0.8436   0.7881
   4.500   0.4555   0.09013   0.08216  -0.1282   0.8259   1.0000
   5.000   0.5060   0.09431   0.08603  -0.1342   0.8037   1.0000
   5.500   0.5853   0.09914   0.09048  -0.1414   0.7767   1.0000
   6.000   0.6148   0.10313   0.09433  -0.1421   0.7587   1.0000
   6.500   0.6353   0.10662   0.09775  -0.1413   0.7367   1.0000
   7.000   0.7589   0.10234   0.09312  -0.1439   0.6581   1.0000
   7.500   0.8073   0.10527   0.09599  -0.1445   0.6375   1.0000
   8.000   0.8209   0.10976   0.10053  -0.1430   0.6174   1.0000
   8.500   0.8417   0.11411   0.10493  -0.1420   0.5972   1.0000
   9.000   0.8653   0.11840   0.10928  -0.1413   0.5766   1.0000
   9.500   0.8901   0.12270   0.11365  -0.1407   0.5561   1.0000
  10.000   0.9174   0.12683   0.11787  -0.1402   0.5351   1.0000
  10.500   0.9552   0.13007   0.12118  -0.1397   0.5131   1.0000
  11.000   1.0120   0.13138   0.12260  -0.1389   0.4911   1.0000
  11.500   1.0082   0.13799   0.12932  -0.1381   0.4690   1.0000
  12.000   1.0137   0.14386   0.13532  -0.1377   0.4472   1.0000
  12.500   1.0290   0.14887   0.14046  -0.1375   0.4251   1.0000
  13.000   1.0577   0.15235   0.14407  -0.1367   0.4025   1.0000
  13.500   1.1151   0.15168   0.14355  -0.1340   0.3800   1.0000
  14.000   1.1022   0.16047   0.15245  -0.1357   0.3582   1.0000
  14.500   1.1036   0.16755   0.15965  -0.1372   0.3372   1.0000
  15.000   1.1132   0.17368   0.16591  -0.1384   0.3169   1.0000
