  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3878   0.09415   0.08287   0.0131   1.0000   0.5766
  -4.500  -0.4352   0.08835   0.07730   0.0147   1.0000   0.5360
  -4.000  -0.4596   0.08122   0.07024   0.0129   1.0000   0.5221
  -3.500  -0.4519   0.07448   0.06343   0.0120   1.0000   0.5337
  -3.000  -0.4351   0.06807   0.05686   0.0098   1.0000   0.5565
  -2.500  -0.4085   0.06253   0.05113   0.0084   1.0000   0.5925
  -2.000  -0.3754   0.05764   0.04599   0.0067   1.0000   0.6416
  -1.500  -0.3446   0.05373   0.04191   0.0088   1.0000   0.7017
  -1.000  -0.3142   0.05012   0.03817   0.0116   1.0000   0.7759
  -0.500  -0.2741   0.04682   0.03479   0.0137   1.0000   0.8782
   0.000  -0.1313   0.04500   0.03246  -0.0139   1.0000   1.0000
   0.500  -0.0991   0.04354   0.03049  -0.0231   1.0000   1.0000
   1.000  -0.0287   0.04512   0.03121  -0.0352   1.0000   1.0000
   1.500   0.0254   0.04729   0.03272  -0.0411   1.0000   1.0000
   2.000   0.0704   0.04971   0.03464  -0.0445   1.0000   1.0000
   2.500   0.1107   0.05237   0.03694  -0.0469   1.0000   1.0000
   3.000   0.1477   0.05526   0.03956  -0.0488   1.0000   1.0000
   3.500   0.1822   0.05840   0.04251  -0.0504   1.0000   1.0000
   4.000   0.2147   0.06179   0.04578  -0.0519   1.0000   1.0000
   4.500   0.2453   0.06544   0.04936  -0.0534   1.0000   1.0000
   5.000   0.2744   0.06936   0.05325  -0.0549   1.0000   1.0000
   5.500   0.3019   0.07355   0.05746  -0.0564   1.0000   1.0000
   6.000   0.3281   0.07802   0.06197  -0.0580   1.0000   1.0000
   6.500   0.3529   0.08276   0.06680  -0.0598   1.0000   1.0000
   7.000   0.3766   0.08778   0.07191  -0.0615   1.0000   1.0000
   7.500   0.3992   0.09307   0.07733  -0.0635   1.0000   1.0000
   8.000   0.4209   0.09863   0.08305  -0.0655   1.0000   1.0000
   8.500   0.4417   0.10446   0.08903  -0.0677   1.0000   1.0000
   9.000   0.4618   0.11053   0.09529  -0.0700   1.0000   1.0000
   9.500   0.5057   0.11988   0.10491  -0.0779   0.9778   1.0000
  10.000   0.5540   0.13038   0.11571  -0.0864   0.9418   1.0000
  10.500   0.5840   0.13801   0.12358  -0.0909   0.9083   1.0000
  11.000   0.6119   0.14538   0.13119  -0.0948   0.8743   1.0000
  11.500   0.6400   0.15303   0.13908  -0.0986   0.8406   1.0000
  12.000   0.6679   0.16086   0.14711  -0.1022   0.8069   1.0000
  12.500   0.6955   0.16880   0.15527  -0.1056   0.7731   1.0000
  13.000   0.7236   0.17705   0.16370  -0.1088   0.7393   1.0000
  13.500   0.7399   0.18180   0.16861  -0.1103   0.7077   1.0000
  14.000   0.7583   0.18761   0.17456  -0.1123   0.6785   1.0000
  14.500   0.7845   0.19594   0.18302  -0.1152   0.6499   1.0000
  15.000   0.8095   0.20349   0.19072  -0.1178   0.6195   1.0000
