  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5650   0.05057   0.04065  -0.0045   1.0000   0.4101
  -4.500  -0.5432   0.04648   0.03639  -0.0015   1.0000   0.4460
  -4.000  -0.5167   0.04292   0.03259   0.0011   1.0000   0.4918
  -3.500  -0.4859   0.04088   0.03059   0.0059   1.0000   0.5436
  -3.000  -0.4553   0.03891   0.02856   0.0103   1.0000   0.6049
  -2.500  -0.4273   0.03748   0.02718   0.0162   1.0000   0.6724
  -2.000  -0.4013   0.03633   0.02609   0.0230   1.0000   0.7501
  -1.500  -0.3600   0.03583   0.02564   0.0283   1.0000   0.8504
  -1.000  -0.0923   0.03706   0.02599  -0.0152   1.0000   1.0000
  -0.500  -0.1507   0.03432   0.02323  -0.0069   1.0000   1.0000
   0.000  -0.1517   0.03381   0.02224  -0.0044   1.0000   1.0000
   0.500  -0.1246   0.03476   0.02274  -0.0045   1.0000   1.0000
   1.000  -0.0937   0.03620   0.02383  -0.0048   1.0000   1.0000
   1.500  -0.0623   0.03796   0.02532  -0.0052   1.0000   1.0000
   2.000  -0.0311   0.04001   0.02716  -0.0058   1.0000   1.0000
   2.500  -0.0004   0.04233   0.02932  -0.0065   1.0000   1.0000
   3.000   0.0295   0.04492   0.03180  -0.0074   1.0000   1.0000
   3.500   0.1182   0.05040   0.03722  -0.0195   0.9669   1.0000
   4.000   0.2009   0.05540   0.04222  -0.0294   0.9211   1.0000
   4.500   0.2573   0.05945   0.04632  -0.0343   0.8821   1.0000
   5.000   0.3115   0.06365   0.05061  -0.0384   0.8432   1.0000
   5.500   0.3627   0.06794   0.05501  -0.0417   0.8043   1.0000
   6.000   0.4237   0.07253   0.05974  -0.0454   0.7619   1.0000
   6.500   0.4620   0.07696   0.06430  -0.0464   0.7250   1.0000
   7.000   0.4978   0.08166   0.06917  -0.0470   0.6885   1.0000
   7.500   0.5084   0.08687   0.07450  -0.0462   0.6614   1.0000
   8.000   0.5354   0.09243   0.08021  -0.0465   0.6291   1.0000
   8.500   0.5089   0.10111   0.08900  -0.0481   0.6621   1.0000
   9.000   0.5997   0.10450   0.09264  -0.0474   0.5625   1.0000
