  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2700   0.00000  -0.00091  -0.1845   0.0000   0.0000
  -4.500   0.3290   0.00000  -0.00090  -0.1851   0.0000   0.0000
  -4.000   0.3879   0.00000  -0.00088  -0.1856   0.0000   0.0000
  -3.500   0.4468   0.00000  -0.00086  -0.1862   0.0000   0.0000
  -3.000   0.5057   0.00000  -0.00085  -0.1868   0.0000   0.0000
  -2.500   0.5645   0.00000  -0.00084  -0.1875   0.0000   0.0000
  -2.000   0.6233   0.00000  -0.00083  -0.1881   0.0000   0.0000
  -1.500   0.6821   0.00000  -0.00082  -0.1887   0.0000   0.0000
  -1.000   0.7408   0.00000  -0.00081  -0.1894   0.0000   0.0000
  -0.500   0.7994   0.00000  -0.00081  -0.1901   0.0000   0.0000
   0.000   0.8580   0.00000  -0.00081  -0.1907   0.0000   0.0000
   0.500   0.9165   0.00000  -0.00080  -0.1914   0.0000   0.0000
   1.000   0.9749   0.00000  -0.00080  -0.1921   0.0000   0.0000
   1.500   1.0333   0.00000  -0.00081  -0.1928   0.0000   0.0000
   2.000   1.0915   0.00000  -0.00081  -0.1936   0.0000   0.0000
   2.500   1.1497   0.00000  -0.00082  -0.1943   0.0000   0.0000
   3.000   1.2078   0.00000  -0.00083  -0.1951   0.0000   0.0000
   3.500   1.2658   0.00000  -0.00084  -0.1958   0.0000   0.0000
   4.000   1.3238   0.00000  -0.00085  -0.1966   0.0000   0.0000
   4.500   1.3816   0.00000  -0.00086  -0.1974   0.0000   0.0000
   5.000   1.4393   0.00000  -0.00088  -0.1982   0.0000   0.0000
   5.500   1.4969   0.00000  -0.00090  -0.1990   0.0000   0.0000
   6.000   1.5543   0.00000  -0.00092  -0.1998   0.0000   0.0000
   6.500   1.6117   0.00000  -0.00094  -0.2006   0.0000   0.0000
   7.000   1.6689   0.00000  -0.00097  -0.2014   0.0000   0.0000
   7.500   1.7261   0.00000  -0.00099  -0.2022   0.0000   0.0000
   8.000   1.7830   0.00000  -0.00102  -0.2031   0.0000   0.0000
   8.500   1.8399   0.00000  -0.00106  -0.2039   0.0000   0.0000
   9.000   1.8966   0.00000  -0.00109  -0.2048   0.0000   0.0000
   9.500   1.9531   0.00000  -0.00113  -0.2057   0.0000   0.0000
  10.000   2.0095   0.00000  -0.00116  -0.2065   0.0000   0.0000
  10.500   2.0658   0.00000  -0.00120  -0.2074   0.0000   0.0000
  11.000   2.1219   0.00000  -0.00125  -0.2083   0.0000   0.0000
  11.500   2.1778   0.00000  -0.00129  -0.2092   0.0000   0.0000
  12.000   2.2336   0.00000  -0.00134  -0.2101   0.0000   0.0000
  12.500   2.2892   0.00000  -0.00139  -0.2110   0.0000   0.0000
  13.000   2.3446   0.00000  -0.00144  -0.2119   0.0000   0.0000
  13.500   2.3999   0.00000  -0.00149  -0.2128   0.0000   0.0000
  14.000   2.4549   0.00000  -0.00155  -0.2138   0.0000   0.0000
  14.500   2.5098   0.00000  -0.00161  -0.2147   0.0000   0.0000
  15.000   2.5645   0.00000  -0.00167  -0.2156   0.0000   0.0000
