  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4212   0.12883   0.12136   0.0006   1.0000   0.3373
  -4.500  -0.4338   0.12531   0.11798   0.0038   1.0000   0.3567
  -4.000  -0.4298   0.11940   0.11217   0.0062   1.0000   0.3773
  -3.500  -0.4179   0.11320   0.10602   0.0093   1.0000   0.4035
  -3.000  -0.4147   0.10819   0.10111   0.0117   1.0000   0.4344
  -2.000  -0.3963   0.09781   0.09088   0.0171   1.0000   0.5095
  -1.500  -0.3854   0.09270   0.08582   0.0207   1.0000   0.5595
  -1.000  -0.3741   0.08789   0.08107   0.0250   1.0000   0.6208
  -0.500  -0.3653   0.08204   0.07529   0.0330   1.0000   0.6998
   0.000  -0.3569   0.07557   0.06885   0.0409   1.0000   0.7920
   0.500   0.2225   0.06297   0.05321  -0.1364   1.0000   0.4832
   1.000   0.2589   0.06412   0.05438  -0.1335   1.0000   0.5447
   1.500   0.2985   0.06556   0.05577  -0.1319   1.0000   0.6159
   2.000   0.3431   0.06718   0.05728  -0.1319   1.0000   0.6962
   2.500   0.3941   0.06864   0.05860  -0.1339   1.0000   0.7891
   3.000   0.4461   0.06959   0.05948  -0.1366   1.0000   0.9003
   3.500   0.4780   0.07137   0.06131  -0.1395   1.0000   1.0000
   4.000   0.5508   0.07707   0.06677  -0.1509   1.0000   1.0000
   4.500   0.6045   0.08248   0.07205  -0.1578   1.0000   1.0000
   5.000   0.6477   0.08787   0.07739  -0.1625   1.0000   1.0000
   5.500   0.6842   0.09337   0.08291  -0.1659   1.0000   1.0000
   6.000   0.7317   0.09991   0.08953  -0.1716   0.9868   1.0000
   6.500   0.7757   0.10629   0.09605  -0.1765   0.9642   1.0000
   7.000   0.8090   0.11186   0.10180  -0.1794   0.9403   1.0000
   7.500   0.8415   0.11750   0.10763  -0.1822   0.9153   1.0000
   8.000   0.8755   0.12323   0.11359  -0.1852   0.8877   1.0000
   8.500   0.9200   0.12941   0.12001  -0.1894   0.8539   1.0000
   9.000   1.0202   0.12604   0.11693  -0.1920   0.7331   1.0000
   9.500   1.0907   0.12741   0.11868  -0.1939   0.6784   1.0000
  10.000   1.1406   0.12901   0.12069  -0.1930   0.6245   1.0000
  10.500   1.2252   0.12555   0.11777  -0.1903   0.5601   1.0000
  11.000   1.3107   0.11664   0.10954  -0.1821   0.4856   1.0000
  11.500   1.6218   0.07074   0.06197  -0.1655   0.2618   1.0000
  12.000   1.6676   0.07655   0.06767  -0.1629   0.2113   1.0000
  12.500   1.7157   0.08371   0.07504  -0.1616   0.1826   1.0000
  13.000   1.6885   0.09230   0.08449  -0.1534   0.1748   1.0000
  13.500   1.6788   0.10167   0.09434  -0.1482   0.1672   1.0000
  14.000   1.6190   0.11303   0.10639  -0.1421   0.1673   1.0000
  14.500   1.5561   0.12681   0.12067  -0.1404   0.1685   1.0000
