  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3674   0.00000  -0.00110  -0.0396   0.0000   0.0000
  -4.500  -0.3070   0.00000  -0.00109  -0.0403   0.0000   0.0000
  -4.000  -0.2466   0.00000  -0.00108  -0.0409   0.0000   0.0000
  -3.500  -0.1862   0.00000  -0.00108  -0.0416   0.0000   0.0000
  -3.000  -0.1257   0.00000  -0.00107  -0.0423   0.0000   0.0000
  -2.500  -0.0653   0.00000  -0.00107  -0.0429   0.0000   0.0000
  -2.000  -0.0048   0.00000  -0.00107  -0.0436   0.0000   0.0000
  -1.500   0.0556   0.00000  -0.00107  -0.0443   0.0000   0.0000
  -1.000   0.1161   0.00000  -0.00106  -0.0450   0.0000   0.0000
  -0.500   0.1765   0.00000  -0.00106  -0.0457   0.0000   0.0000
   0.000   0.2370   0.00000  -0.00106  -0.0465   0.0000   0.0000
   0.500   0.2974   0.00000  -0.00106  -0.0472   0.0000   0.0000
   1.000   0.3578   0.00000  -0.00106  -0.0479   0.0000   0.0000
   1.500   0.4181   0.00000  -0.00106  -0.0487   0.0000   0.0000
   2.000   0.4785   0.00000  -0.00107  -0.0494   0.0000   0.0000
   2.500   0.5388   0.00000  -0.00107  -0.0501   0.0000   0.0000
   3.000   0.5990   0.00000  -0.00107  -0.0509   0.0000   0.0000
   3.500   0.6592   0.00000  -0.00108  -0.0517   0.0000   0.0000
   4.000   0.7194   0.00000  -0.00108  -0.0524   0.0000   0.0000
   4.500   0.7795   0.00000  -0.00109  -0.0532   0.0000   0.0000
   5.000   0.8395   0.00000  -0.00110  -0.0540   0.0000   0.0000
   5.500   0.8995   0.00000  -0.00110  -0.0547   0.0000   0.0000
   6.000   0.9594   0.00000  -0.00111  -0.0555   0.0000   0.0000
   6.500   1.0192   0.00000  -0.00112  -0.0563   0.0000   0.0000
   7.000   1.0790   0.00000  -0.00113  -0.0571   0.0000   0.0000
   7.500   1.1387   0.00000  -0.00114  -0.0579   0.0000   0.0000
   8.000   1.1983   0.00000  -0.00115  -0.0587   0.0000   0.0000
   8.500   1.2578   0.00000  -0.00116  -0.0595   0.0000   0.0000
   9.000   1.3172   0.00000  -0.00117  -0.0603   0.0000   0.0000
   9.500   1.3765   0.00000  -0.00118  -0.0611   0.0000   0.0000
  10.000   1.4357   0.00000  -0.00120  -0.0619   0.0000   0.0000
  10.500   1.4948   0.00000  -0.00121  -0.0627   0.0000   0.0000
  11.000   1.5537   0.00000  -0.00123  -0.0635   0.0000   0.0000
  11.500   1.6126   0.00000  -0.00124  -0.0643   0.0000   0.0000
  12.000   1.6713   0.00000  -0.00126  -0.0651   0.0000   0.0000
  12.500   1.7300   0.00000  -0.00127  -0.0659   0.0000   0.0000
  13.000   1.7884   0.00000  -0.00129  -0.0667   0.0000   0.0000
  13.500   1.8468   0.00000  -0.00131  -0.0675   0.0000   0.0000
  14.000   1.9050   0.00000  -0.00132  -0.0683   0.0000   0.0000
  14.500   1.9630   0.00000  -0.00134  -0.0691   0.0000   0.0000
  15.000   2.0209   0.00000  -0.00136  -0.0699   0.0000   0.0000
