  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7204   0.05400   0.04473   0.0026   1.0000   0.2964
  -4.500  -0.6978   0.05120   0.04152   0.0040   1.0000   0.3115
  -4.000  -0.5994   0.05024   0.04045  -0.0067   0.9681   0.3418
  -3.500  -0.5171   0.04951   0.03953  -0.0138   0.9352   0.3792
  -3.000  -0.4457   0.04942   0.03956  -0.0180   0.9049   0.4242
  -2.500  -0.3807   0.04957   0.03989  -0.0206   0.8764   0.4862
  -2.000  -0.3145   0.05031   0.04114  -0.0213   0.8510   0.5791
  -1.500  -0.2823   0.05142   0.04287  -0.0147   0.8287   0.6965
  -1.000  -0.2367   0.05435   0.04609  -0.0068   0.8068   0.8238
  -0.500   0.0485   0.06191   0.05297  -0.0417   0.7711   0.9454
   0.000   0.2890   0.06284   0.05334  -0.0775   0.7443   1.0000
   0.500   0.2109   0.06570   0.05619  -0.0647   0.7311   1.0000
   1.000   0.1995   0.06685   0.05713  -0.0598   0.7217   1.0000
   1.500   0.1325   0.06868   0.05886  -0.0484   0.7192   1.0000
   2.000   0.0870   0.07079   0.06078  -0.0396   0.7263   1.0000
   4.000   0.0234   0.08477   0.07407  -0.0239   0.8287   1.0000
   4.500   0.0675   0.08968   0.07877  -0.0262   0.8089   1.0000
   5.000   0.0964   0.09291   0.08185  -0.0262   0.7888   1.0000
   6.000   0.1475   0.09955   0.08823  -0.0255   0.7487   1.0000
   6.500   0.1730   0.10329   0.09187  -0.0254   0.7290   1.0000
   7.000   0.1985   0.10728   0.09577  -0.0254   0.7099   1.0000
   7.500   0.2250   0.11159   0.10001  -0.0257   0.6917   1.0000
   8.000   0.2546   0.11642   0.10478  -0.0264   0.6740   1.0000
   8.500   0.2998   0.12342   0.11172  -0.0290   0.6575   1.0000
   9.000   0.3327   0.12862   0.11690  -0.0300   0.6376   1.0000
   9.500   0.3443   0.13123   0.11950  -0.0289   0.6182   1.0000
  10.000   0.3599   0.13483   0.12308  -0.0286   0.5995   1.0000
  10.500   0.3784   0.13912   0.12737  -0.0288   0.5824   1.0000
  11.000   0.4037   0.14445   0.13271  -0.0298   0.5672   1.0000
  11.500   0.4532   0.15359   0.14186  -0.0327   0.5514   1.0000
  12.000   0.4641   0.15596   0.14427  -0.0325   0.5326   1.0000
  12.500   0.4731   0.15889   0.14722  -0.0327   0.5155   1.0000
  13.000   0.4902   0.16346   0.15182  -0.0337   0.5004   1.0000
  13.500   0.5244   0.17107   0.15948  -0.0357   0.4873   1.0000
  14.000   0.5530   0.17693   0.16540  -0.0372   0.4698   1.0000
  14.500   0.5574   0.17883   0.16733  -0.0382   0.4538   1.0000
  15.000   0.5739   0.18365   0.17220  -0.0399   0.4407   1.0000
