  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7404                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3013   0.09612   0.09067  -0.0222   1.0000   0.0818
  -4.500  -0.2841   0.09178   0.08640  -0.0258   1.0000   0.0890
  -4.000  -0.2592   0.08644   0.08112  -0.0311   1.0000   0.0939
  -3.500  -0.2052   0.08245   0.07706  -0.0447   1.0000   0.1047
  -3.000  -0.1565   0.07699   0.07153  -0.0537   1.0000   0.1176
  -2.500  -0.1166   0.07024   0.06476  -0.0587   1.0000   0.1315
  -2.000  -0.0518   0.06531   0.05965  -0.0698   1.0000   0.1567
  -1.500  -0.0027   0.05937   0.05360  -0.0757   1.0000   0.1860
  -0.500   0.1437   0.04766   0.04186  -0.0929   0.9847   0.4503
   0.500   0.5178   0.04047   0.03109  -0.1518   0.9481   0.1509
   1.000   0.6269   0.03828   0.02761  -0.1616   0.9316   0.2251
   1.500   0.7059   0.03627   0.02631  -0.1664   0.9121   1.0000
   2.000   0.7761   0.03805   0.02736  -0.1705   0.8904   1.0000
   2.500   0.8265   0.04016   0.02917  -0.1717   0.8676   1.0000
   3.000   0.8735   0.04249   0.03140  -0.1723   0.8470   1.0000
   3.500   0.9219   0.04489   0.03385  -0.1732   0.8286   1.0000
   4.000   0.9713   0.04742   0.03670  -0.1742   0.8121   1.0000
   4.500   0.9941   0.05110   0.04059  -0.1721   0.7943   1.0000
   5.000   1.0251   0.05472   0.04454  -0.1712   0.7786   1.0000
   5.500   1.0546   0.05867   0.04893  -0.1702   0.7639   1.0000
   6.000   1.0808   0.06302   0.05384  -0.1691   0.7497   1.0000
   6.500   1.2095   0.03865   0.02663  -0.1291   0.0695   1.0000
   7.000   1.2167   0.04357   0.03174  -0.1217   0.0639   1.0000
   7.500   1.3913   0.05081   0.03948  -0.1283   0.0701   1.0000
   8.000   1.4558   0.06054   0.05007  -0.1269   0.0747   1.0000
   8.500   1.4903   0.06732   0.05833  -0.1205   0.0906   1.0000
   9.000   1.5244   0.07788   0.07031  -0.1151   0.1267   1.0000
   9.500   1.4895   0.08531   0.07917  -0.1064   0.1457   1.0000
  10.000   1.4522   0.09574   0.09026  -0.1014   0.1623   1.0000
  10.500   1.3933   0.10502   0.09983  -0.0977   0.1626   1.0000
  11.000   1.3333   0.11759   0.11256  -0.1004   0.1632   1.0000
  11.500   1.2527   0.13585   0.13066  -0.1140   0.1579   1.0000
  12.000   1.2056   0.16034   0.15499  -0.1333   0.1973   1.0000
  12.500   1.0000   0.14490   0.13984  -0.0958   0.1299   1.0000
  13.000   0.9622   0.15996   0.15481  -0.1051   0.1578   1.0000
  13.500   0.9159   0.17690   0.17174  -0.1184   0.2587   1.0000
  14.500   0.9252   0.19438   0.18924  -0.1213   0.2557   1.0000
