  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5617   0.06606   0.05664  -0.0020   1.0000   0.3601
  -4.500  -0.5467   0.06071   0.05118  -0.0004   1.0000   0.3705
  -4.000  -0.5275   0.05487   0.04488  -0.0015   1.0000   0.3847
  -3.500  -0.4977   0.05099   0.04070  -0.0014   1.0000   0.4086
  -3.000  -0.4646   0.04794   0.03729  -0.0016   1.0000   0.4420
  -2.500  -0.4314   0.04619   0.03554  -0.0000   1.0000   0.4871
  -2.000  -0.3996   0.04498   0.03449   0.0024   1.0000   0.5522
  -1.500  -0.3742   0.04413   0.03419   0.0080   1.0000   0.6571
  -1.000  -0.2168   0.04488   0.03478  -0.0122   1.0000   1.0000
  -0.500  -0.2207   0.04489   0.03412  -0.0093   1.0000   1.0000
   0.000  -0.2059   0.04609   0.03470  -0.0083   1.0000   1.0000
   0.500  -0.1845   0.04782   0.03589  -0.0079   1.0000   1.0000
   1.000  -0.1599   0.04987   0.03746  -0.0079   1.0000   1.0000
   1.500  -0.1335   0.05217   0.03935  -0.0081   1.0000   1.0000
   2.000  -0.1060   0.05470   0.04150  -0.0085   1.0000   1.0000
   2.500  -0.0779   0.05742   0.04389  -0.0090   1.0000   1.0000
   3.000  -0.0495   0.06032   0.04651  -0.0096   1.0000   1.0000
   3.500  -0.0211   0.06342   0.04936  -0.0104   1.0000   1.0000
   4.000   0.0073   0.06670   0.05243  -0.0112   1.0000   1.0000
   4.500   0.0355   0.07016   0.05571  -0.0121   1.0000   1.0000
   5.000   0.0633   0.07381   0.05921  -0.0131   1.0000   1.0000
   5.500   0.0907   0.07764   0.06292  -0.0142   1.0000   1.0000
   6.000   0.1177   0.08165   0.06684  -0.0154   1.0000   1.0000
   6.500   0.1589   0.08750   0.07262  -0.0196   0.9935   1.0000
   7.000   0.2172   0.09545   0.08053  -0.0275   0.9684   1.0000
   7.500   0.2593   0.10147   0.08657  -0.0322   0.9402   1.0000
   8.000   0.2958   0.10719   0.09232  -0.0355   0.9120   1.0000
   8.500   0.3443   0.11522   0.10038  -0.0409   0.8843   1.0000
   9.000   0.3657   0.11904   0.10426  -0.0414   0.8558   1.0000
   9.500   0.4097   0.12701   0.11231  -0.0456   0.8277   1.0000
  10.000   0.4279   0.13090   0.11627  -0.0457   0.8010   1.0000
  10.500   0.4600   0.13717   0.12263  -0.0480   0.7724   1.0000
  11.000   0.4926   0.14452   0.13008  -0.0505   0.7474   1.0000
  11.500   0.5077   0.14798   0.13363  -0.0505   0.7198   1.0000
  12.000   0.5396   0.15509   0.14088  -0.0529   0.6931   1.0000
  12.500   0.5680   0.16249   0.14839  -0.0550   0.6694   1.0000
  13.000   0.5798   0.16559   0.15158  -0.0551   0.6438   1.0000
  13.500   0.6037   0.17158   0.15771  -0.0568   0.6181   1.0000
  14.000   0.6348   0.17993   0.16621  -0.0593   0.5939   1.0000
  14.500   0.6572   0.18682   0.17321  -0.0611   0.5721   1.0000
  15.000   0.6689   0.19020   0.17669  -0.0622   0.5500   1.0000
