  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4963   0.00000  -0.00091  -0.2850   0.0000   0.0000
  -4.500   0.5559   0.00000  -0.00091  -0.2860   0.0000   0.0000
  -4.000   0.6156   0.00000  -0.00091  -0.2870   0.0000   0.0000
  -3.500   0.6752   0.00000  -0.00092  -0.2879   0.0000   0.0000
  -3.000   0.7347   0.00000  -0.00092  -0.2888   0.0000   0.0000
  -2.500   0.7942   0.00000  -0.00093  -0.2897   0.0000   0.0000
  -2.000   0.8536   0.00000  -0.00093  -0.2906   0.0000   0.0000
  -1.500   0.9129   0.00000  -0.00094  -0.2914   0.0000   0.0000
  -1.000   0.9722   0.00000  -0.00095  -0.2923   0.0000   0.0000
  -0.500   1.0314   0.00000  -0.00096  -0.2931   0.0000   0.0000
   0.000   1.0905   0.00000  -0.00097  -0.2939   0.0000   0.0000
   0.500   1.1496   0.00000  -0.00098  -0.2946   0.0000   0.0000
   1.000   1.2085   0.00000  -0.00099  -0.2954   0.0000   0.0000
   1.500   1.2674   0.00000  -0.00101  -0.2961   0.0000   0.0000
   2.000   1.3262   0.00000  -0.00102  -0.2968   0.0000   0.0000
   2.500   1.3848   0.00000  -0.00103  -0.2975   0.0000   0.0000
   3.000   1.4434   0.00000  -0.00105  -0.2981   0.0000   0.0000
   3.500   1.5018   0.00000  -0.00106  -0.2987   0.0000   0.0000
   4.000   1.5602   0.00000  -0.00108  -0.2994   0.0000   0.0000
   4.500   1.6184   0.00000  -0.00110  -0.2999   0.0000   0.0000
   5.000   1.6765   0.00000  -0.00112  -0.3005   0.0000   0.0000
   5.500   1.7345   0.00000  -0.00114  -0.3010   0.0000   0.0000
   6.000   1.7923   0.00000  -0.00116  -0.3015   0.0000   0.0000
   6.500   1.8500   0.00000  -0.00118  -0.3020   0.0000   0.0000
   7.000   1.9076   0.00000  -0.00120  -0.3025   0.0000   0.0000
   7.500   1.9650   0.00000  -0.00122  -0.3029   0.0000   0.0000
   8.000   2.0222   0.00000  -0.00125  -0.3033   0.0000   0.0000
   8.500   2.0793   0.00000  -0.00127  -0.3037   0.0000   0.0000
   9.000   2.1363   0.00000  -0.00130  -0.3041   0.0000   0.0000
   9.500   2.1931   0.00000  -0.00132  -0.3044   0.0000   0.0000
  10.000   2.2497   0.00000  -0.00135  -0.3047   0.0000   0.0000
  10.500   2.3062   0.00000  -0.00138  -0.3050   0.0000   0.0000
  11.000   2.3625   0.00000  -0.00140  -0.3053   0.0000   0.0000
  11.500   2.4186   0.00000  -0.00143  -0.3055   0.0000   0.0000
  12.000   2.4745   0.00000  -0.00146  -0.3058   0.0000   0.0000
  12.500   2.5302   0.00000  -0.00149  -0.3059   0.0000   0.0000
  13.000   2.5857   0.00000  -0.00152  -0.3061   0.0000   0.0000
  13.500   2.6411   0.00000  -0.00155  -0.3062   0.0000   0.0000
  14.000   2.6962   0.00000  -0.00159  -0.3063   0.0000   0.0000
  14.500   2.7511   0.00000  -0.00162  -0.3064   0.0000   0.0000
  15.000   2.8059   0.00000  -0.00165  -0.3065   0.0000   0.0000
