  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5717   0.02533   0.01549  -0.0122   1.0000   0.3783
  -4.500  -0.5314   0.02423   0.01472  -0.0087   1.0000   0.4459
  -4.000  -0.4913   0.02347   0.01421  -0.0049   1.0000   0.5169
  -3.500  -0.4522   0.02305   0.01405  -0.0004   1.0000   0.5859
  -3.000  -0.4147   0.02288   0.01410   0.0048   1.0000   0.6517
  -2.500  -0.3798   0.02274   0.01409   0.0105   1.0000   0.7176
  -2.000  -0.3484   0.02254   0.01399   0.0168   1.0000   0.7850
  -1.500  -0.3165   0.02241   0.01393   0.0232   1.0000   0.8571
  -1.000  -0.2286   0.02295   0.01436   0.0185   1.0000   0.9400
  -0.500  -0.0384   0.02363   0.01471  -0.0093   1.0000   1.0000
   0.000  -0.0872   0.02251   0.01359   0.0010   1.0000   1.0000
   0.500  -0.0821   0.02270   0.01359   0.0041   1.0000   1.0000
   1.000  -0.0237   0.02414   0.01487  -0.0012   0.9895   1.0000
   1.500   0.0957   0.02604   0.01672  -0.0160   0.9495   1.0000
   2.000   0.2117   0.02713   0.01787  -0.0286   0.9085   1.0000
   2.500   0.3097   0.02740   0.01827  -0.0363   0.8630   1.0000
   3.000   0.4143   0.02678   0.01788  -0.0432   0.8183   1.0000
   3.500   0.5204   0.02501   0.01636  -0.0479   0.7740   1.0000
   4.000   0.5949   0.02380   0.01526  -0.0471   0.7184   1.0000
   4.500   0.6631   0.02300   0.01435  -0.0451   0.6554   1.0000
   5.000   0.7116   0.02336   0.01450  -0.0410   0.5845   1.0000
   5.500   0.7539   0.02416   0.01505  -0.0366   0.5100   1.0000
   6.000   0.7948   0.02527   0.01577  -0.0323   0.4347   1.0000
   6.500   0.8332   0.02688   0.01697  -0.0282   0.3621   1.0000
   7.000   0.8713   0.02899   0.01873  -0.0245   0.2988   1.0000
   7.500   0.9110   0.03162   0.02115  -0.0215   0.2497   1.0000
   8.000   0.9517   0.03485   0.02434  -0.0190   0.2140   1.0000
   8.500   0.9891   0.03849   0.02822  -0.0163   0.1879   1.0000
   9.000   1.0286   0.04288   0.03266  -0.0142   0.1690   1.0000
   9.500   1.0507   0.04790   0.03836  -0.0102   0.1561   1.0000
  10.000   1.0493   0.05482   0.04614  -0.0048   0.1487   1.0000
  10.500   1.0313   0.06267   0.05468   0.0006   0.1448   1.0000
  11.000   1.0171   0.07025   0.06257   0.0044   0.1412   1.0000
  11.500   0.9885   0.07940   0.07194   0.0073   0.1396   1.0000
  12.500   0.6766   0.15273   0.14527  -0.0438   0.2774   1.0000
  13.000   0.7019   0.16172   0.15432  -0.0444   0.2634   1.0000
  13.500   0.7211   0.17004   0.16267  -0.0454   0.2477   1.0000
  14.000   0.7113   0.17431   0.16689  -0.0487   0.2342   1.0000
  14.500   0.7133   0.18044   0.17299  -0.0519   0.2218   1.0000
  15.000   0.7256   0.18754   0.18008  -0.0545   0.2107   1.0000
