  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3259   0.15820   0.15010   0.0017   1.0000   0.4211
  -4.500  -0.3352   0.15517   0.14719   0.0044   1.0000   0.4334
  -4.000  -0.3610   0.15574   0.14789   0.0089   1.0000   0.4529
  -3.500  -0.3317   0.14852   0.14070   0.0096   1.0000   0.4696
  -3.000  -0.3458   0.14609   0.13840   0.0130   1.0000   0.4858
  -2.500  -0.3867   0.14771   0.14016   0.0196   1.0000   0.5067
  -2.000  -0.3514   0.14072   0.13318   0.0193   1.0000   0.5293
  -1.000  -0.3412   0.13407   0.12665   0.0228   0.9974   0.5724
  -0.500  -0.3291   0.13200   0.12459   0.0230   0.9921   0.6004
   0.000  -0.3154   0.13009   0.12267   0.0229   0.9847   0.6292
   0.500  -0.3150   0.12709   0.11971   0.0251   0.9783   0.6531
   1.000  -0.3169   0.12513   0.11777   0.0273   0.9720   0.6761
   1.500  -0.2566   0.10589   0.09787  -0.0346   0.9622   0.4591
   2.000  -0.1983   0.10398   0.09584  -0.0454   0.9543   0.4834
   2.500  -0.1472   0.10417   0.09594  -0.0524   0.9481   0.5097
   3.000  -0.0944   0.10693   0.09861  -0.0573   0.9406   0.5390
   3.500  -0.0571   0.10677   0.09843  -0.0606   0.9326   0.5657
   4.000  -0.0184   0.10856   0.10019  -0.0633   0.9263   0.5945
   4.500   0.0294   0.11219   0.10376  -0.0669   0.9181   0.6275
   5.000   0.0581   0.11279   0.10436  -0.0682   0.9101   0.6564
   5.500   0.1001   0.11566   0.10720  -0.0725   0.9028   0.6907
   6.000   0.1390   0.11899   0.11052  -0.0750   0.8944   0.7253
   6.500   0.1840   0.12261   0.11412  -0.0798   0.8842   0.7629
   7.000   0.2177   0.12492   0.11643  -0.0824   0.8734   0.7982
   7.500   0.2546   0.12769   0.11919  -0.0861   0.8622   0.8365
   8.000   0.2941   0.13072   0.12221  -0.0903   0.8494   0.8767
   8.500   0.3343   0.13390   0.12537  -0.0947   0.8358   0.9170
   9.000   0.3623   0.13521   0.12669  -0.0976   0.8207   0.9528
   9.500   0.3958   0.13432   0.12586  -0.1020   0.7989   1.0000
  10.000   0.4715   0.14285   0.13438  -0.1156   0.7790   1.0000
  10.500   0.5389   0.15125   0.14279  -0.1272   0.7596   1.0000
  11.000   0.5896   0.15718   0.14877  -0.1360   0.7395   1.0000
  11.500   0.6418   0.16389   0.15554  -0.1447   0.7190   1.0000
  12.000   0.6939   0.17105   0.16278  -0.1530   0.6980   1.0000
  12.500   0.7449   0.17849   0.17030  -0.1609   0.6765   1.0000
  13.500   0.8255   0.18969   0.18171  -0.1736   0.6331   1.0000
  15.000   0.9187   0.20401   0.19636  -0.1899   0.5709   1.0000
