  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0039   0.07901   0.06083  -0.0431   1.0000   1.0000
  -4.500  -0.0077   0.07621   0.05812  -0.0414   1.0000   1.0000
  -4.000  -0.0139   0.07352   0.05552  -0.0395   1.0000   1.0000
  -3.500  -0.0228   0.07090   0.05299  -0.0373   1.0000   1.0000
  -3.000  -0.0350   0.06833   0.05051  -0.0350   1.0000   1.0000
  -2.500  -0.0511   0.06574   0.04801  -0.0323   1.0000   1.0000
  -2.000  -0.0723   0.06303   0.04541  -0.0293   1.0000   1.0000
  -1.500  -0.0998   0.06007   0.04259  -0.0257   1.0000   1.0000
  -1.000  -0.1348   0.05666   0.03934  -0.0214   1.0000   1.0000
  -0.500  -0.1580   0.05328   0.03572  -0.0201   1.0000   1.0000
   0.000  -0.1187   0.05290   0.03401  -0.0272   1.0000   1.0000
   0.500  -0.0738   0.05407   0.03395  -0.0313   1.0000   1.0000
   1.000  -0.0327   0.05568   0.03461  -0.0335   1.0000   1.0000
   1.500   0.0059   0.05757   0.03575  -0.0350   1.0000   1.0000
   2.000   0.0427   0.05970   0.03727  -0.0361   1.0000   1.0000
   2.500   0.0780   0.06205   0.03914  -0.0370   1.0000   1.0000
   3.000   0.1120   0.06462   0.04133  -0.0378   1.0000   1.0000
   3.500   0.1447   0.06742   0.04382  -0.0387   1.0000   1.0000
   4.000   0.1762   0.07044   0.04661  -0.0395   1.0000   1.0000
   4.500   0.2066   0.07370   0.04970  -0.0404   1.0000   1.0000
   5.000   0.2358   0.07718   0.05309  -0.0414   1.0000   1.0000
   5.500   0.2640   0.08090   0.05676  -0.0424   1.0000   1.0000
   6.000   0.2911   0.08485   0.06071  -0.0435   1.0000   1.0000
   6.500   0.3172   0.08904   0.06494  -0.0448   1.0000   1.0000
   7.000   0.3422   0.09345   0.06943  -0.0461   1.0000   1.0000
   7.500   0.3662   0.09808   0.07419  -0.0475   1.0000   1.0000
   8.000   0.3894   0.10294   0.07920  -0.0491   1.0000   1.0000
   8.500   0.4117   0.10801   0.08444  -0.0508   1.0000   1.0000
   9.000   0.4333   0.11328   0.08993  -0.0527   1.0000   1.0000
   9.500   0.4542   0.11874   0.09560  -0.0547   1.0000   1.0000
  10.000   0.4745   0.12438   0.10148  -0.0569   1.0000   1.0000
  10.500   0.4944   0.13020   0.10757  -0.0593   1.0000   1.0000
  11.000   0.5139   0.13618   0.11380  -0.0618   1.0000   1.0000
  11.500   0.5331   0.14230   0.12021  -0.0645   1.0000   1.0000
  12.000   0.5522   0.14858   0.12675  -0.0674   1.0000   1.0000
  12.500   0.5712   0.15500   0.13344  -0.0705   1.0000   1.0000
  13.000   0.5901   0.16156   0.14028  -0.0738   1.0000   1.0000
  13.500   0.6090   0.16824   0.14722  -0.0772   1.0000   1.0000
  14.000   0.6279   0.17503   0.15427  -0.0807   1.0000   1.0000
  14.500   0.6469   0.18195   0.16146  -0.0844   1.0000   1.0000
  15.000   0.6660   0.18897   0.16873  -0.0882   1.0000   1.0000
