  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2601   0.06297   0.04876   0.0039   1.0000   0.8032
  -4.500  -0.1929   0.05712   0.04257  -0.0032   1.0000   0.8730
  -4.000  -0.0795   0.05004   0.03497  -0.0211   1.0000   0.9609
  -3.500  -0.0041   0.04470   0.02933  -0.0342   1.0000   1.0000
  -3.000   0.0010   0.04239   0.02702  -0.0326   1.0000   1.0000
  -2.500   0.0026   0.04038   0.02504  -0.0301   1.0000   1.0000
  -2.000  -0.0004   0.03867   0.02338  -0.0266   1.0000   1.0000
  -1.500  -0.0091   0.03724   0.02200  -0.0218   1.0000   1.0000
  -1.000  -0.0238   0.03604   0.02085  -0.0159   1.0000   1.0000
  -0.500  -0.0433   0.03505   0.01989  -0.0089   1.0000   1.0000
   0.000  -0.0621   0.03436   0.01915  -0.0017   1.0000   1.0000
   0.500  -0.0682   0.03420   0.01883   0.0039   1.0000   1.0000
   1.000  -0.0565   0.03473   0.01914   0.0068   1.0000   1.0000
   1.500  -0.0355   0.03578   0.02001   0.0082   1.0000   1.0000
   2.000  -0.0110   0.03725   0.02135   0.0087   1.0000   1.0000
   2.500   0.0147   0.03911   0.02314   0.0086   1.0000   1.0000
   3.000   0.0407   0.04134   0.02534   0.0080   1.0000   1.0000
   3.500   0.0661   0.04393   0.02794   0.0070   1.0000   1.0000
   4.000   0.0909   0.04689   0.03095   0.0057   1.0000   1.0000
   4.500   0.1148   0.05022   0.03436   0.0041   1.0000   1.0000
   5.000   0.1377   0.05392   0.03817   0.0021   1.0000   1.0000
   5.500   0.1597   0.05799   0.04236  -0.0000   1.0000   1.0000
   6.000   0.2594   0.06742   0.05220  -0.0178   0.9356   1.0000
   6.500   0.3304   0.07500   0.06015  -0.0280   0.8695   1.0000
   7.000   0.3786   0.08176   0.06721  -0.0335   0.8170   1.0000
   7.500   0.3173   0.08501   0.07033  -0.0266   0.9264   1.0000
   9.500   0.3703   0.11022   0.09615  -0.0352   0.9316   1.0000
  10.000   0.4097   0.11963   0.10580  -0.0418   0.8839   1.0000
  10.500   0.4486   0.12939   0.11576  -0.0474   0.8369   1.0000
  11.000   0.4794   0.13759   0.12415  -0.0508   0.7898   1.0000
  11.500   0.5061   0.14561   0.13229  -0.0533   0.7492   1.0000
  12.000   0.5274   0.15236   0.13913  -0.0548   0.7093   1.0000
  12.500   0.5511   0.15982   0.14670  -0.0566   0.6725   1.0000
  13.000   0.5740   0.16734   0.15429  -0.0584   0.6391   1.0000
  14.000   0.6240   0.18351   0.17063  -0.0622   0.5755   1.0000
  14.500   0.6374   0.18873   0.17586  -0.0634   0.5503   1.0000
  15.000   0.6638   0.19743   0.18466  -0.0655   0.5219   1.0000
