  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4934   0.14931   0.14338   0.0025   1.0000   0.2873
  -4.500  -0.4633   0.14055   0.13460   0.0077   1.0000   0.3033
  -3.500  -0.4897   0.13220   0.12643   0.0080   1.0000   0.3317
  -3.000  -0.4871   0.12735   0.12162   0.0082   1.0000   0.3528
  -2.500  -0.4800   0.12194   0.11625   0.0101   1.0000   0.3753
  -2.000  -0.4706   0.11673   0.11107   0.0120   1.0000   0.3995
  -1.500  -0.4579   0.11239   0.10675   0.0107   1.0000   0.4380
  -1.000  -0.4364   0.10782   0.10218   0.0122   0.9958   0.4816
  -0.500  -0.4152   0.10386   0.09824   0.0158   0.9878   0.5460
   0.000  -0.4089   0.10015   0.09460   0.0265   0.9809   0.6453
   0.500  -0.3998   0.09528   0.08978   0.0356   0.9715   0.7311
   1.500   0.1304   0.09011   0.08089  -0.1197   0.9429   0.3569
   2.000   0.1863   0.09203   0.08242  -0.1246   0.9307   0.3938
   2.500   0.2369   0.09477   0.08502  -0.1278   0.9193   0.4367
   3.000   0.3047   0.09985   0.08986  -0.1335   0.9089   0.4987
   3.500   0.3438   0.10202   0.09202  -0.1342   0.8941   0.5610
   4.000   0.3773   0.10416   0.09432  -0.1340   0.8801   0.6419
   4.500   0.4012   0.10520   0.09630  -0.1308   0.8685   0.8423
   5.000   0.4519   0.10961   0.09978  -0.1369   0.8519   1.0000
   5.500   0.4980   0.11527   0.10490  -0.1400   0.8390   1.0000
   6.500   0.5681   0.12429   0.11339  -0.1420   0.8074   1.0000
   7.000   0.5912   0.12781   0.11678  -0.1415   0.7917   1.0000
   7.500   0.6157   0.13180   0.12067  -0.1414   0.7765   1.0000
   8.000   0.6420   0.13625   0.12503  -0.1416   0.7623   1.0000
   8.500   0.6731   0.14137   0.13010  -0.1426   0.7485   1.0000
   9.000   0.7177   0.14854   0.13720  -0.1453   0.7343   1.0000
   9.500   0.7414   0.15243   0.14111  -0.1453   0.7177   1.0000
  10.000   0.7588   0.15571   0.14442  -0.1450   0.7014   1.0000
  10.500   0.7778   0.15959   0.14834  -0.1451   0.6859   1.0000
  11.000   0.7995   0.16400   0.15280  -0.1457   0.6705   1.0000
  11.500   0.8230   0.16884   0.15771  -0.1467   0.6558   1.0000
  12.000   0.8500   0.17434   0.16329  -0.1481   0.6413   1.0000
  12.500   0.8808   0.18058   0.16963  -0.1498   0.6256   1.0000
  13.000   0.9140   0.18749   0.17666  -0.1517   0.6090   1.0000
  13.500   0.9344   0.19180   0.18110  -0.1527   0.5917   1.0000
  14.000   0.9522   0.19582   0.18525  -0.1539   0.5744   1.0000
  14.500   0.9708   0.20021   0.18977  -0.1553   0.5570   1.0000
  15.000   0.9900   0.20493   0.19464  -0.1569   0.5396   1.0000
