  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5388   0.08397   0.07668  -0.0032   1.0000   0.3136
  -4.500  -0.5400   0.07159   0.06384  -0.0133   1.0000   0.2929
  -4.000  -0.5162   0.06341   0.05509  -0.0191   1.0000   0.2948
  -3.500  -0.4805   0.05714   0.04810  -0.0241   1.0000   0.3052
  -3.000  -0.4410   0.05346   0.04379  -0.0269   1.0000   0.3234
  -2.500  -0.4036   0.05117   0.04124  -0.0276   1.0000   0.3459
  -2.000  -0.3659   0.04972   0.03966  -0.0278   1.0000   0.3737
  -1.500  -0.3249   0.04875   0.03843  -0.0288   1.0000   0.4102
  -1.000  -0.2857   0.04853   0.03817  -0.0288   1.0000   0.4555
  -0.500  -0.2445   0.04881   0.03849  -0.0289   1.0000   0.5172
   0.000  -0.2053   0.04931   0.03939  -0.0278   1.0000   0.6082
   0.500  -0.1802   0.04904   0.04043  -0.0207   1.0000   0.8187
   1.000  -0.1289   0.04971   0.04012  -0.0286   1.0000   1.0000
   1.500  -0.0915   0.05231   0.04204  -0.0303   1.0000   1.0000
   2.000  -0.0567   0.05507   0.04433  -0.0314   1.0000   1.0000
   2.500  -0.0232   0.05801   0.04689  -0.0323   1.0000   1.0000
   3.000   0.0095   0.06114   0.04971  -0.0333   1.0000   1.0000
   3.500   0.0622   0.06618   0.05444  -0.0381   0.9929   1.0000
   4.000   0.1165   0.07127   0.05930  -0.0437   0.9727   1.0000
   4.500   0.1761   0.07756   0.06538  -0.0499   0.9529   1.0000
   5.000   0.2111   0.08123   0.06896  -0.0518   0.9286   1.0000
   5.500   0.2611   0.08697   0.07459  -0.0561   0.9060   1.0000
   6.000   0.3009   0.09223   0.07978  -0.0587   0.8845   1.0000
   6.500   0.3277   0.09586   0.08339  -0.0590   0.8587   1.0000
   7.500   0.4140   0.10816   0.09568  -0.0651   0.8121   1.0000
   8.000   0.4294   0.11149   0.09904  -0.0640   0.7888   1.0000
   8.500   0.4555   0.11604   0.10363  -0.0645   0.7631   1.0000
   9.000   0.4914   0.12206   0.10971  -0.0665   0.7389   1.0000
   9.500   0.5337   0.12977   0.11750  -0.0694   0.7167   1.0000
  10.000   0.5400   0.13268   0.12047  -0.0679   0.6937   1.0000
  10.500   0.5603   0.13733   0.12521  -0.0682   0.6684   1.0000
  11.000   0.5900   0.14341   0.13139  -0.0696   0.6443   1.0000
  12.000   0.6430   0.15646   0.14466  -0.0723   0.6008   1.0000
  12.500   0.6524   0.16015   0.14845  -0.0724   0.5780   1.0000
  13.000   0.6711   0.16534   0.15375  -0.0734   0.5546   1.0000
  13.500   0.6937   0.17131   0.15985  -0.0749   0.5321   1.0000
  14.000   0.7178   0.17783   0.16649  -0.0765   0.5109   1.0000
  14.500   0.7421   0.18479   0.17359  -0.0783   0.4905   1.0000
