  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4674   0.15996   0.15339   0.0104   1.0000   0.3689
  -4.500  -0.4404   0.15261   0.14605   0.0117   1.0000   0.3888
  -4.000  -0.4448   0.14787   0.14140   0.0149   1.0000   0.4046
  -3.500  -0.4713   0.14444   0.13807   0.0201   1.0000   0.4232
  -3.000  -0.4829   0.14029   0.13401   0.0245   1.0000   0.4474
  -2.500  -0.4858   0.13589   0.12967   0.0284   1.0000   0.4759
  -1.500  -0.5107   0.12819   0.12213   0.0378   0.9999   0.5576
  -1.000  -0.4742   0.12357   0.11750   0.0417   0.9931   0.6298
  -0.500  -0.3636   0.11982   0.11361   0.0383   0.9905   0.7971
   0.000  -0.2769   0.11627   0.10991   0.0264   0.9830   0.8797
   0.500  -0.3908   0.11156   0.10540   0.0455   0.9681   0.8239
   1.000  -0.0767   0.09879   0.08993  -0.0888   0.9434   0.3699
   1.500  -0.0125   0.10040   0.09121  -0.0963   0.9339   0.3944
   2.000   0.0491   0.10291   0.09354  -0.1020   0.9217   0.4240
   2.500   0.0936   0.10407   0.09450  -0.1051   0.9086   0.4556
   3.000   0.1429   0.10676   0.09698  -0.1089   0.8978   0.4945
   3.500   0.2106   0.11232   0.10228  -0.1150   0.8863   0.5498
   4.000   0.2409   0.11335   0.10323  -0.1150   0.8719   0.5995
   4.500   0.2744   0.11576   0.10571  -0.1151   0.8596   0.6650
   5.000   0.3279   0.12090   0.11146  -0.1168   0.8501   0.8123
   5.500   0.3713   0.12289   0.11294  -0.1226   0.8328   1.0000
   6.000   0.4017   0.12585   0.11531  -0.1244   0.8178   1.0000
   6.500   0.4323   0.12987   0.11892  -0.1255   0.8044   1.0000
   7.000   0.4791   0.13681   0.12548  -0.1287   0.7931   1.0000
   7.500   0.5114   0.14086   0.12930  -0.1297   0.7771   1.0000
   8.000   0.5291   0.14328   0.13159  -0.1290   0.7627   1.0000
   8.500   0.5568   0.14772   0.13588  -0.1297   0.7503   1.0000
   9.500   0.6213   0.15752   0.14549  -0.1324   0.7218   1.0000
  10.000   0.6403   0.16073   0.14865  -0.1325   0.7085   1.0000
  10.500   0.6734   0.16677   0.15463  -0.1343   0.6970   1.0000
  11.000   0.7100   0.17295   0.16080  -0.1363   0.6817   1.0000
  11.500   0.7221   0.17453   0.16239  -0.1361   0.6671   1.0000
  12.000   0.7445   0.17881   0.16669  -0.1371   0.6545   1.0000
  12.500   0.7862   0.18755   0.17544  -0.1400   0.6421   1.0000
  13.000   0.8038   0.18973   0.17769  -0.1406   0.6260   1.0000
  13.500   0.8184   0.19241   0.18043  -0.1415   0.6121   1.0000
  14.000   0.8427   0.19764   0.18572  -0.1433   0.6000   1.0000
  14.500   0.8841   0.20731   0.19548  -0.1461   0.5856   1.0000
  15.000   0.8948   0.20795   0.19621  -0.1471   0.5697   1.0000
