  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3210   0.07636   0.06341   0.0110   1.0000   0.6938
  -4.500  -0.3346   0.07190   0.05903   0.0162   1.0000   0.7144
  -4.000  -0.3191   0.06726   0.05431   0.0182   1.0000   0.7515
  -3.000  -0.2136   0.05831   0.04490   0.0097   1.0000   0.8688
  -2.500  -0.0677   0.05303   0.03905  -0.0143   1.0000   0.9664
  -2.000  -0.0042   0.04950   0.03528  -0.0262   1.0000   1.0000
  -1.500  -0.0227   0.04777   0.03360  -0.0220   1.0000   1.0000
  -1.000  -0.0473   0.04606   0.03192  -0.0171   1.0000   1.0000
  -0.500  -0.0785   0.04425   0.03014  -0.0113   1.0000   1.0000
   0.000  -0.1141   0.04232   0.02821  -0.0047   1.0000   1.0000
   0.500  -0.1317   0.04114   0.02679   0.0000   1.0000   1.0000
   1.000  -0.1142   0.04161   0.02685   0.0003   1.0000   1.0000
   1.500  -0.0865   0.04293   0.02781  -0.0003   1.0000   1.0000
   2.000  -0.0566   0.04471   0.02931  -0.0012   1.0000   1.0000
   2.500  -0.0267   0.04685   0.03123  -0.0021   1.0000   1.0000
   3.000   0.0028   0.04930   0.03352  -0.0032   1.0000   1.0000
   3.500   0.0315   0.05206   0.03616  -0.0044   1.0000   1.0000
   4.000   0.0594   0.05510   0.03914  -0.0057   1.0000   1.0000
   4.500   0.0863   0.05844   0.04245  -0.0071   1.0000   1.0000
   5.000   0.1123   0.06208   0.04608  -0.0087   1.0000   1.0000
   5.500   0.1373   0.06600   0.05004  -0.0104   1.0000   1.0000
   6.000   0.1615   0.07022   0.05431  -0.0122   1.0000   1.0000
   6.500   0.1847   0.07473   0.05889  -0.0142   1.0000   1.0000
   7.000   0.2072   0.07952   0.06379  -0.0163   1.0000   1.0000
   7.500   0.2289   0.08460   0.06897  -0.0184   1.0000   1.0000
   8.000   0.2500   0.08995   0.07443  -0.0208   1.0000   1.0000
   8.500   0.2706   0.09554   0.08017  -0.0232   1.0000   1.0000
   9.000   0.3045   0.10333   0.08812  -0.0287   0.9933   1.0000
   9.500   0.3630   0.11466   0.09972  -0.0397   0.9530   1.0000
  10.000   0.3964   0.12198   0.10726  -0.0449   0.9118   1.0000
  10.500   0.4370   0.13128   0.11677  -0.0510   0.8716   1.0000
  11.000   0.4736   0.14046   0.12614  -0.0558   0.8334   1.0000
  11.500   0.5037   0.14847   0.13431  -0.0592   0.7964   1.0000
  12.000   0.5262   0.15465   0.14062  -0.0611   0.7607   1.0000
  12.500   0.5448   0.16011   0.14620  -0.0625   0.7270   1.0000
  13.000   0.5663   0.16659   0.15277  -0.0644   0.6957   1.0000
  13.500   0.5966   0.17554   0.16183  -0.0674   0.6648   1.0000
  14.000   0.6151   0.18087   0.16726  -0.0688   0.6340   1.0000
  14.500   0.6393   0.18870   0.17517  -0.0712   0.6082   1.0000
  15.000   0.6561   0.19362   0.18015  -0.0727   0.5808   1.0000
