  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2188   0.00000  -0.00092  -0.0772   0.0000   0.0000
  -4.500  -0.1593   0.00000  -0.00092  -0.0777   0.0000   0.0000
  -4.000  -0.0997   0.00000  -0.00091  -0.0783   0.0000   0.0000
  -3.500  -0.0402   0.00000  -0.00090  -0.0789   0.0000   0.0000
  -3.000   0.0194   0.00000  -0.00090  -0.0794   0.0000   0.0000
  -2.500   0.0789   0.00000  -0.00089  -0.0800   0.0000   0.0000
  -2.000   0.1385   0.00000  -0.00089  -0.0806   0.0000   0.0000
  -1.500   0.1980   0.00000  -0.00089  -0.0812   0.0000   0.0000
  -1.000   0.2576   0.00000  -0.00089  -0.0818   0.0000   0.0000
  -0.500   0.3171   0.00000  -0.00088  -0.0824   0.0000   0.0000
   0.000   0.3766   0.00000  -0.00088  -0.0830   0.0000   0.0000
   0.500   0.4360   0.00000  -0.00089  -0.0836   0.0000   0.0000
   1.000   0.4954   0.00000  -0.00089  -0.0842   0.0000   0.0000
   1.500   0.5548   0.00000  -0.00089  -0.0848   0.0000   0.0000
   2.000   0.6142   0.00000  -0.00090  -0.0854   0.0000   0.0000
   2.500   0.6735   0.00000  -0.00090  -0.0860   0.0000   0.0000
   3.000   0.7327   0.00000  -0.00091  -0.0867   0.0000   0.0000
   3.500   0.7919   0.00000  -0.00091  -0.0873   0.0000   0.0000
   4.000   0.8510   0.00000  -0.00092  -0.0880   0.0000   0.0000
   4.500   0.9101   0.00000  -0.00093  -0.0886   0.0000   0.0000
   5.000   0.9691   0.00000  -0.00094  -0.0892   0.0000   0.0000
   5.500   1.0280   0.00000  -0.00095  -0.0899   0.0000   0.0000
   6.000   1.0868   0.00000  -0.00096  -0.0906   0.0000   0.0000
   6.500   1.1456   0.00000  -0.00098  -0.0912   0.0000   0.0000
   7.000   1.2043   0.00000  -0.00099  -0.0919   0.0000   0.0000
   7.500   1.2628   0.00000  -0.00101  -0.0925   0.0000   0.0000
   8.000   1.3213   0.00000  -0.00102  -0.0932   0.0000   0.0000
   8.500   1.3797   0.00000  -0.00104  -0.0939   0.0000   0.0000
   9.000   1.4380   0.00000  -0.00106  -0.0945   0.0000   0.0000
   9.500   1.4962   0.00000  -0.00108  -0.0952   0.0000   0.0000
  10.000   1.5542   0.00000  -0.00110  -0.0959   0.0000   0.0000
  10.500   1.6122   0.00000  -0.00112  -0.0966   0.0000   0.0000
  11.000   1.6700   0.00000  -0.00114  -0.0972   0.0000   0.0000
  11.500   1.7277   0.00000  -0.00116  -0.0979   0.0000   0.0000
  12.000   1.7852   0.00000  -0.00118  -0.0986   0.0000   0.0000
  12.500   1.8426   0.00000  -0.00121  -0.0993   0.0000   0.0000
  13.000   1.8999   0.00000  -0.00123  -0.1000   0.0000   0.0000
  13.500   1.9571   0.00000  -0.00126  -0.1006   0.0000   0.0000
  14.000   2.0141   0.00000  -0.00128  -0.1013   0.0000   0.0000
  14.500   2.0709   0.00000  -0.00131  -0.1020   0.0000   0.0000
  15.000   2.1276   0.00000  -0.00134  -0.1027   0.0000   0.0000
