  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2818   0.00000  -0.00175  -0.0452   0.0000   0.0000
  -4.500  -0.2185   0.00000  -0.00174  -0.0463   0.0000   0.0000
  -4.000  -0.1552   0.00000  -0.00174  -0.0474   0.0000   0.0000
  -3.500  -0.0919   0.00000  -0.00174  -0.0486   0.0000   0.0000
  -3.000  -0.0286   0.00000  -0.00173  -0.0497   0.0000   0.0000
  -2.500   0.0348   0.00000  -0.00173  -0.0509   0.0000   0.0000
  -2.000   0.0981   0.00000  -0.00173  -0.0521   0.0000   0.0000
  -1.500   0.1614   0.00000  -0.00173  -0.0533   0.0000   0.0000
  -1.000   0.2248   0.00000  -0.00172  -0.0545   0.0000   0.0000
  -0.500   0.2881   0.00000  -0.00172  -0.0557   0.0000   0.0000
   0.000   0.3513   0.00000  -0.00172  -0.0570   0.0000   0.0000
   0.500   0.4146   0.00000  -0.00172  -0.0582   0.0000   0.0000
   1.000   0.4778   0.00000  -0.00172  -0.0595   0.0000   0.0000
   1.500   0.5410   0.00000  -0.00172  -0.0608   0.0000   0.0000
   2.000   0.6041   0.00000  -0.00172  -0.0621   0.0000   0.0000
   2.500   0.6672   0.00000  -0.00172  -0.0634   0.0000   0.0000
   3.000   0.7302   0.00000  -0.00172  -0.0648   0.0000   0.0000
   3.500   0.7932   0.00000  -0.00173  -0.0661   0.0000   0.0000
   4.000   0.8562   0.00000  -0.00173  -0.0675   0.0000   0.0000
   4.500   0.9190   0.00000  -0.00173  -0.0688   0.0000   0.0000
   5.000   0.9818   0.00000  -0.00174  -0.0702   0.0000   0.0000
   5.500   1.0445   0.00000  -0.00174  -0.0716   0.0000   0.0000
   6.000   1.1072   0.00000  -0.00174  -0.0730   0.0000   0.0000
   6.500   1.1697   0.00000  -0.00175  -0.0744   0.0000   0.0000
   7.000   1.2322   0.00000  -0.00175  -0.0759   0.0000   0.0000
   7.500   1.2945   0.00000  -0.00176  -0.0773   0.0000   0.0000
   8.000   1.3568   0.00000  -0.00176  -0.0787   0.0000   0.0000
   8.500   1.4190   0.00000  -0.00177  -0.0802   0.0000   0.0000
   9.000   1.4810   0.00000  -0.00178  -0.0817   0.0000   0.0000
   9.500   1.5430   0.00000  -0.00178  -0.0831   0.0000   0.0000
  10.000   1.6048   0.00000  -0.00179  -0.0846   0.0000   0.0000
  10.500   1.6665   0.00000  -0.00180  -0.0861   0.0000   0.0000
  11.000   1.7281   0.00000  -0.00181  -0.0876   0.0000   0.0000
  11.500   1.7896   0.00000  -0.00182  -0.0890   0.0000   0.0000
  12.000   1.8509   0.00000  -0.00183  -0.0905   0.0000   0.0000
  12.500   1.9120   0.00000  -0.00183  -0.0920   0.0000   0.0000
  13.000   1.9731   0.00000  -0.00184  -0.0936   0.0000   0.0000
  13.500   2.0340   0.00000  -0.00185  -0.0951   0.0000   0.0000
  14.000   2.0947   0.00000  -0.00186  -0.0966   0.0000   0.0000
  14.500   2.1552   0.00000  -0.00188  -0.0981   0.0000   0.0000
  15.000   2.2156   0.00000  -0.00189  -0.0996   0.0000   0.0000
