  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1697   0.00000  -0.00209  -0.0614   0.0000   0.0000
  -4.500  -0.1049   0.00000  -0.00208  -0.0628   0.0000   0.0000
  -4.000  -0.0401   0.00000  -0.00208  -0.0642   0.0000   0.0000
  -3.500   0.0247   0.00000  -0.00207  -0.0656   0.0000   0.0000
  -3.000   0.0895   0.00000  -0.00207  -0.0670   0.0000   0.0000
  -2.500   0.1543   0.00000  -0.00207  -0.0685   0.0000   0.0000
  -2.000   0.2191   0.00000  -0.00207  -0.0700   0.0000   0.0000
  -1.500   0.2839   0.00000  -0.00207  -0.0715   0.0000   0.0000
  -1.000   0.3487   0.00000  -0.00206  -0.0730   0.0000   0.0000
  -0.500   0.4134   0.00000  -0.00206  -0.0746   0.0000   0.0000
   0.000   0.4781   0.00000  -0.00206  -0.0762   0.0000   0.0000
   0.500   0.5427   0.00000  -0.00206  -0.0778   0.0000   0.0000
   1.000   0.6074   0.00000  -0.00206  -0.0794   0.0000   0.0000
   1.500   0.6719   0.00000  -0.00206  -0.0811   0.0000   0.0000
   2.000   0.7365   0.00000  -0.00206  -0.0827   0.0000   0.0000
   2.500   0.8009   0.00000  -0.00206  -0.0844   0.0000   0.0000
   3.000   0.8653   0.00000  -0.00206  -0.0861   0.0000   0.0000
   3.500   0.9297   0.00000  -0.00207  -0.0878   0.0000   0.0000
   4.000   0.9940   0.00000  -0.00207  -0.0896   0.0000   0.0000
   4.500   1.0582   0.00000  -0.00207  -0.0913   0.0000   0.0000
   5.000   1.1223   0.00000  -0.00207  -0.0931   0.0000   0.0000
   5.500   1.1863   0.00000  -0.00208  -0.0949   0.0000   0.0000
   6.000   1.2502   0.00000  -0.00208  -0.0967   0.0000   0.0000
   6.500   1.3141   0.00000  -0.00208  -0.0985   0.0000   0.0000
   7.000   1.3778   0.00000  -0.00209  -0.1004   0.0000   0.0000
   7.500   1.4415   0.00000  -0.00209  -0.1022   0.0000   0.0000
   8.000   1.5050   0.00000  -0.00210  -0.1041   0.0000   0.0000
   8.500   1.5684   0.00000  -0.00210  -0.1059   0.0000   0.0000
   9.000   1.6317   0.00000  -0.00211  -0.1078   0.0000   0.0000
   9.500   1.6949   0.00000  -0.00211  -0.1097   0.0000   0.0000
  10.000   1.7579   0.00000  -0.00212  -0.1116   0.0000   0.0000
  10.500   1.8208   0.00000  -0.00213  -0.1135   0.0000   0.0000
  11.000   1.8836   0.00000  -0.00213  -0.1155   0.0000   0.0000
  11.500   1.9462   0.00000  -0.00214  -0.1174   0.0000   0.0000
  12.000   2.0087   0.00000  -0.00215  -0.1194   0.0000   0.0000
  12.500   2.0710   0.00000  -0.00216  -0.1213   0.0000   0.0000
  13.000   2.1332   0.00000  -0.00216  -0.1233   0.0000   0.0000
  13.500   2.1952   0.00000  -0.00217  -0.1252   0.0000   0.0000
  14.000   2.2570   0.00000  -0.00218  -0.1272   0.0000   0.0000
  14.500   2.3187   0.00000  -0.00219  -0.1292   0.0000   0.0000
  15.000   2.3802   0.00000  -0.00220  -0.1312   0.0000   0.0000
