  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4779   0.00000  -0.00092  -0.0177   0.0000   0.0000
  -4.500  -0.4186   0.00000  -0.00091  -0.0182   0.0000   0.0000
  -4.000  -0.3592   0.00000  -0.00091  -0.0188   0.0000   0.0000
  -3.500  -0.2998   0.00000  -0.00090  -0.0193   0.0000   0.0000
  -3.000  -0.2403   0.00000  -0.00089  -0.0198   0.0000   0.0000
  -2.500  -0.1809   0.00000  -0.00089  -0.0204   0.0000   0.0000
  -2.000  -0.1214   0.00000  -0.00088  -0.0209   0.0000   0.0000
  -1.500  -0.0619   0.00000  -0.00088  -0.0215   0.0000   0.0000
  -1.000  -0.0024   0.00000  -0.00088  -0.0220   0.0000   0.0000
  -0.500   0.0571   0.00000  -0.00087  -0.0226   0.0000   0.0000
   0.000   0.1165   0.00000  -0.00087  -0.0231   0.0000   0.0000
   0.500   0.1760   0.00000  -0.00087  -0.0237   0.0000   0.0000
   1.000   0.2355   0.00000  -0.00087  -0.0242   0.0000   0.0000
   1.500   0.2949   0.00000  -0.00088  -0.0248   0.0000   0.0000
   2.000   0.3543   0.00000  -0.00088  -0.0254   0.0000   0.0000
   2.500   0.4137   0.00000  -0.00088  -0.0259   0.0000   0.0000
   3.000   0.4731   0.00000  -0.00089  -0.0265   0.0000   0.0000
   3.500   0.5324   0.00000  -0.00089  -0.0271   0.0000   0.0000
   4.000   0.5917   0.00000  -0.00090  -0.0277   0.0000   0.0000
   4.500   0.6509   0.00000  -0.00091  -0.0282   0.0000   0.0000
   5.000   0.7101   0.00000  -0.00092  -0.0288   0.0000   0.0000
   5.500   0.7692   0.00000  -0.00093  -0.0294   0.0000   0.0000
   6.000   0.8283   0.00000  -0.00094  -0.0300   0.0000   0.0000
   6.500   0.8873   0.00000  -0.00095  -0.0306   0.0000   0.0000
   7.000   0.9463   0.00000  -0.00096  -0.0311   0.0000   0.0000
   7.500   1.0051   0.00000  -0.00097  -0.0317   0.0000   0.0000
   8.000   1.0639   0.00000  -0.00099  -0.0323   0.0000   0.0000
   8.500   1.1227   0.00000  -0.00100  -0.0329   0.0000   0.0000
   9.000   1.1813   0.00000  -0.00102  -0.0335   0.0000   0.0000
   9.500   1.2398   0.00000  -0.00104  -0.0341   0.0000   0.0000
  10.000   1.2983   0.00000  -0.00106  -0.0346   0.0000   0.0000
  10.500   1.3566   0.00000  -0.00107  -0.0352   0.0000   0.0000
  11.000   1.4149   0.00000  -0.00109  -0.0358   0.0000   0.0000
  11.500   1.4730   0.00000  -0.00111  -0.0364   0.0000   0.0000
  12.000   1.5310   0.00000  -0.00114  -0.0370   0.0000   0.0000
  12.500   1.5890   0.00000  -0.00116  -0.0375   0.0000   0.0000
  13.000   1.6467   0.00000  -0.00118  -0.0381   0.0000   0.0000
  13.500   1.7044   0.00000  -0.00120  -0.0387   0.0000   0.0000
  14.000   1.7619   0.00000  -0.00123  -0.0393   0.0000   0.0000
  14.500   1.8193   0.00000  -0.00125  -0.0398   0.0000   0.0000
  15.000   1.8766   0.00000  -0.00128  -0.0404   0.0000   0.0000
