  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1524   0.00000  -0.00116  -0.1123   0.0000   0.0000
  -4.500  -0.0914   0.00000  -0.00116  -0.1132   0.0000   0.0000
  -4.000  -0.0305   0.00000  -0.00116  -0.1140   0.0000   0.0000
  -3.500   0.0305   0.00000  -0.00116  -0.1149   0.0000   0.0000
  -3.000   0.0914   0.00000  -0.00116  -0.1158   0.0000   0.0000
  -2.500   0.1523   0.00000  -0.00116  -0.1166   0.0000   0.0000
  -2.000   0.2133   0.00000  -0.00117  -0.1175   0.0000   0.0000
  -1.500   0.2742   0.00000  -0.00117  -0.1183   0.0000   0.0000
  -1.000   0.3351   0.00000  -0.00117  -0.1192   0.0000   0.0000
  -0.500   0.3959   0.00000  -0.00118  -0.1200   0.0000   0.0000
   0.000   0.4568   0.00000  -0.00118  -0.1208   0.0000   0.0000
   0.500   0.5176   0.00000  -0.00119  -0.1217   0.0000   0.0000
   1.000   0.5783   0.00000  -0.00119  -0.1225   0.0000   0.0000
   1.500   0.6390   0.00000  -0.00120  -0.1233   0.0000   0.0000
   2.000   0.6997   0.00000  -0.00121  -0.1240   0.0000   0.0000
   2.500   0.7603   0.00000  -0.00122  -0.1248   0.0000   0.0000
   3.000   0.8209   0.00000  -0.00122  -0.1256   0.0000   0.0000
   3.500   0.8814   0.00000  -0.00123  -0.1263   0.0000   0.0000
   4.000   0.9418   0.00000  -0.00124  -0.1271   0.0000   0.0000
   4.500   1.0022   0.00000  -0.00125  -0.1278   0.0000   0.0000
   5.000   1.0624   0.00000  -0.00126  -0.1285   0.0000   0.0000
   5.500   1.1226   0.00000  -0.00127  -0.1292   0.0000   0.0000
   6.000   1.1828   0.00000  -0.00129  -0.1299   0.0000   0.0000
   6.500   1.2428   0.00000  -0.00130  -0.1306   0.0000   0.0000
   7.000   1.3027   0.00000  -0.00131  -0.1313   0.0000   0.0000
   7.500   1.3625   0.00000  -0.00132  -0.1320   0.0000   0.0000
   8.000   1.4223   0.00000  -0.00134  -0.1326   0.0000   0.0000
   8.500   1.4819   0.00000  -0.00135  -0.1333   0.0000   0.0000
   9.000   1.5414   0.00000  -0.00137  -0.1339   0.0000   0.0000
   9.500   1.6008   0.00000  -0.00138  -0.1345   0.0000   0.0000
  10.000   1.6601   0.00000  -0.00140  -0.1351   0.0000   0.0000
  10.500   1.7192   0.00000  -0.00141  -0.1357   0.0000   0.0000
  11.000   1.7782   0.00000  -0.00143  -0.1363   0.0000   0.0000
  11.500   1.8371   0.00000  -0.00145  -0.1368   0.0000   0.0000
  12.000   1.8958   0.00000  -0.00146  -0.1374   0.0000   0.0000
  12.500   1.9544   0.00000  -0.00148  -0.1379   0.0000   0.0000
  13.000   2.0129   0.00000  -0.00150  -0.1384   0.0000   0.0000
  13.500   2.0712   0.00000  -0.00152  -0.1389   0.0000   0.0000
  14.000   2.1293   0.00000  -0.00154  -0.1394   0.0000   0.0000
  14.500   2.1873   0.00000  -0.00155  -0.1399   0.0000   0.0000
  15.000   2.2451   0.00000  -0.00157  -0.1404   0.0000   0.0000
