  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6900   0.00000  -0.00078  -0.3388   0.0000   0.0000
  -4.500   0.7488   0.00000  -0.00077  -0.3398   0.0000   0.0000
  -4.000   0.8075   0.00000  -0.00077  -0.3407   0.0000   0.0000
  -3.500   0.8661   0.00000  -0.00077  -0.3416   0.0000   0.0000
  -3.000   0.9246   0.00000  -0.00078  -0.3425   0.0000   0.0000
  -2.500   0.9831   0.00000  -0.00078  -0.3434   0.0000   0.0000
  -2.000   1.0415   0.00000  -0.00079  -0.3442   0.0000   0.0000
  -1.500   1.0998   0.00000  -0.00080  -0.3451   0.0000   0.0000
  -1.000   1.1580   0.00000  -0.00080  -0.3459   0.0000   0.0000
  -0.500   1.2162   0.00000  -0.00081  -0.3466   0.0000   0.0000
   0.000   1.2742   0.00000  -0.00083  -0.3474   0.0000   0.0000
   0.500   1.3322   0.00000  -0.00084  -0.3481   0.0000   0.0000
   1.000   1.3901   0.00000  -0.00086  -0.3488   0.0000   0.0000
   1.500   1.4478   0.00000  -0.00087  -0.3494   0.0000   0.0000
   2.000   1.5055   0.00000  -0.00089  -0.3501   0.0000   0.0000
   2.500   1.5630   0.00000  -0.00091  -0.3507   0.0000   0.0000
   3.000   1.6204   0.00000  -0.00094  -0.3513   0.0000   0.0000
   3.500   1.6777   0.00000  -0.00096  -0.3518   0.0000   0.0000
   4.000   1.7348   0.00000  -0.00099  -0.3524   0.0000   0.0000
   4.500   1.7918   0.00000  -0.00101  -0.3529   0.0000   0.0000
   5.000   1.8487   0.00000  -0.00104  -0.3533   0.0000   0.0000
   5.500   1.9055   0.00000  -0.00107  -0.3538   0.0000   0.0000
   6.000   1.9621   0.00000  -0.00110  -0.3542   0.0000   0.0000
   6.500   2.0185   0.00000  -0.00114  -0.3546   0.0000   0.0000
   7.000   2.0748   0.00000  -0.00117  -0.3550   0.0000   0.0000
   7.500   2.1310   0.00000  -0.00121  -0.3553   0.0000   0.0000
   8.000   2.1869   0.00000  -0.00125  -0.3556   0.0000   0.0000
   8.500   2.2427   0.00000  -0.00129  -0.3559   0.0000   0.0000
   9.000   2.2984   0.00000  -0.00133  -0.3561   0.0000   0.0000
   9.500   2.3539   0.00000  -0.00138  -0.3563   0.0000   0.0000
  10.000   2.4091   0.00000  -0.00142  -0.3565   0.0000   0.0000
  10.500   2.4643   0.00000  -0.00147  -0.3567   0.0000   0.0000
  11.000   2.5192   0.00000  -0.00152  -0.3568   0.0000   0.0000
  11.500   2.5739   0.00000  -0.00156  -0.3569   0.0000   0.0000
  12.000   2.6284   0.00000  -0.00162  -0.3570   0.0000   0.0000
  12.500   2.6828   0.00000  -0.00167  -0.3570   0.0000   0.0000
  13.000   2.7369   0.00000  -0.00172  -0.3570   0.0000   0.0000
  13.500   2.7908   0.00000  -0.00178  -0.3570   0.0000   0.0000
  14.000   2.8445   0.00000  -0.00183  -0.3570   0.0000   0.0000
  14.500   2.8980   0.00000  -0.00189  -0.3569   0.0000   0.0000
  15.000   2.9513   0.00000  -0.00195  -0.3568   0.0000   0.0000
