  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4362   0.12582   0.11999  -0.0024   1.0000   0.2340
  -4.000  -0.4331   0.12040   0.11464  -0.0018   1.0000   0.2458
  -3.500  -0.4260   0.11532   0.10961  -0.0038   1.0000   0.2606
  -3.000  -0.4125   0.11003   0.10435  -0.0059   1.0000   0.2788
  -2.500  -0.3865   0.10523   0.09954  -0.0131   1.0000   0.3078
  -1.000  -0.3114   0.08994   0.08425  -0.0166   1.0000   0.4278
   1.000   0.1760   0.07060   0.06150  -0.1239   1.0000   0.2725
   1.500   0.2394   0.07165   0.06210  -0.1296   1.0000   0.3080
   2.000   0.2989   0.07366   0.06368  -0.1343   1.0000   0.3580
   2.500   0.3502   0.07620   0.06593  -0.1369   1.0000   0.4256
   3.000   0.4200   0.08003   0.06968  -0.1425   0.9947   0.5430
   3.500   0.4818   0.08242   0.07285  -0.1470   0.9845   1.0000
   4.500   0.5716   0.09139   0.08050  -0.1532   0.9498   1.0000
   5.000   0.6148   0.09636   0.08518  -0.1556   0.9331   1.0000
   5.500   0.6564   0.10153   0.09017  -0.1577   0.9166   1.0000
   6.000   0.6969   0.10701   0.09553  -0.1597   0.9003   1.0000
   6.500   0.7161   0.11048   0.09900  -0.1583   0.8824   1.0000
   7.000   0.7415   0.11459   0.10312  -0.1581   0.8629   1.0000
   7.500   0.7722   0.11944   0.10801  -0.1588   0.8443   1.0000
   8.500   0.8406   0.13074   0.11948  -0.1616   0.8087   1.0000
   9.000   0.8605   0.13542   0.12427  -0.1612   0.7907   1.0000
   9.500   0.8767   0.13940   0.12840  -0.1605   0.7695   1.0000
  10.000   0.9058   0.14491   0.13410  -0.1615   0.7490   1.0000
  10.500   0.9438   0.15217   0.14156  -0.1639   0.7299   1.0000
  11.000   0.9483   0.15533   0.14492  -0.1625   0.7084   1.0000
  11.500   0.9778   0.16130   0.15113  -0.1639   0.6850   1.0000
  12.000   0.9953   0.16665   0.15671  -0.1646   0.6632   1.0000
  12.500   1.0289   0.17344   0.16382  -0.1663   0.6358   1.0000
  13.000   1.0386   0.17750   0.16811  -0.1666   0.6081   1.0000
  13.500   1.0595   0.18313   0.17403  -0.1677   0.5772   1.0000
  14.000   1.0955   0.19043   0.18166  -0.1690   0.5391   1.0000
  14.500   1.2077   0.17571   0.16753  -0.1542   0.3807   1.0000
  15.000   1.2301   0.17665   0.16880  -0.1512   0.3300   1.0000
