  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0413   0.10723   0.09518  -0.0271   1.0000   1.0000
  -4.500   0.0393   0.10522   0.09328  -0.0249   1.0000   1.0000
  -4.000   0.0354   0.10352   0.09168  -0.0226   1.0000   1.0000
  -3.500   0.0298   0.10209   0.09036  -0.0203   1.0000   1.0000
  -3.000  -0.3094   0.10525   0.09422   0.0303   1.0000   0.7120
  -2.500  -0.3753   0.10048   0.08952   0.0381   1.0000   0.6924
  -2.000  -0.4273   0.09567   0.08476   0.0459   1.0000   0.6933
  -1.500  -0.4358   0.09188   0.08098   0.0494   1.0000   0.7089
  -1.000  -0.4734   0.08680   0.07590   0.0555   1.0000   0.7231
  -0.500  -0.4768   0.08326   0.07233   0.0585   1.0000   0.7471
   0.000  -0.4632   0.08079   0.06981   0.0598   1.0000   0.7763
   0.500  -0.4575   0.07807   0.06702   0.0617   1.0000   0.8085
   1.000  -0.4227   0.07718   0.06609   0.0598   1.0000   0.8460
   1.500  -0.3633   0.07792   0.06674   0.0527   1.0000   0.8901
   2.000  -0.2399   0.08241   0.07113   0.0317   1.0000   0.9430
   2.500  -0.0906   0.08887   0.07749   0.0020   1.0000   1.0000
   3.000  -0.1085   0.08686   0.07544   0.0046   1.0000   1.0000
   3.500  -0.1285   0.08443   0.07296   0.0076   1.0000   1.0000
   4.000  -0.1494   0.08161   0.07009   0.0110   1.0000   1.0000
   4.500  -0.1649   0.07900   0.06741   0.0138   1.0000   1.0000
   5.000  -0.1496   0.07957   0.06781   0.0111   0.9988   1.0000
   5.500  -0.0843   0.08638   0.07434  -0.0007   0.9804   1.0000
   6.000  -0.0269   0.09318   0.08089  -0.0099   0.9625   1.0000
   6.500   0.0137   0.09770   0.08528  -0.0154   0.9417   1.0000
   7.000   0.0596   0.10361   0.09104  -0.0215   0.9198   1.0000
   7.500   0.1070   0.11044   0.09774  -0.0275   0.8988   1.0000
   8.000   0.1498   0.11724   0.10443  -0.0326   0.8785   1.0000
   8.500   0.1748   0.12071   0.10785  -0.0345   0.8564   1.0000
   9.000   0.2074   0.12567   0.11276  -0.0375   0.8319   1.0000
   9.500   0.2456   0.13198   0.11902  -0.0414   0.8082   1.0000
  10.000   0.2886   0.14002   0.12703  -0.0460   0.7856   1.0000
  10.500   0.3092   0.14349   0.13047  -0.0472   0.7633   1.0000
  11.000   0.3335   0.14759   0.13456  -0.0489   0.7387   1.0000
  11.500   0.3632   0.15301   0.13998  -0.0514   0.7145   1.0000
  12.000   0.3940   0.15893   0.14590  -0.0541   0.6911   1.0000
  12.500   0.4236   0.16488   0.15185  -0.0566   0.6684   1.0000
  13.000   0.4500   0.17031   0.15729  -0.0588   0.6467   1.0000
  13.500   0.4742   0.17538   0.16238  -0.0610   0.6256   1.0000
  14.000   0.4975   0.18038   0.16739  -0.0631   0.6052   1.0000
  14.500   0.5203   0.18548   0.17251  -0.0653   0.5859   1.0000
  15.000   0.5447   0.19119   0.17823  -0.0678   0.5678   1.0000
