  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3542   0.00000  -0.00128  -0.0475   0.0000   0.0000
  -4.500  -0.2929   0.00000  -0.00128  -0.0484   0.0000   0.0000
  -4.000  -0.2315   0.00000  -0.00128  -0.0492   0.0000   0.0000
  -3.500  -0.1701   0.00000  -0.00127  -0.0501   0.0000   0.0000
  -3.000  -0.1088   0.00000  -0.00127  -0.0509   0.0000   0.0000
  -2.500  -0.0474   0.00000  -0.00127  -0.0518   0.0000   0.0000
  -2.000   0.0140   0.00000  -0.00127  -0.0526   0.0000   0.0000
  -1.500   0.0754   0.00000  -0.00127  -0.0535   0.0000   0.0000
  -1.000   0.1368   0.00000  -0.00127  -0.0544   0.0000   0.0000
  -0.500   0.1982   0.00000  -0.00127  -0.0553   0.0000   0.0000
   0.000   0.2596   0.00000  -0.00127  -0.0561   0.0000   0.0000
   0.500   0.3209   0.00000  -0.00127  -0.0570   0.0000   0.0000
   1.000   0.3822   0.00000  -0.00127  -0.0579   0.0000   0.0000
   1.500   0.4435   0.00000  -0.00127  -0.0588   0.0000   0.0000
   2.000   0.5048   0.00000  -0.00128  -0.0597   0.0000   0.0000
   2.500   0.5660   0.00000  -0.00128  -0.0606   0.0000   0.0000
   3.000   0.6272   0.00000  -0.00129  -0.0615   0.0000   0.0000
   3.500   0.6883   0.00000  -0.00129  -0.0624   0.0000   0.0000
   4.000   0.7494   0.00000  -0.00130  -0.0634   0.0000   0.0000
   4.500   0.8104   0.00000  -0.00130  -0.0643   0.0000   0.0000
   5.000   0.8714   0.00000  -0.00131  -0.0652   0.0000   0.0000
   5.500   0.9322   0.00000  -0.00131  -0.0661   0.0000   0.0000
   6.000   0.9931   0.00000  -0.00132  -0.0670   0.0000   0.0000
   6.500   1.0538   0.00000  -0.00133  -0.0679   0.0000   0.0000
   7.000   1.1145   0.00000  -0.00134  -0.0689   0.0000   0.0000
   7.500   1.1751   0.00000  -0.00135  -0.0698   0.0000   0.0000
   8.000   1.2355   0.00000  -0.00136  -0.0707   0.0000   0.0000
   8.500   1.2959   0.00000  -0.00137  -0.0716   0.0000   0.0000
   9.000   1.3562   0.00000  -0.00138  -0.0725   0.0000   0.0000
   9.500   1.4164   0.00000  -0.00139  -0.0734   0.0000   0.0000
  10.000   1.4765   0.00000  -0.00140  -0.0744   0.0000   0.0000
  10.500   1.5365   0.00000  -0.00141  -0.0753   0.0000   0.0000
  11.000   1.5964   0.00000  -0.00142  -0.0762   0.0000   0.0000
  11.500   1.6561   0.00000  -0.00143  -0.0771   0.0000   0.0000
  12.000   1.7157   0.00000  -0.00145  -0.0780   0.0000   0.0000
  12.500   1.7752   0.00000  -0.00146  -0.0789   0.0000   0.0000
  13.000   1.8345   0.00000  -0.00147  -0.0798   0.0000   0.0000
  13.500   1.8938   0.00000  -0.00149  -0.0807   0.0000   0.0000
  14.000   1.9528   0.00000  -0.00150  -0.0816   0.0000   0.0000
  14.500   2.0117   0.00000  -0.00152  -0.0825   0.0000   0.0000
  15.000   2.0705   0.00000  -0.00153  -0.0834   0.0000   0.0000
