  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3104   0.13234   0.12697  -0.0305   0.9230   0.2118
  -3.500  -0.4387   0.12636   0.12155  -0.0095   0.9894   0.2223
  -3.000  -0.4066   0.12144   0.11656  -0.0190   0.9794   0.2395
  -2.500  -0.3730   0.11650   0.11156  -0.0246   0.9693   0.2596
  -2.000  -0.3340   0.11227   0.10725  -0.0311   0.9579   0.2894
  -1.000  -0.2603   0.10405   0.09890  -0.0417   0.9379   0.3680
  -0.500  -0.2292   0.10069   0.09557  -0.0399   0.9273   0.4310
   0.500  -0.2175   0.09391   0.08901  -0.0210   0.9099   0.6225
   1.000  -0.1847   0.09017   0.08525  -0.0211   0.8971   0.6799
   1.500   0.2004   0.09251   0.08390  -0.1246   0.8794   0.2498
   2.000   0.2491   0.09345   0.08433  -0.1279   0.8667   0.2635
   2.500   0.3074   0.09628   0.08663  -0.1324   0.8576   0.2885
   3.000   0.3690   0.09961   0.08951  -0.1367   0.8441   0.3254
   3.500   0.3994   0.10140   0.09100  -0.1360   0.8300   0.3640
   4.000   0.4350   0.10405   0.09366  -0.1362   0.8173   0.4238
   4.500   0.4808   0.10643   0.09764  -0.1369   0.8077   1.0000
   5.000   0.5256   0.11111   0.10127  -0.1384   0.7924   1.0000
   5.500   0.5479   0.11427   0.10405  -0.1369   0.7768   1.0000
   6.000   0.5707   0.11789   0.10741  -0.1359   0.7619   1.0000
   6.500   0.5961   0.12198   0.11128  -0.1353   0.7478   1.0000
   7.000   0.6269   0.12680   0.11592  -0.1357   0.7354   1.0000
   7.500   0.6784   0.13377   0.12270  -0.1385   0.7224   1.0000
   8.000   0.6928   0.13652   0.12540  -0.1368   0.7065   1.0000
   8.500   0.7102   0.14003   0.12886  -0.1358   0.6913   1.0000
   9.000   0.7300   0.14410   0.13291  -0.1354   0.6773   1.0000
   9.500   0.7554   0.14892   0.13772  -0.1357   0.6646   1.0000
  10.000   0.8067   0.15713   0.14591  -0.1385   0.6525   1.0000
  10.500   0.8171   0.15945   0.14829  -0.1374   0.6366   1.0000
  11.000   0.8313   0.16283   0.15171  -0.1370   0.6215   1.0000
  11.500   0.8490   0.16702   0.15598  -0.1373   0.6078   1.0000
  12.000   0.8726   0.17208   0.16112  -0.1381   0.5950   1.0000
  12.500   0.9197   0.18107   0.17022  -0.1406   0.5825   1.0000
  13.000   0.9298   0.18331   0.17257  -0.1405   0.5664   1.0000
  13.500   0.9419   0.18656   0.17594  -0.1411   0.5514   1.0000
  14.000   0.9580   0.19087   0.18038  -0.1423   0.5371   1.0000
  14.500   0.9776   0.19585   0.18551  -0.1437   0.5232   1.0000
  15.000   1.0031   0.20207   0.19191  -0.1454   0.5101   1.0000
