  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4335   0.00000  -0.00217  -0.2082   0.0000   0.0000
  -4.500   0.4990   0.00000  -0.00217  -0.2100   0.0000   0.0000
  -4.000   0.5645   0.00000  -0.00218  -0.2119   0.0000   0.0000
  -3.500   0.6300   0.00000  -0.00218  -0.2138   0.0000   0.0000
  -3.000   0.6954   0.00000  -0.00218  -0.2157   0.0000   0.0000
  -2.500   0.7607   0.00000  -0.00218  -0.2176   0.0000   0.0000
  -2.000   0.8260   0.00000  -0.00218  -0.2196   0.0000   0.0000
  -1.500   0.8913   0.00000  -0.00219  -0.2216   0.0000   0.0000
  -1.000   0.9564   0.00000  -0.00219  -0.2236   0.0000   0.0000
  -0.500   1.0215   0.00000  -0.00219  -0.2256   0.0000   0.0000
   0.000   1.0865   0.00000  -0.00219  -0.2277   0.0000   0.0000
   0.500   1.1515   0.00000  -0.00220  -0.2298   0.0000   0.0000
   1.000   1.2163   0.00000  -0.00220  -0.2319   0.0000   0.0000
   1.500   1.2811   0.00000  -0.00221  -0.2340   0.0000   0.0000
   2.000   1.3457   0.00000  -0.00221  -0.2361   0.0000   0.0000
   2.500   1.4103   0.00000  -0.00222  -0.2383   0.0000   0.0000
   3.000   1.4747   0.00000  -0.00222  -0.2405   0.0000   0.0000
   3.500   1.5390   0.00000  -0.00223  -0.2426   0.0000   0.0000
   4.000   1.6032   0.00000  -0.00223  -0.2449   0.0000   0.0000
   4.500   1.6673   0.00000  -0.00224  -0.2471   0.0000   0.0000
   5.000   1.7313   0.00000  -0.00224  -0.2493   0.0000   0.0000
   5.500   1.7951   0.00000  -0.00225  -0.2516   0.0000   0.0000
   6.000   1.8588   0.00000  -0.00226  -0.2538   0.0000   0.0000
   6.500   1.9224   0.00000  -0.00226  -0.2561   0.0000   0.0000
   7.000   1.9858   0.00000  -0.00227  -0.2584   0.0000   0.0000
   7.500   2.0491   0.00000  -0.00228  -0.2607   0.0000   0.0000
   8.000   2.1122   0.00000  -0.00229  -0.2631   0.0000   0.0000
   8.500   2.1751   0.00000  -0.00229  -0.2654   0.0000   0.0000
   9.000   2.2379   0.00000  -0.00230  -0.2677   0.0000   0.0000
   9.500   2.3005   0.00000  -0.00231  -0.2701   0.0000   0.0000
  10.000   2.3629   0.00000  -0.00232  -0.2724   0.0000   0.0000
  10.500   2.4252   0.00000  -0.00233  -0.2748   0.0000   0.0000
  11.000   2.4872   0.00000  -0.00233  -0.2772   0.0000   0.0000
  11.500   2.5491   0.00000  -0.00234  -0.2795   0.0000   0.0000
  12.000   2.6108   0.00000  -0.00235  -0.2819   0.0000   0.0000
  12.500   2.6723   0.00000  -0.00236  -0.2843   0.0000   0.0000
  13.000   2.7336   0.00000  -0.00237  -0.2867   0.0000   0.0000
  13.500   2.7947   0.00000  -0.00238  -0.2891   0.0000   0.0000
  14.000   2.8555   0.00000  -0.00239  -0.2915   0.0000   0.0000
  14.500   2.9162   0.00000  -0.00240  -0.2939   0.0000   0.0000
  15.000   2.9766   0.00000  -0.00241  -0.2963   0.0000   0.0000
