  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4367   0.07819   0.07205   0.0130   1.0000   0.4590
  -4.000  -0.3146   0.04406   0.03518  -0.0611   1.0000   0.1907
  -3.500  -0.2569   0.03881   0.02917  -0.0648   1.0000   0.2075
  -3.000  -0.2047   0.03577   0.02577  -0.0661   1.0000   0.2343
  -2.500  -0.1513   0.03350   0.02314  -0.0672   1.0000   0.2752
  -2.000  -0.0998   0.03212   0.02160  -0.0677   1.0000   0.3357
  -1.500  -0.0509   0.03131   0.02096  -0.0674   1.0000   0.4224
  -1.000  -0.0019   0.03074   0.02074  -0.0667   1.0000   0.5515
  -0.500   0.0348   0.02941   0.02058  -0.0618   1.0000   0.7849
   0.000   0.0730   0.02978   0.02031  -0.0631   1.0000   1.0000
   1.000   0.1585   0.03343   0.02295  -0.0652   1.0000   1.0000
   1.500   0.1971   0.03554   0.02478  -0.0657   1.0000   1.0000
   2.000   0.2826   0.03887   0.02783  -0.0750   0.9755   1.0000
   2.500   0.3608   0.04190   0.03070  -0.0825   0.9466   1.0000
   3.000   0.4286   0.04465   0.03338  -0.0876   0.9176   1.0000
   3.500   0.4910   0.04729   0.03603  -0.0915   0.8881   1.0000
   4.000   0.5508   0.04988   0.03867  -0.0946   0.8580   1.0000
   4.500   0.6084   0.05240   0.04133  -0.0969   0.8271   1.0000
   5.000   0.6645   0.05484   0.04394  -0.0987   0.7951   1.0000
   5.500   0.7219   0.05706   0.04638  -0.1000   0.7619   1.0000
   6.000   0.7870   0.05872   0.04835  -0.1013   0.7278   1.0000
   6.500   0.8284   0.06088   0.05078  -0.0997   0.6899   1.0000
   7.000   0.9009   0.06073   0.05107  -0.0991   0.6504   1.0000
   7.500   0.9683   0.05930   0.05014  -0.0960   0.6055   1.0000
   8.000   1.1885   0.03889   0.03072  -0.0931   0.5362   1.0000
   8.500   1.2411   0.03494   0.02640  -0.0840   0.4186   1.0000
   9.000   1.2449   0.03758   0.02793  -0.0736   0.2972   1.0000
   9.500   1.2698   0.04219   0.03179  -0.0684   0.2198   1.0000
  10.000   1.3176   0.04756   0.03700  -0.0669   0.1757   1.0000
  10.500   1.3600   0.05382   0.04353  -0.0652   0.1525   1.0000
  11.000   1.3852   0.06075   0.05096  -0.0619   0.1397   1.0000
  11.500   1.3713   0.06791   0.05900  -0.0549   0.1343   1.0000
  12.000   1.3420   0.07563   0.06733  -0.0479   0.1323   1.0000
  12.500   1.2739   0.08565   0.07796  -0.0424   0.1347   1.0000
  13.000   1.1950   0.09994   0.09266  -0.0436   0.1387   1.0000
  13.500   1.1329   0.11763   0.11054  -0.0501   0.1423   1.0000
  14.000   0.9999   0.16371   0.15632  -0.0813   0.1851   1.0000
  14.500   0.9278   0.19111   0.18351  -0.1065   0.3008   1.0000
  15.000   0.9461   0.20003   0.19248  -0.1085   0.2886   1.0000
