  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3940   0.10144   0.09561  -0.0110   1.0000   0.2515
  -4.500  -0.3913   0.09582   0.09011  -0.0077   1.0000   0.2704
  -4.000  -0.3841   0.09186   0.08621  -0.0120   1.0000   0.2975
  -3.500  -0.3733   0.08654   0.08095  -0.0115   1.0000   0.3286
  -3.000  -0.3658   0.08105   0.07556  -0.0069   1.0000   0.3673
  -2.500  -0.3596   0.07640   0.07102  -0.0027   1.0000   0.4393
  -2.000  -0.3685   0.07182   0.06663   0.0100   1.0000   0.5348
  -1.500  -0.3780   0.06698   0.06196   0.0236   1.0000   0.6297
  -1.000  -0.3721   0.06203   0.05708   0.0307   1.0000   0.7038
  -0.500  -0.3262   0.05698   0.05196   0.0238   1.0000   0.7311
   0.000   0.2356   0.05048   0.04008  -0.1142   0.9443   0.2710
   0.500   0.3103   0.05048   0.03943  -0.1196   0.9255   0.3343
   1.000   0.3795   0.05034   0.03954  -0.1236   0.9082   0.4715
   1.500   0.4254   0.05059   0.04025  -0.1233   0.8932   1.0000
   2.000   0.4707   0.05361   0.04257  -0.1246   0.8787   1.0000
   2.500   0.5134   0.05683   0.04537  -0.1257   0.8656   1.0000
   3.000   0.5596   0.06034   0.04856  -0.1275   0.8537   1.0000
   3.500   0.5737   0.06399   0.05210  -0.1254   0.8491   1.0000
   4.000   0.5948   0.06819   0.05620  -0.1248   0.8501   1.0000
   5.500   0.5885   0.08170   0.06973  -0.1166   0.9410   1.0000
   6.000   0.6236   0.08624   0.07429  -0.1183   0.9188   1.0000
   6.500   0.6728   0.09247   0.08055  -0.1224   0.8991   1.0000
   7.000   0.6911   0.09618   0.08437  -0.1213   0.8754   1.0000
   7.500   0.7393   0.10287   0.09119  -0.1252   0.8541   1.0000
   8.000   0.7541   0.10668   0.09517  -0.1237   0.8288   1.0000
   8.500   0.7850   0.11253   0.10119  -0.1250   0.8065   1.0000
   9.000   0.8186   0.11845   0.10734  -0.1265   0.7802   1.0000
  10.000   0.8566   0.12898   0.11835  -0.1260   0.7266   1.0000
  11.000   0.9029   0.14114   0.13109  -0.1271   0.6676   1.0000
  11.500   0.9255   0.14726   0.13753  -0.1275   0.6327   1.0000
  12.000   0.9534   0.15439   0.14503  -0.1282   0.5948   1.0000
  12.500   0.9735   0.16042   0.15139  -0.1279   0.5481   1.0000
  13.000   1.4068   0.07538   0.06631  -0.0671   0.1651   1.0000
  13.500   1.4463   0.08096   0.07200  -0.0636   0.1383   1.0000
  14.000   1.4627   0.08906   0.08054  -0.0615   0.1264   1.0000
  14.500   1.4216   0.10067   0.09285  -0.0614   0.1256   1.0000
  15.000   1.3690   0.11498   0.10769  -0.0648   0.1267   1.0000
