  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4040   0.13782   0.13060   0.0019   1.0000   0.3630
  -4.500  -0.3940   0.13199   0.12483   0.0045   1.0000   0.3785
  -4.000  -0.4114   0.12835   0.12132   0.0088   1.0000   0.3932
  -3.500  -0.4407   0.12590   0.11903   0.0137   1.0000   0.4114
  -3.000  -0.4472   0.12196   0.11518   0.0165   1.0000   0.4330
  -2.500  -0.4463   0.11741   0.11070   0.0189   1.0000   0.4556
  -2.000  -0.4374   0.11227   0.10561   0.0221   1.0000   0.4806
  -1.500  -0.4300   0.10766   0.10105   0.0245   1.0000   0.5065
  -1.000  -0.4221   0.10353   0.09695   0.0260   1.0000   0.5373
   0.000  -0.0820   0.07418   0.06589  -0.0941   1.0000   0.3773
   0.500  -0.0157   0.07455   0.06605  -0.1026   1.0000   0.4139
   1.000   0.0424   0.07600   0.06734  -0.1086   1.0000   0.4546
   1.500   0.1068   0.07980   0.07105  -0.1134   0.9939   0.4996
   2.000   0.1625   0.08340   0.07461  -0.1166   0.9844   0.5443
   3.500   0.2955   0.09300   0.08420  -0.1206   0.9492   0.6803
   4.500   0.3830   0.09926   0.09040  -0.1258   0.9231   0.7859
   5.000   0.4228   0.10216   0.09331  -0.1282   0.9096   0.8426
   5.500   0.4548   0.10443   0.09564  -0.1291   0.8960   0.9057
   6.000   0.4920   0.10708   0.09838  -0.1329   0.8787   1.0000
   6.500   0.5600   0.11420   0.10540  -0.1440   0.8622   1.0000
   7.000   0.6197   0.12126   0.11240  -0.1530   0.8459   1.0000
   7.500   0.6651   0.12746   0.11858  -0.1591   0.8302   1.0000
   8.000   0.6999   0.13286   0.12400  -0.1633   0.8144   1.0000
   8.500   0.7305   0.13799   0.12918  -0.1667   0.7978   1.0000
   9.000   0.7600   0.14293   0.13416  -0.1697   0.7785   1.0000
   9.500   0.7998   0.14879   0.14008  -0.1738   0.7570   1.0000
  10.000   0.8373   0.15514   0.14647  -0.1776   0.7369   1.0000
  10.500   0.8602   0.15920   0.15061  -0.1793   0.7114   1.0000
  11.000   0.9066   0.16661   0.15810  -0.1835   0.6873   1.0000
  11.500   0.9187   0.17003   0.16162  -0.1843   0.6620   1.0000
  12.000   0.9570   0.17622   0.16793  -0.1871   0.6340   1.0000
  12.500   0.9888   0.18312   0.17494  -0.1897   0.6105   1.0000
  13.000   0.9989   0.18677   0.17870  -0.1911   0.5850   1.0000
  13.500   1.0280   0.19254   0.18459  -0.1932   0.5571   1.0000
  14.000   1.0674   0.20112   0.19331  -0.1957   0.5322   1.0000
  14.500   1.0755   0.20531   0.19760  -0.1977   0.5104   1.0000
  15.000   1.0884   0.20996   0.20235  -0.2000   0.4864   1.0000
