  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3237   0.13310   0.12450   0.0193   1.0000   0.6441
  -4.000  -0.3112   0.12846   0.11991   0.0214   1.0000   0.6829
  -3.500  -0.3120   0.12547   0.11699   0.0260   1.0000   0.7375
  -3.000  -0.2428   0.11954   0.11096   0.0211   1.0000   0.8456
  -2.500  -0.0457   0.11193   0.10274  -0.0174   1.0000   1.0000
  -2.000  -0.1610   0.11081   0.10205   0.0090   1.0000   0.9378
  -1.500  -0.4683   0.08945   0.08065  -0.0013   1.0000   0.4430
  -1.000  -0.4248   0.08420   0.07515  -0.0109   1.0000   0.4600
  -0.500  -0.3803   0.08113   0.07185  -0.0175   1.0000   0.4831
   0.000  -0.3396   0.07950   0.07008  -0.0211   1.0000   0.5091
   0.500  -0.3008   0.07871   0.06918  -0.0234   1.0000   0.5379
   1.000  -0.2597   0.07849   0.06883  -0.0264   1.0000   0.5712
   1.500  -0.2175   0.07884   0.06905  -0.0295   1.0000   0.6077
   2.000  -0.1739   0.07984   0.06992  -0.0328   1.0000   0.6495
   2.500  -0.1347   0.08112   0.07112  -0.0345   1.0000   0.6940
   3.000  -0.0909   0.08325   0.07321  -0.0364   0.9956   0.7460
   3.500  -0.0409   0.08614   0.07609  -0.0394   0.9843   0.8121
   4.000  -0.0032   0.08795   0.07807  -0.0399   0.9708   0.8999
   4.500   0.0709   0.09210   0.08212  -0.0541   0.9498   1.0000
   5.000   0.1473   0.09805   0.08765  -0.0692   0.9325   1.0000
   5.500   0.2082   0.10385   0.09305  -0.0792   0.9149   1.0000
   6.000   0.2577   0.10933   0.09819  -0.0857   0.8973   1.0000
   6.500   0.3012   0.11477   0.10336  -0.0904   0.8804   1.0000
   7.000   0.3410   0.12020   0.10857  -0.0941   0.8635   1.0000
   7.500   0.3784   0.12564   0.11384  -0.0972   0.8464   1.0000
   8.000   0.4159   0.13144   0.11951  -0.1003   0.8294   1.0000
   8.500   0.4527   0.13740   0.12537  -0.1031   0.8120   1.0000
   9.000   0.4875   0.14324   0.13114  -0.1057   0.7942   1.0000
   9.500   0.5171   0.14824   0.13611  -0.1075   0.7763   1.0000
  10.000   0.5424   0.15255   0.14040  -0.1088   0.7584   1.0000
  10.500   0.5688   0.15723   0.14508  -0.1104   0.7402   1.0000
  11.000   0.5941   0.16187   0.14973  -0.1119   0.7221   1.0000
  11.500   0.6197   0.16671   0.15458  -0.1136   0.7037   1.0000
  12.000   0.6461   0.17181   0.15971  -0.1155   0.6850   1.0000
  12.500   0.6714   0.17685   0.16480  -0.1173   0.6664   1.0000
  13.000   0.6964   0.18192   0.16991  -0.1192   0.6476   1.0000
  13.500   0.7211   0.18706   0.17511  -0.1211   0.6287   1.0000
  14.000   0.7449   0.19212   0.18022  -0.1231   0.6097   1.0000
  14.500   0.7666   0.19683   0.18501  -0.1250   0.5910   1.0000
  15.000   0.7873   0.20146   0.18970  -0.1270   0.5726   1.0000
