  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1644   0.00000  -0.00166  -0.0649   0.0000   0.0000
  -4.500  -0.1015   0.00000  -0.00165  -0.0659   0.0000   0.0000
  -4.000  -0.0386   0.00000  -0.00165  -0.0669   0.0000   0.0000
  -3.500   0.0244   0.00000  -0.00164  -0.0679   0.0000   0.0000
  -3.000   0.0873   0.00000  -0.00164  -0.0690   0.0000   0.0000
  -2.500   0.1502   0.00000  -0.00164  -0.0701   0.0000   0.0000
  -2.000   0.2131   0.00000  -0.00163  -0.0712   0.0000   0.0000
  -1.500   0.2760   0.00000  -0.00163  -0.0723   0.0000   0.0000
  -1.000   0.3389   0.00000  -0.00163  -0.0734   0.0000   0.0000
  -0.500   0.4018   0.00000  -0.00163  -0.0746   0.0000   0.0000
   0.000   0.4646   0.00000  -0.00163  -0.0758   0.0000   0.0000
   0.500   0.5274   0.00000  -0.00163  -0.0770   0.0000   0.0000
   1.000   0.5901   0.00000  -0.00162  -0.0782   0.0000   0.0000
   1.500   0.6528   0.00000  -0.00162  -0.0795   0.0000   0.0000
   2.000   0.7155   0.00000  -0.00163  -0.0807   0.0000   0.0000
   2.500   0.7781   0.00000  -0.00163  -0.0820   0.0000   0.0000
   3.000   0.8406   0.00000  -0.00163  -0.0833   0.0000   0.0000
   3.500   0.9031   0.00000  -0.00163  -0.0846   0.0000   0.0000
   4.000   0.9655   0.00000  -0.00163  -0.0859   0.0000   0.0000
   4.500   1.0278   0.00000  -0.00163  -0.0873   0.0000   0.0000
   5.000   1.0901   0.00000  -0.00164  -0.0886   0.0000   0.0000
   5.500   1.1522   0.00000  -0.00164  -0.0900   0.0000   0.0000
   6.000   1.2143   0.00000  -0.00165  -0.0914   0.0000   0.0000
   6.500   1.2763   0.00000  -0.00165  -0.0928   0.0000   0.0000
   7.000   1.3382   0.00000  -0.00166  -0.0943   0.0000   0.0000
   7.500   1.4000   0.00000  -0.00166  -0.0957   0.0000   0.0000
   8.000   1.4617   0.00000  -0.00167  -0.0971   0.0000   0.0000
   8.500   1.5232   0.00000  -0.00167  -0.0986   0.0000   0.0000
   9.000   1.5847   0.00000  -0.00168  -0.1001   0.0000   0.0000
   9.500   1.6460   0.00000  -0.00169  -0.1016   0.0000   0.0000
  10.000   1.7072   0.00000  -0.00170  -0.1031   0.0000   0.0000
  10.500   1.7683   0.00000  -0.00171  -0.1046   0.0000   0.0000
  11.000   1.8293   0.00000  -0.00171  -0.1061   0.0000   0.0000
  11.500   1.8901   0.00000  -0.00172  -0.1076   0.0000   0.0000
  12.000   1.9507   0.00000  -0.00173  -0.1092   0.0000   0.0000
  12.500   2.0113   0.00000  -0.00174  -0.1107   0.0000   0.0000
  13.000   2.0716   0.00000  -0.00175  -0.1123   0.0000   0.0000
  13.500   2.1318   0.00000  -0.00176  -0.1139   0.0000   0.0000
  14.000   2.1919   0.00000  -0.00177  -0.1155   0.0000   0.0000
  14.500   2.2518   0.00000  -0.00179  -0.1170   0.0000   0.0000
  15.000   2.3115   0.00000  -0.00180  -0.1186   0.0000   0.0000
