  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0834   0.16708   0.15248  -0.0257   1.0000   1.0000
  -4.500  -0.0845   0.16428   0.14976  -0.0246   1.0000   1.0000
  -4.000  -0.0859   0.16147   0.14703  -0.0237   1.0000   1.0000
  -3.500  -0.0874   0.15867   0.14430  -0.0227   1.0000   1.0000
  -3.000  -0.0892   0.15586   0.14155  -0.0217   1.0000   1.0000
  -2.500  -0.0912   0.15304   0.13879  -0.0207   1.0000   1.0000
  -2.000  -0.1054   0.15007   0.13595  -0.0168   1.0000   0.9936
  -1.500  -0.1664   0.14690   0.13307  -0.0023   1.0000   0.9583
  -1.000  -0.2223   0.14348   0.12991   0.0099   1.0000   0.9237
  -0.500  -0.2642   0.13938   0.12600   0.0182   1.0000   0.8946
   0.000  -0.3151   0.13498   0.12181   0.0278   1.0000   0.8677
   0.500  -0.3762   0.12982   0.11688   0.0390   1.0000   0.8430
   1.000  -0.4001   0.12440   0.11154   0.0425   1.0000   0.8290
   1.500  -0.4144   0.11923   0.10636   0.0432   1.0000   0.8202
   2.000  -0.3906   0.11495   0.10196   0.0380   1.0000   0.8271
   2.500  -0.3530   0.11171   0.09853   0.0305   1.0000   0.8464
   3.000  -0.2991   0.10962   0.09622   0.0208   1.0000   0.8835
   3.500  -0.1869   0.10916   0.09564  -0.0015   1.0000   0.9754
   4.000  -0.1577   0.10413   0.09051  -0.0096   1.0000   1.0000
   4.500  -0.0786   0.10611   0.09182  -0.0305   1.0000   1.0000
   5.000   0.0465   0.11416   0.09862  -0.0615   1.0000   1.0000
   5.500   0.1535   0.12262   0.10558  -0.0857   1.0000   1.0000
   6.000   0.2245   0.12920   0.11077  -0.0987   1.0000   1.0000
   6.500   0.2737   0.13452   0.11499  -0.1051   1.0000   1.0000
   7.000   0.3138   0.13937   0.11899  -0.1089   1.0000   1.0000
   7.500   0.3499   0.14408   0.12302  -0.1118   1.0000   1.0000
   8.000   0.3837   0.14875   0.12715  -0.1142   1.0000   1.0000
   8.500   0.4159   0.15343   0.13138  -0.1163   1.0000   1.0000
   9.000   0.4470   0.15814   0.13572  -0.1184   1.0000   1.0000
   9.500   0.4772   0.16290   0.14017  -0.1204   1.0000   1.0000
  10.000   0.5065   0.16770   0.14473  -0.1223   1.0000   1.0000
  10.500   0.5352   0.17257   0.14940  -0.1243   1.0000   1.0000
  11.000   0.5632   0.17749   0.15417  -0.1263   1.0000   1.0000
  11.500   0.5906   0.18248   0.15905  -0.1284   1.0000   1.0000
  12.000   0.6175   0.18753   0.16404  -0.1305   1.0000   1.0000
  12.500   0.6438   0.19266   0.16913  -0.1327   1.0000   1.0000
  13.000   0.6697   0.19787   0.17433  -0.1350   1.0000   1.0000
  14.500   0.7531   0.21562   0.19226  -0.1444   0.9903   1.0000
  15.000   0.7851   0.22161   0.19838  -0.1489   0.9750   1.0000
