  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5281   0.06872   0.05899   0.0020   1.0000   0.3681
  -4.500  -0.5234   0.06212   0.05212   0.0024   1.0000   0.3719
  -4.000  -0.5053   0.05613   0.04557   0.0013   1.0000   0.3830
  -3.500  -0.4760   0.05192   0.04092   0.0015   1.0000   0.4037
  -3.000  -0.4417   0.04907   0.03797   0.0028   1.0000   0.4369
  -2.500  -0.4067   0.04682   0.03582   0.0046   1.0000   0.4907
  -2.000  -0.3774   0.04510   0.03484   0.0100   1.0000   0.5946
  -1.500  -0.1592   0.04666   0.03544  -0.0137   1.0000   1.0000
  -1.000  -0.1750   0.04659   0.03498  -0.0086   1.0000   1.0000
  -0.500  -0.1793   0.04718   0.03512  -0.0049   1.0000   1.0000
   0.000  -0.1737   0.04846   0.03590  -0.0027   1.0000   1.0000
   0.500  -0.1614   0.05033   0.03731  -0.0017   1.0000   1.0000
   1.000  -0.1453   0.05265   0.03921  -0.0013   1.0000   1.0000
   1.500  -0.1267   0.05532   0.04149  -0.0015   1.0000   1.0000
   2.000  -0.1062   0.05826   0.04408  -0.0020   1.0000   1.0000
   2.500  -0.0841   0.06142   0.04689  -0.0027   1.0000   1.0000
   3.000  -0.0608   0.06474   0.04990  -0.0035   1.0000   1.0000
   3.500  -0.0366   0.06823   0.05308  -0.0045   1.0000   1.0000
   4.000  -0.0117   0.07185   0.05644  -0.0055   1.0000   1.0000
   4.500   0.0136   0.07561   0.05994  -0.0066   1.0000   1.0000
   5.000   0.0391   0.07950   0.06362  -0.0077   1.0000   1.0000
   5.500   0.0648   0.08353   0.06744  -0.0089   1.0000   1.0000
   6.000   0.0905   0.08768   0.07143  -0.0101   1.0000   1.0000
   6.500   0.1160   0.09196   0.07555  -0.0114   1.0000   1.0000
   7.000   0.1415   0.09636   0.07983  -0.0128   1.0000   1.0000
   7.500   0.1829   0.10318   0.08653  -0.0176   0.9927   1.0000
   8.000   0.2340   0.11123   0.09453  -0.0247   0.9687   1.0000
   8.500   0.2746   0.11767   0.10095  -0.0294   0.9403   1.0000
   9.000   0.3119   0.12432   0.10758  -0.0334   0.9167   1.0000
   9.500   0.3469   0.13024   0.11351  -0.0366   0.8874   1.0000
  10.000   0.3883   0.13867   0.12195  -0.0411   0.8641   1.0000
  10.500   0.4063   0.14142   0.12474  -0.0412   0.8374   1.0000
  11.000   0.4372   0.14743   0.13080  -0.0437   0.8124   1.0000
  11.500   0.4741   0.15548   0.13892  -0.0472   0.7879   1.0000
  12.000   0.5004   0.16139   0.14489  -0.0491   0.7662   1.0000
  12.500   0.5180   0.16462   0.14819  -0.0496   0.7424   1.0000
  13.000   0.5414   0.16964   0.15331  -0.0512   0.7195   1.0000
  13.500   0.5668   0.17531   0.15908  -0.0531   0.6959   1.0000
  14.000   0.5922   0.18134   0.16521  -0.0552   0.6742   1.0000
  14.500   0.6187   0.18798   0.17199  -0.0575   0.6523   1.0000
  15.000   0.6440   0.19469   0.17884  -0.0598   0.6313   1.0000
