  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0217   0.05954   0.04176  -0.0362   1.0000   1.0000
  -4.500  -0.0113   0.05642   0.03862  -0.0361   1.0000   1.0000
  -4.000  -0.0026   0.05363   0.03581  -0.0354   1.0000   1.0000
  -3.500   0.0037   0.05116   0.03336  -0.0341   1.0000   1.0000
  -3.000   0.0074   0.04898   0.03121  -0.0321   1.0000   1.0000
  -2.500   0.0079   0.04709   0.02937  -0.0293   1.0000   1.0000
  -2.000   0.0042   0.04547   0.02782  -0.0257   1.0000   1.0000
  -1.500  -0.0043   0.04411   0.02653  -0.0210   1.0000   1.0000
  -1.000  -0.0175   0.04298   0.02545  -0.0155   1.0000   1.0000
  -0.500  -0.0347   0.04205   0.02455  -0.0092   1.0000   1.0000
   0.000  -0.0532   0.04134   0.02383  -0.0025   1.0000   1.0000
   0.500  -0.0660   0.04100   0.02338   0.0036   1.0000   1.0000
   1.000  -0.0666   0.04121   0.02338   0.0080   1.0000   1.0000
   1.500  -0.0547   0.04201   0.02396   0.0105   1.0000   1.0000
   2.000  -0.0361   0.04329   0.02507   0.0117   1.0000   1.0000
   2.500  -0.0145   0.04498   0.02663   0.0122   1.0000   1.0000
   3.000   0.0086   0.04705   0.02862   0.0121   1.0000   1.0000
   3.500   0.0321   0.04947   0.03101   0.0115   1.0000   1.0000
   4.000   0.0557   0.05225   0.03379   0.0106   1.0000   1.0000
   4.500   0.0788   0.05538   0.03695   0.0093   1.0000   1.0000
   5.000   0.1015   0.05885   0.04049   0.0078   1.0000   1.0000
   5.500   0.1234   0.06266   0.04439   0.0060   1.0000   1.0000
   6.000   0.1447   0.06680   0.04866   0.0040   1.0000   1.0000
   6.500   0.1653   0.07128   0.05326   0.0018   1.0000   1.0000
   7.000   0.1852   0.07607   0.05821  -0.0005   1.0000   1.0000
   7.500   0.2046   0.08118   0.06346  -0.0030   1.0000   1.0000
   8.000   0.2236   0.08656   0.06900  -0.0056   1.0000   1.0000
   8.500   0.2423   0.09221   0.07483  -0.0082   1.0000   1.0000
   9.000   0.2607   0.09809   0.08087  -0.0110   1.0000   1.0000
   9.500   0.2791   0.10417   0.08710  -0.0138   1.0000   1.0000
  10.000   0.2976   0.11042   0.09352  -0.0167   1.0000   1.0000
  10.500   0.3162   0.11680   0.10005  -0.0197   1.0000   1.0000
  11.000   0.3350   0.12329   0.10668  -0.0228   1.0000   1.0000
  11.500   0.3841   0.13536   0.11903  -0.0332   0.9717   1.0000
  12.000   0.4321   0.14715   0.13107  -0.0425   0.9241   1.0000
  12.500   0.4619   0.15444   0.13855  -0.0471   0.8800   1.0000
  13.000   0.5017   0.16537   0.14966  -0.0532   0.8364   1.0000
  13.500   0.5289   0.17296   0.15735  -0.0565   0.7982   1.0000
  14.000   0.5545   0.18013   0.16465  -0.0594   0.7613   1.0000
  14.500   0.5821   0.18828   0.17289  -0.0624   0.7257   1.0000
  15.000   0.6103   0.19696   0.18170  -0.0654   0.6910   1.0000
