  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3084   0.09198   0.08624  -0.0181   1.0000   0.1720
  -4.500  -0.3016   0.08729   0.08164  -0.0195   1.0000   0.1842
  -4.000  -0.2885   0.08238   0.07682  -0.0216   1.0000   0.2007
  -3.500  -0.2663   0.07735   0.07182  -0.0263   1.0000   0.2233
  -3.000  -0.2445   0.07201   0.06654  -0.0281   1.0000   0.2549
  -2.500  -0.2171   0.06737   0.06192  -0.0318   1.0000   0.3198
  -1.500  -0.1942   0.05634   0.05143  -0.0141   0.9784   0.5753
  -1.000  -0.0981   0.04988   0.04486  -0.0242   0.9437   0.6689
  -0.500   0.2997   0.04589   0.03718  -0.1139   0.8929   0.2466
   0.000   0.4173   0.04330   0.03326  -0.1241   0.8592   0.2205
   0.500   0.5169   0.04104   0.02993  -0.1301   0.8286   0.2490
   1.000   0.5969   0.03908   0.02790  -0.1333   0.8006   0.3335
   1.500   0.6529   0.03832   0.02795  -0.1323   0.7736   1.0000
   2.000   0.6975   0.04076   0.02962  -0.1317   0.7487   1.0000
   2.500   0.7536   0.04266   0.03104  -0.1324   0.7293   1.0000
   3.000   0.7769   0.04674   0.03490  -0.1309   0.7107   1.0000
   3.500   0.7974   0.05124   0.03924  -0.1297   0.6953   1.0000
   4.000   0.8252   0.05560   0.04350  -0.1292   0.6835   1.0000
   4.500   0.8266   0.06170   0.04957  -0.1276   0.6741   1.0000
   5.000   0.8396   0.06742   0.05527  -0.1270   0.6683   1.0000
   5.500   0.8393   0.07410   0.06198  -0.1262   0.6680   1.0000
