  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4558   0.10732   0.09809   0.0211   1.0000   0.4856
  -4.500  -0.5176   0.09948   0.09040   0.0222   1.0000   0.4620
  -4.000  -0.5715   0.08927   0.08009   0.0195   1.0000   0.4452
  -3.500  -0.5779   0.08145   0.07205   0.0166   1.0000   0.4452
  -3.000  -0.5633   0.07654   0.06702   0.0162   1.0000   0.4560
  -2.500  -0.5419   0.07112   0.06120   0.0122   1.0000   0.4714
  -2.000  -0.5144   0.06794   0.05775   0.0107   1.0000   0.4956
  -1.500  -0.4836   0.06585   0.05545   0.0101   1.0000   0.5298
  -1.000  -0.4515   0.06450   0.05403   0.0103   1.0000   0.5778
  -0.500  -0.4221   0.06375   0.05345   0.0130   1.0000   0.6484
   0.000  -0.3974   0.06332   0.05370   0.0204   1.0000   0.7814
   0.500  -0.2601   0.06360   0.05247  -0.0100   1.0000   1.0000
   1.000  -0.2380   0.06514   0.05310  -0.0100   1.0000   1.0000
   1.500  -0.2128   0.06723   0.05448  -0.0101   1.0000   1.0000
   2.000  -0.1861   0.06965   0.05630  -0.0104   1.0000   1.0000
   2.500  -0.1586   0.07232   0.05844  -0.0107   1.0000   1.0000
   3.000  -0.1306   0.07521   0.06086  -0.0112   1.0000   1.0000
   3.500  -0.1023   0.07829   0.06354  -0.0117   1.0000   1.0000
   4.000  -0.0739   0.08155   0.06643  -0.0124   1.0000   1.0000
   4.500  -0.0456   0.08497   0.06954  -0.0132   1.0000   1.0000
   5.000  -0.0173   0.08855   0.07283  -0.0140   1.0000   1.0000
   5.500   0.0107   0.09228   0.07631  -0.0149   1.0000   1.0000
   6.000   0.0386   0.09615   0.07996  -0.0159   1.0000   1.0000
   6.500   0.0662   0.10016   0.08377  -0.0170   1.0000   1.0000
   7.000   0.1132   0.10690   0.09034  -0.0223   0.9872   1.0000
   7.500   0.1654   0.11494   0.09821  -0.0286   0.9664   1.0000
   8.000   0.2024   0.12028   0.10345  -0.0320   0.9444   1.0000
   8.500   0.2401   0.12594   0.10904  -0.0354   0.9210   1.0000
   9.000   0.2804   0.13272   0.11575  -0.0392   0.8987   1.0000
   9.500   0.3190   0.13974   0.12273  -0.0427   0.8776   1.0000
  10.000   0.3518   0.14569   0.12865  -0.0452   0.8566   1.0000
  10.500   0.3785   0.15007   0.13303  -0.0466   0.8355   1.0000
  11.000   0.4066   0.15504   0.13801  -0.0484   0.8146   1.0000
  11.500   0.4344   0.16011   0.14310  -0.0502   0.7937   1.0000
  12.000   0.4633   0.16579   0.14882  -0.0523   0.7733   1.0000
  12.500   0.4913   0.17140   0.15447  -0.0543   0.7528   1.0000
  13.000   0.5211   0.17791   0.16104  -0.0566   0.7326   1.0000
  13.500   0.5503   0.18450   0.16770  -0.0589   0.7122   1.0000
  14.000   0.5708   0.18794   0.17125  -0.0602   0.6923   1.0000
  14.500   0.5901   0.19120   0.17458  -0.0614   0.6730   1.0000
  15.000   0.6102   0.19505   0.17853  -0.0630   0.6541   1.0000
