  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5225   0.05200   0.04110  -0.0135   1.0000   0.4443
  -4.500  -0.4914   0.04883   0.03787  -0.0068   1.0000   0.5023
  -4.000  -0.4618   0.04582   0.03475   0.0001   1.0000   0.5722
  -3.500  -0.4334   0.04347   0.03225   0.0084   1.0000   0.6519
  -3.000  -0.4016   0.04139   0.03000   0.0171   1.0000   0.7403
  -2.500  -0.3411   0.03850   0.02668   0.0198   1.0000   0.8541
  -2.000  -0.0566   0.03371   0.02031  -0.0290   1.0000   1.0000
  -1.500  -0.0654   0.03159   0.01820  -0.0247   1.0000   1.0000
  -1.000  -0.0782   0.02974   0.01638  -0.0191   1.0000   1.0000
  -0.500  -0.0849   0.02833   0.01492  -0.0139   1.0000   1.0000
   0.000  -0.0560   0.02798   0.01433  -0.0140   1.0000   1.0000
   0.500  -0.0114   0.02837   0.01446  -0.0160   1.0000   1.0000
   1.000   0.0350   0.02920   0.01510  -0.0181   1.0000   1.0000
   1.500   0.0797   0.03040   0.01618  -0.0199   1.0000   1.0000
   2.000   0.1216   0.03195   0.01770  -0.0216   1.0000   1.0000
   2.500   0.1607   0.03391   0.01968  -0.0233   1.0000   1.0000
   3.000   0.1965   0.03629   0.02214  -0.0251   1.0000   1.0000
   3.500   0.2293   0.03913   0.02511  -0.0271   1.0000   1.0000
   4.000   0.2590   0.04245   0.02861  -0.0295   1.0000   1.0000
   4.500   0.2858   0.04627   0.03262  -0.0321   1.0000   1.0000
   5.000   0.3797   0.05286   0.03969  -0.0476   0.9493   1.0000
   5.500   0.4992   0.05798   0.04544  -0.0631   0.8540   1.0000
   6.000   0.6043   0.06099   0.04913  -0.0711   0.7568   1.0000
   6.500   0.7301   0.06039   0.04940  -0.0723   0.6419   1.0000
   7.000   0.8764   0.05511   0.04484  -0.0654   0.5039   1.0000
   7.500   0.9573   0.05609   0.04579  -0.0594   0.4092   1.0000
   8.000   0.9540   0.06404   0.05403  -0.0548   0.3733   1.0000
   8.500   0.8936   0.07710   0.06725  -0.0531   0.3690   1.0000
   9.000   0.8329   0.09270   0.08271  -0.0574   0.3721   1.0000
   9.500   0.8001   0.10657   0.09648  -0.0627   0.3732   1.0000
  11.000   0.6830   0.14812   0.13783  -0.0930   0.6275   1.0000
  11.500   0.6934   0.15457   0.14432  -0.0932   0.5960   1.0000
  12.000   0.7069   0.16146   0.15125  -0.0938   0.5650   1.0000
  12.500   0.7237   0.16904   0.15888  -0.0951   0.5376   1.0000
  13.000   0.7498   0.17830   0.16822  -0.0968   0.5081   1.0000
  13.500   0.7611   0.18397   0.17392  -0.0978   0.4810   1.0000
  14.000   0.7819   0.19227   0.18225  -0.0996   0.4568   1.0000
  14.500   0.7952   0.19809   0.18809  -0.1013   0.4325   1.0000
  15.000   0.8265   0.20951   0.19958  -0.1033   0.4090   1.0000
