  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4166   0.05311   0.04443  -0.0484   1.0000   0.2134
  -4.500  -0.3573   0.04233   0.03239  -0.0584   1.0000   0.2163
  -4.000  -0.3029   0.03654   0.02602  -0.0605   1.0000   0.2422
  -3.500  -0.2453   0.03211   0.02099  -0.0619   1.0000   0.2929
  -3.000  -0.1921   0.02912   0.01800  -0.0609   1.0000   0.3832
  -2.500  -0.1482   0.02727   0.01662  -0.0562   1.0000   0.5293
  -2.000  -0.1190   0.02548   0.01532  -0.0472   1.0000   0.7053
  -1.500  -0.0975   0.02244   0.01284  -0.0376   1.0000   1.0000
  -1.000  -0.0065   0.02259   0.01152  -0.0513   1.0000   1.0000
  -0.500   0.0500   0.02318   0.01136  -0.0537   1.0000   1.0000
   0.000   0.1013   0.02391   0.01159  -0.0547   1.0000   1.0000
   0.500   0.1500   0.02479   0.01213  -0.0553   1.0000   1.0000
   1.000   0.1968   0.02582   0.01293  -0.0556   1.0000   1.0000
   1.500   0.2417   0.02704   0.01402  -0.0558   1.0000   1.0000
   2.000   0.2846   0.02847   0.01542  -0.0561   1.0000   1.0000
   2.500   0.3252   0.03017   0.01716  -0.0563   1.0000   1.0000
   3.000   0.3632   0.03220   0.01931  -0.0567   1.0000   1.0000
   3.500   0.3983   0.03461   0.02189  -0.0573   1.0000   1.0000
   4.000   0.4302   0.03748   0.02497  -0.0581   1.0000   1.0000
   4.500   0.4587   0.04085   0.02863  -0.0593   1.0000   1.0000
   5.000   0.5862   0.04608   0.03462  -0.0778   0.9307   1.0000
   5.500   0.7072   0.04833   0.03780  -0.0893   0.8436   1.0000
   6.000   0.8863   0.03927   0.03044  -0.0909   0.7068   1.0000
   6.500   0.9769   0.03222   0.02145  -0.0712   0.3525   1.0000
   7.000   1.0275   0.03823   0.02653  -0.0683   0.2316   1.0000
   7.500   1.0867   0.04465   0.03325  -0.0675   0.1882   1.0000
   8.000   1.1264   0.05153   0.04085  -0.0647   0.1679   1.0000
   8.500   1.1512   0.05997   0.05014  -0.0610   0.1612   1.0000
   9.000   1.1472   0.06896   0.06013  -0.0560   0.1586   1.0000
   9.500   1.1271   0.07895   0.07079  -0.0517   0.1602   1.0000
  10.000   1.0981   0.08967   0.08192  -0.0491   0.1647   1.0000
  10.500   1.0095   0.10492   0.09733  -0.0531   0.1795   1.0000
  11.000   0.9420   0.12981   0.12203  -0.0717   0.2207   1.0000
  11.500   0.8545   0.15691   0.14883  -0.1025   0.4148   1.0000
  12.000   0.8717   0.16675   0.15870  -0.1037   0.3978   1.0000
  12.500   0.8660   0.17241   0.16430  -0.1047   0.3792   1.0000
  13.000   0.8957   0.18318   0.17514  -0.1052   0.3534   1.0000
  13.500   0.8906   0.18773   0.17963  -0.1070   0.3349   1.0000
  14.000   0.9015   0.19476   0.18669  -0.1088   0.3155   1.0000
  14.500   0.9312   0.20611   0.19808  -0.1095   0.2942   1.0000
  15.000   0.9333   0.21063   0.20256  -0.1124   0.2776   1.0000
